num,app,budget,ind_exec,exec,config,slowdown_p,slowdown_gt,success_p,success_gt,raw_qos,qos
4,ferret,1.9440078735351562,1.8949692249298096,2.0998525619506836,hash-8-itr-14-probe-16,0.7743979720092953,1.1081196118256027,True,True,100.0,1.0
4,nn,21.02316689491272,14.150341987609863,16.932092905044556,batch-3-learning-1-regular-67,0.9801254592511375,1.196585419622396,True,True,18.6,0.43220338983050854
4,facedetect,98.80850052833557,21.4960834980011,28.01226782798767,eyes-0-pyramid-9-selectivity-1,1.1268177403747133,1.3031335606131464,True,True,92.7307139386279,1.0
4,ferret,1.9440078735351562,1.5462212562561035,1.8224868774414062,hash-6-itr-7-probe-2,1.2426740849082043,1.1786714676618986,True,True,90.65490196078431,1.0
4,nn,21.02316689491272,13.015008211135864,16.885383367538452,batch-1-learning-67-regular-56,1.6092665505664672,1.2973778497574076,True,True,18.6,0.43220338983050854
4,svm,17.03521704673767,13.449683904647827,17.59829092025757,batch-3-learning-56-regular-78,1.043620675222945,1.308453867393575,True,True,23.28,0.24518118735543562
4,bodytrack,8.757810831069946,5.240943431854248,6.624892711639404,layer-5-particle-2266,1.2808042140690883,1.2640649146055587,True,True,4.106774678867604,0.8052045732258866
4,facedetect,98.80850052833557,21.4960834980011,28.86206030845642,eyes-0-pyramid-9-selectivity-1,1.0948689302587995,1.342665993604848,True,True,92.7307139386279,1.0
4,nn,21.02316689491272,14.150341987609863,19.97086501121521,batch-3-learning-1-regular-67,1.1484926077910709,1.411334441860263,True,True,20.4,0.5847457627118643
4,svm,17.03521704673767,13.449683904647827,18.46169686317444,batch-3-learning-56-regular-78,1.0483706740375758,1.3726491264820433,True,True,28.38,0.6383962991518889
5,bodytrack,8.757810831069946,8.757810831069946,16.744444370269775,layer-5-particle-4000,-0.18868274670090823,1.9119440569400947,True,False,5.0,1.0
5,swaptions,21.938838958740234,21.938838958740234,36.20748519897461,num-1000000,0.9652515712115625,1.6503829244140504,True,False,99.99999999999432,1.0
5,ferret,1.9440078735351562,1.8949692249298096,2.1997156143188477,hash-8-itr-14-probe-16,0.7211621624485005,1.1608186483346852,True,False,100.0,1.0
5,nn,21.02316689491272,14.150341987609863,22.220351219177246,batch-3-learning-1-regular-67,1.3670033138663709,1.5703048900608578,True,True,21.8,0.7033898305084746
