Configuration,stresser,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
batch-2-learning-1-regular-56,stress:cpu_5_io_3_vm_0_vmbytes_128K,12437.5,1.028875,1.2775,0.740125,21462.5,2.5525,63.8625,1.725,7.465,0.000347875,0.99825,0.00328375,1.60775e-07,3.45,86.2625,0.00399625,2100.0,0.00140875,1.26479790702
batch-2-learning-34-regular-34,stress:cpu_1_io_2_vm_0_vmbytes_128K,2800.0,1.04375,0.331125,0.166,5578.75,0.661875,16.5375,2.0075,2.9260375,0.0005186875,0.974375,0.00460375,8.4575e-07,4.01625,100.375,0.00436875,2106.25,0.00136075,1.0526217856
batch-2-learning-34-regular-34,stress:cpu_0_io_3_vm_2_vmbytes_256K,5488.75,1.045,0.319875,0.3265,5378.75,0.640125,16.0125,0.98175,17.125,0.00317375,0.999875,0.003280375,6.28625e-07,1.965,49.0875,0.0042875,2100.0,0.001425,1.10044719149
batch-2-learning-34-regular-34,stress:cpu_3_io_2_vm_1_vmbytes_256K,9427.5,1.040125,1.08975,0.561,18300.0,2.18,54.525,1.94375,12.18625,0.000663875,0.997875,0.02359625,1.2796125e-06,3.88875,97.2625,0.0125925,2100.0,0.002345,1.19007854768
batch-2-learning-34-regular-34,ferret:eyes-1-pyramid-18-selectivity-2,2233.75,1.059125,0.179875,0.132625,3030.0,0.3595,8.99,1.35625,0.423625,0.0001418875,0.97525,0.01524125,5.202e-06,2.7125,67.8125,0.00983375,2106.25,0.00596375,1.04023186755
batch-2-learning-34-regular-34,swaptions:num-600000,2291.25,1.06875,0.3545,0.134,6076.25,0.709125,17.7375,2.65,0.042725,7.0525e-06,0.9025,0.00418825,6.9375e-07,5.3025,132.5,0.002237625,2142.5,0.000312675,1.02309008592
batch-2-learning-34-regular-34,facedetect:eyes-2-pyramid-25-selectivity-2,2251.25,1.050875,0.179125,0.131625,3066.25,0.35825,8.9575,1.36125,0.450875,0.0001514875,0.973625,0.015655,5.512125e-06,2.72375,68.075,0.00957125,2140.0,0.005748125,1.02279830973
batch-2-learning-34-regular-34,ferret:eyes-1-pyramid-9-selectivity-1,2297.5,1.06625,0.181,0.134125,3097.5,0.361625,9.045,1.35,0.561625,0.0001825,0.966875,0.02231125,7.335e-06,2.69625,67.4125,0.01750375,2140.0,0.00996375,1.03768308654
batch-2-learning-34-regular-34,stress:cpu_0_io_3_vm_3_vmbytes_512K,8117.5,1.030375,0.38125,0.483125,6405.0,0.762625,19.075,0.789125,183.0,0.028575,1.0,0.004535,7.7375e-07,1.57625,39.475,0.0045875,2100.0,0.0016625,1.08283864246
batch-2-learning-34-regular-34,stress:cpu_5_io_3_vm_0_vmbytes_128K,12575.0,1.03075,1.3,0.748625,21850.0,2.6,65.0,1.73625,7.06625,0.000324125,0.998375,0.002929375,1.4605e-07,3.4725,86.8125,0.00412125,2100.0,0.00141875,1.30079853361
batch-2-learning-34-regular-34,facedetect:eyes-1-pyramid-22-selectivity-1,2256.25,1.047625,0.178625,0.131875,3053.75,0.356625,8.92125,1.3525,0.480625,0.000163125,0.96925,0.01864375,6.65625e-06,2.70625,67.6375,0.01146,2143.75,0.00679125,1.04165414845
batch-2-learning-34-regular-34,stress:cpu_0_io_3_vm_2_vmbytes_256K,5520.0,1.03775,0.310875,0.328625,5226.25,0.622,15.5375,0.949375,34.9375,0.00667375,1.0,0.004035,8.0425e-07,1.8975,47.475,0.00428125,2100.0,0.00145125,1.0453453548
batch-2-learning-34-regular-34,ferret:eyes-2-pyramid-20-selectivity-2,2260.0,1.051875,0.17875,0.132125,3058.75,0.35775,8.94375,1.355,0.45575,0.000153125,0.96775,0.0191125,6.75125e-06,2.7125,67.7625,0.0102575,2137.5,0.006475125,1.02032608155
batch-2-learning-34-regular-34,facedetect:eyes-0-pyramid-16-selectivity-2,2205.0,1.046875,0.177,0.13125,2977.5,0.35425,8.85875,1.34875,0.493,0.000170875,0.975375,0.0162875,5.967125e-06,2.70125,67.5,0.00988875,2100.0,0.005832125,1.02711609452
batch-2-learning-34-regular-34,stress:cpu_2_io_1_vm_4_vmbytes_1M,13387.5,1.039375,0.869375,0.7975,14625.0,1.74,43.475,1.09,351.625,0.0240625,0.99775,0.805375,5.50375e-05,2.1825,54.525,0.129,2100.0,0.1063375,1.55766412155
batch-2-learning-34-regular-34,stress:cpu_1_io_0_vm_0_vmbytes_1M,2256.25,1.0625,0.322625,0.134,5421.25,0.645,16.1125,2.405,0.07535,1.38e-05,0.79875,0.01319625,2.41975e-06,4.80625,120.125,0.007285,2100.0,0.00147965,1.02198239806
batch-2-learning-34-regular-34,facedetect:eyes-1-pyramid-9-selectivity-1,2287.5,1.05375,0.1805,0.133375,3098.75,0.361375,9.035,1.355,0.551625,0.000179625,0.961,0.02497,8.53625e-06,2.70875,67.75,0.01573875,2143.75,0.0095275,1.02243733797
batch-2-learning-45-regular-89,swaptions:num-600000,2267.5,1.06875,0.35025,0.1345,5911.25,0.70075,17.525,2.605,0.0674,1.13725e-05,0.838125,0.0106,1.79175e-06,5.21125,130.5,0.005505,2108.75,0.0011985,1.02156840312
batch-2-learning-45-regular-89,facedetect:eyes-0-pyramid-16-selectivity-2,2233.75,1.04675,0.177,0.1315,3001.25,0.353625,8.84,1.34375,0.46425,0.000160625,0.970125,0.01801875,6.57875e-06,2.68875,67.2125,0.010645,2121.25,0.00646625,1.02664781912
batch-2-learning-45-regular-89,stress:cpu_5_io_3_vm_0_vmbytes_128K,12237.5,1.032,1.255,0.72825,21050.0,2.505,62.6375,1.72125,6.3475,0.000303,0.996125,0.00710125,3.45975e-07,3.44,86.025,0.00659375,2100.0,0.00187,1.2977176932
batch-2-learning-45-regular-89,stress:cpu_0_io_3_vm_2_vmbytes_256K,5485.0,1.03075,0.320375,0.32525,5405.0,0.640625,16.0125,0.985875,25.35,0.004695,0.999875,0.00382375,7.8425e-07,1.97375,49.3125,0.00432625,2107.5,0.00148625,1.06638301874
batch-2-learning-45-regular-89,stress:cpu_1_io_0_vm_0_vmbytes_1M,2243.75,1.0625,0.313375,0.133625,5266.25,0.62675,15.6625,2.34875,0.0671125,1.261625e-05,0.79425,0.0204375,3.846875e-06,4.7,117.375,0.007275125,2100.0,0.0007259875,1.03024244392
batch-2-learning-45-regular-89,facedetect:eyes-1-pyramid-9-selectivity-1,2255.0,1.0675,0.181,0.13375,3048.75,0.362,9.04625,1.35375,0.540125,0.00017725,0.969125,0.019805,6.51125e-06,2.705,67.6,0.0145625,2106.25,0.00893625,1.03367059639
batch-2-learning-45-regular-89,ferret:eyes-1-pyramid-18-selectivity-2,2306.25,1.065,0.1825,0.135,3112.5,0.364875,9.12,1.35,0.563625,0.00018175,0.967125,0.02228625,7.25775e-06,2.7,67.5125,0.01455875,2131.25,0.007247125,1.03053379388
batch-2-learning-45-regular-89,ferret:eyes-2-pyramid-20-selectivity-2,2247.5,1.0625,0.1805,0.133125,3042.5,0.360875,9.0175,1.355,0.51175,0.000169625,0.974375,0.01755125,5.919625e-06,2.70875,67.75,0.0105325,2107.5,0.006058625,1.02876765415
batch-2-learning-45-regular-89,stress:cpu_0_io_3_vm_3_vmbytes_512K,7707.5,1.04225,0.388125,0.45875,6521.25,0.776375,19.4,0.847,150.0,0.0229625,1.0,0.00398875,6.435e-07,1.69375,42.35,0.0046075,2100.0,0.00186875,1.11517278072
batch-2-learning-45-regular-89,stress:cpu_0_io_3_vm_2_vmbytes_256K,5752.5,1.037875,0.316,0.341875,5318.75,0.63175,15.8125,0.93025,30.4625,0.00572,0.99825,0.0449625,8.092875e-06,1.85875,46.4875,0.0354675,2103.75,0.01240875,1.10098776704
batch-2-learning-45-regular-89,stress:cpu_2_io_1_vm_4_vmbytes_1M,13537.5,1.04375,0.85875,0.80275,14487.5,1.7175,42.9375,1.06875,255.0,0.0176125,0.998,0.511,3.53125e-05,2.14125,53.5125,0.161125,2107.5,0.098625,1.40155166055
batch-2-learning-45-regular-89,stress:cpu_1_io_2_vm_0_vmbytes_128K,2708.75,1.04375,0.33975,0.160625,5725.0,0.6795,16.9625,2.1175,2.34125,0.0004065,0.99625,0.00323075,5.99625e-07,4.23875,106.0,0.0041725,2106.25,0.00135875,1.10296720822
batch-2-learning-45-regular-89,ferret:eyes-1-pyramid-9-selectivity-1,2240.0,1.04925,0.177875,0.13175,3026.25,0.355875,8.89375,1.35,0.577625,0.000195125,0.9665,0.02252,7.835e-06,2.7,67.5,0.01726375,2125.0,0.00976625,1.09168055182
batch-2-learning-45-regular-89,facedetect:eyes-1-pyramid-22-selectivity-1,2257.5,1.06,0.181625,0.134375,3055.0,0.363625,9.08625,1.35125,0.5655,0.000184375,0.967625,0.02140375,7.145e-06,2.7025,67.625,0.01360375,2100.0,0.007324375,1.02616130114
batch-2-learning-45-regular-89,facedetect:eyes-2-pyramid-25-selectivity-2,2272.5,1.06125,0.182125,0.134875,3071.25,0.36425,9.11,1.3525,0.56075,0.00018475,0.9565,0.03255625,1.06425e-05,2.705,67.625,0.01827,2106.25,0.0081475,1.03482749035
batch-2-learning-45-regular-89,stress:cpu_3_io_2_vm_1_vmbytes_256K,9365.0,1.029125,1.084375,0.557125,18225.0,2.16875,54.2375,1.945,6.30625,0.000346875,0.999375,0.00427125,2.448e-07,3.8925,97.275,0.00547625,2100.0,0.00173875,1.193103895
batch-5-learning-1-regular-1,stress:cpu_1_io_0_vm_0_vmbytes_1M,2256.25,1.05275,0.313375,0.13175,5376.25,0.627125,15.6875,2.3825,0.028375,5.33125e-06,0.886125,0.00316,6.282625e-07,4.76375,119.125,0.0015865,2143.75,0.0001732375,1.06982329519
batch-5-learning-1-regular-1,stress:cpu_0_io_3_vm_2_vmbytes_256K,5667.5,1.04625,0.33625,0.337375,5651.25,0.672375,16.8375,0.999875,19.6125,0.00345875,0.99975,0.00546625,9.98e-07,2.0025,50.025,0.004915,2100.0,0.0015275,1.16629220913
batch-5-learning-1-regular-1,ferret:eyes-1-pyramid-9-selectivity-1,2257.5,1.06875,0.181125,0.133875,3056.25,0.362375,9.0575,1.35375,0.49075,0.00016075,0.968375,0.019385,6.3525e-06,2.70625,67.675,0.013625,2107.5,0.0083825,1.11360631195
batch-5-learning-1-regular-1,facedetect:eyes-0-pyramid-16-selectivity-2,2265.0,1.05625,0.179,0.132375,3060.0,0.357625,8.945,1.35,0.493375,0.00016375,0.971625,0.017685,6.0415e-06,2.7025,67.5375,0.01074,2137.5,0.0059595,1.07785246093
batch-5-learning-1-regular-1,stress:cpu_2_io_1_vm_4_vmbytes_1M,13562.5,1.04625,0.875,0.807125,14700.0,1.74875,43.75,1.08375,385.5,0.0262125,1.0,0.007234375,4.946625e-07,2.1675,54.2,0.0056675,2100.0,0.00221875,1.50410735425
batch-5-learning-1-regular-1,stress:cpu_1_io_2_vm_0_vmbytes_128K,2797.5,1.043625,0.344,0.165875,5798.75,0.688,17.2125,2.075,3.23375,0.00055375,0.997125,0.00357375,6.45875e-07,4.15125,103.5,0.00412125,2106.25,0.0013825,1.10858065495
batch-5-learning-1-regular-1,stress:cpu_0_io_3_vm_2_vmbytes_256K,5623.75,1.04625,0.32375,0.33475,5441.25,0.64775,16.2,0.969875,34.3625,0.00631375,0.999875,0.00768875,1.441125e-06,1.9375,48.4625,0.006825,2100.0,0.00194625,1.16146316261
batch-5-learning-1-regular-1,facedetect:eyes-1-pyramid-22-selectivity-1,2235.0,1.04825,0.178,0.131625,3025.0,0.35625,8.9075,1.35375,0.452,0.00015375,0.961375,0.02071125,7.2425e-06,2.70875,67.7,0.01419,2122.5,0.00746875,1.07459763761
batch-5-learning-1-regular-1,facedetect:eyes-1-pyramid-9-selectivity-1,2283.75,1.06375,0.18025,0.133875,3078.75,0.36025,9.00875,1.34625,0.493,0.00016175,0.9655,0.02030875,6.70375e-06,2.695,67.375,0.01466,2137.5,0.0087725,1.05599422618
batch-5-learning-1-regular-1,facedetect:eyes-2-pyramid-25-selectivity-2,2221.25,1.04775,0.179375,0.131625,3025.0,0.358625,8.96875,1.3625,0.477375,0.000164125,0.96825,0.0225025,8.253e-06,2.725,68.1375,0.01072,2107.5,0.006237375,1.05790865811
batch-5-learning-1-regular-1,ferret:eyes-1-pyramid-18-selectivity-2,2252.5,1.06625,0.18075,0.1335,3050.0,0.361375,9.03625,1.35375,0.47725,0.00015725,0.971,0.0178025,5.91875e-06,2.70875,67.7,0.0105625,2107.5,0.006043875,1.04520017717
batch-5-learning-1-regular-1,stress:cpu_5_io_3_vm_0_vmbytes_128K,12250.0,1.04875,1.33375,0.72875,22412.5,2.66625,66.6625,1.83125,5.04375,0.000224875,0.99325,0.00749,3.35125e-07,3.665,91.625,0.00681125,2100.0,0.00175625,1.34366608675
batch-5-learning-1-regular-1,stress:cpu_0_io_3_vm_3_vmbytes_512K,7843.75,1.041125,0.3745,0.4665,6298.75,0.74925,18.7375,0.803875,194.625,0.0309,1.0,0.0044525,7.5075e-07,1.6075,40.1875,0.00473125,2101.25,0.00168125,1.29287192213
batch-5-learning-1-regular-1,swaptions:num-600000,2257.5,1.065,0.353625,0.1345,5941.25,0.707,17.6625,2.63,0.1099875,1.84475e-05,0.79125,0.02859875,4.793625e-06,5.2625,131.5,0.01277875,2100.0,0.001816125,1.09214510488
batch-5-learning-1-regular-1,stress:cpu_3_io_2_vm_1_vmbytes_256K,9296.25,1.034875,1.081375,0.553375,18150.0,2.16,54.025,1.95375,15.7875,0.00086675,0.999875,0.003821125,2.23925e-07,3.9075,97.675,0.0044975,2100.0,0.001376375,1.28111674468
batch-5-learning-1-regular-1,ferret:eyes-2-pyramid-20-selectivity-2,2246.25,1.04825,0.17825,0.131375,3047.5,0.35625,8.91,1.35375,0.46575,0.000158625,0.974125,0.01651,5.996125e-06,2.71375,67.8,0.01014375,2135.0,0.0061665,1.08238838937
batch-4-learning-78-regular-1,stress:cpu_0_io_3_vm_2_vmbytes_256K,5390.0,1.042125,0.310625,0.320125,5227.5,0.620875,15.525,0.974125,32.225,0.00614625,0.999875,0.0059625,1.20225e-06,1.95,48.7375,0.00514375,2103.75,0.0015025,1.07593636575
batch-4-learning-78-regular-1,facedetect:eyes-0-pyramid-16-selectivity-2,2258.75,1.0675,0.180625,0.134,3045.0,0.3615,9.0375,1.34875,0.5385,0.000176875,0.96975,0.01993625,6.5625e-06,2.7025,67.5,0.0121125,2106.25,0.0063195,1.04408951857
batch-4-learning-78-regular-1,stress:cpu_1_io_2_vm_0_vmbytes_128K,2611.25,1.030375,0.3145,0.1555,5288.75,0.62925,15.7375,2.03625,3.221375,0.000603125,0.973625,0.01877125,3.932625e-06,4.07,101.6125,0.00950375,2100.0,0.00180875,1.02929885902
batch-4-learning-78-regular-1,stress:cpu_5_io_3_vm_0_vmbytes_128K,12700.0,1.045,1.32,0.755875,22162.5,2.6375,65.95,1.74875,6.7475,0.000303625,0.9975,0.00370725,1.700625e-07,3.495,87.3875,0.0041225,2100.0,0.001405,1.42860792818
batch-4-learning-78-regular-1,facedetect:eyes-1-pyramid-9-selectivity-1,2270.0,1.06125,0.1805,0.1345,3046.25,0.361125,9.0275,1.34125,0.653,0.000215875,0.966375,0.02735375,9.31e-06,2.685,67.1125,0.01666375,2107.5,0.009655,1.03454126305
batch-4-learning-78-regular-1,ferret:eyes-1-pyramid-9-selectivity-1,2282.5,1.0565,0.179625,0.13325,3081.25,0.359625,8.98875,1.35,0.525,0.000173125,0.958,0.0254,8.45e-06,2.6975,67.475,0.01970625,2141.25,0.010805,1.03786857468
batch-4-learning-78-regular-1,stress:cpu_3_io_2_vm_1_vmbytes_256K,9266.25,1.0475,1.08875,0.551125,18312.5,2.18,54.4875,1.9775,12.275,0.000671,0.999625,0.005205,2.88625e-07,3.955,98.8,0.0053475,2100.0,0.0018225,1.12349393872
batch-4-learning-78-regular-1,facedetect:eyes-1-pyramid-22-selectivity-1,2305.0,1.06875,0.182375,0.134375,3126.25,0.36475,9.115,1.35625,0.464375,0.0001488375,0.96325,0.02125875,6.80875e-06,2.715,67.875,0.013045,2143.75,0.007085,1.0508265734
batch-4-learning-78-regular-1,stress:cpu_1_io_0_vm_0_vmbytes_1M,2256.25,1.06625,0.320375,0.133375,5420.0,0.640875,16.0375,2.405,0.0355,6.51e-06,0.888125,0.00538525,9.81625e-07,4.80875,120.25,0.0025922625,2115.0,0.000547325,1.02468707678
batch-4-learning-78-regular-1,facedetect:eyes-2-pyramid-25-selectivity-2,2290.0,1.06375,0.182125,0.134,3116.25,0.36425,9.105,1.36125,0.488,0.0001585,0.966625,0.021055,6.9445e-06,2.7175,68.0,0.0134125,2142.5,0.007093625,1.08347353468
batch-4-learning-78-regular-1,stress:cpu_0_io_3_vm_3_vmbytes_512K,7617.5,1.040375,0.387375,0.453375,6511.25,0.775125,19.375,0.855375,202.5,0.03115,1.0,0.007624,1.244875e-06,1.71,42.775,0.0065025,2100.0,0.00191625,1.16659971978
batch-4-learning-78-regular-1,swaptions:num-600000,2275.0,1.0675,0.3545,0.1335,6036.25,0.709375,17.7375,2.65375,0.041475,6.91375e-06,0.91375,0.004222375,7.09875e-07,5.3075,132.75,0.00249875,2126.25,0.0003467125,1.03112469793
batch-4-learning-78-regular-1,ferret:eyes-2-pyramid-20-selectivity-2,2262.5,1.056125,0.17925,0.132375,3066.25,0.358375,8.96,1.355,0.504375,0.00016825,0.973125,0.01828375,6.37e-06,2.71,67.75,0.0098025,2137.5,0.00578125,1.02757827263
batch-4-learning-78-regular-1,stress:cpu_0_io_3_vm_2_vmbytes_256K,5597.5,1.045,0.31275,0.33325,5255.0,0.625625,15.65,0.942,47.7875,0.00909,1.0,0.00670875,1.3185e-06,1.8825,47.0625,0.0065225,2100.0,0.0018925,1.07754073581
batch-4-learning-78-regular-1,ferret:eyes-1-pyramid-18-selectivity-2,2317.5,1.06375,0.181625,0.13525,3106.25,0.36275,9.0725,1.34375,0.589625,0.000190125,0.96125,0.02835125,9.101625e-06,2.68625,67.1625,0.019155,2146.25,0.0097645,1.03236661273
batch-4-learning-78-regular-1,stress:cpu_2_io_1_vm_4_vmbytes_1M,13687.5,1.04225,0.89025,0.81475,14937.5,1.78,44.5125,1.0925,384.125,0.0257,1.0,0.0037995,2.58775e-07,2.18625,54.65,0.0041625,2100.0,0.00164875,1.43186133565
batch-3-learning-1-regular-89,ferret:eyes-2-pyramid-20-selectivity-2,2267.5,1.0625,0.1825,0.134375,3085.0,0.365375,9.13375,1.36,0.614125,0.000197125,0.976375,0.019935,6.321125e-06,2.72125,68.0125,0.01262875,2110.0,0.006637875,1.03641880151
batch-3-learning-1-regular-89,facedetect:eyes-2-pyramid-25-selectivity-2,2248.75,1.06125,0.1815,0.133375,3063.75,0.363,9.07375,1.36125,0.462375,0.0001529375,0.959875,0.0235575,7.902125e-06,2.72375,68.075,0.012815,2108.75,0.006956375,1.02534814639
batch-3-learning-1-regular-89,stress:cpu_1_io_2_vm_0_vmbytes_128K,2680.0,1.03175,0.337625,0.159625,5673.75,0.675125,16.875,2.11875,2.46,0.00043125,0.99775,0.00325825,6.57425e-07,4.235,105.875,0.0040025,2100.0,0.00135125,1.02577122987
batch-3-learning-1-regular-89,stress:cpu_5_io_3_vm_0_vmbytes_128K,12662.5,1.042625,1.315,0.753,22087.5,2.62875,65.7375,1.74875,6.8325,0.00030775,0.997625,0.00323125,1.502625e-07,3.49375,87.3875,0.00433375,2100.0,0.00145,1.27030227178
batch-3-learning-1-regular-89,swaptions:num-600000,2322.5,1.0675,0.354375,0.13525,6078.75,0.708875,17.725,2.61875,0.0845125,1.393125e-05,0.869625,0.0103025,1.7025e-06,5.23875,130.875,0.005748,2145.0,0.00121775,1.01972118869
batch-3-learning-1-regular-89,stress:cpu_0_io_3_vm_2_vmbytes_256K,5887.5,1.031125,0.326625,0.35025,5486.25,0.65325,16.3125,0.9335,25.6375,0.00466375,0.999625,0.0079575,1.577375e-06,1.86625,46.6625,0.007055,2100.0,0.0019075,1.12676577374
batch-3-learning-1-regular-89,ferret:eyes-1-pyramid-18-selectivity-2,2247.5,1.0605,0.17975,0.133,3041.25,0.35975,8.9925,1.35375,0.42475,0.0001407375,0.966125,0.018415,6.165e-06,2.7075,67.7,0.0128625,2113.75,0.00685375,1.02499554764
batch-3-learning-1-regular-89,stress:cpu_3_io_2_vm_1_vmbytes_256K,9462.5,1.04875,1.105,0.56325,18587.5,2.215,55.35,1.96625,12.35625,0.00066475,0.999625,0.0057125,3.093e-07,3.9325,98.3375,0.00609,2100.0,0.001774125,1.217948581
batch-3-learning-1-regular-89,facedetect:eyes-1-pyramid-9-selectivity-1,2292.5,1.0675,0.18075,0.13375,3097.5,0.36175,9.04375,1.3525,0.491625,0.000158875,0.9655,0.02056125,6.65e-06,2.7025,67.5625,0.01440375,2140.0,0.00872,1.02216696492
batch-3-learning-1-regular-89,stress:cpu_2_io_1_vm_4_vmbytes_1M,13487.5,1.04625,0.876875,0.80275,14750.0,1.75625,43.8375,1.09375,258.25,0.017525,1.0,0.0077375,5.275e-07,2.18625,54.65,0.0067575,2100.0,0.00224625,1.46623194956
batch-3-learning-1-regular-89,facedetect:eyes-0-pyramid-16-selectivity-2,2278.75,1.06125,0.179375,0.133375,3067.5,0.358875,8.9725,1.34625,0.482625,0.000159375,0.966,0.020035,6.7175e-06,2.6925,67.3375,0.01343,2137.5,0.006683,1.02288871101
batch-3-learning-1-regular-89,stress:cpu_0_io_3_vm_3_vmbytes_512K,7753.75,1.038375,0.38525,0.455125,6562.5,0.77025,19.225,0.84625,168.0,0.0256125,1.0,0.0030785,4.884875e-07,1.69125,42.3125,0.00435,2130.0,0.0015875,1.14320123591
batch-3-learning-1-regular-89,stress:cpu_1_io_0_vm_0_vmbytes_1M,2225.0,1.058,0.32,0.1325,5381.25,0.6405,16.025,2.41875,0.0277625,5.1825e-06,0.844875,0.0043995,8.3125e-07,4.83875,121.0,0.00231975,2100.0,0.0003494125,1.02484275777
batch-3-learning-1-regular-89,stress:cpu_0_io_3_vm_2_vmbytes_256K,5557.5,1.032375,0.318625,0.33075,5353.75,0.637375,15.925,0.967125,24.1625,0.00448625,0.999375,0.0174475,3.145125e-06,1.93375,48.375,0.01063125,2100.0,0.002015,1.09045860953
batch-3-learning-1-regular-89,ferret:eyes-1-pyramid-9-selectivity-1,2242.5,1.06125,0.180125,0.133,3032.5,0.359875,8.99625,1.35125,0.510375,0.00016925,0.968375,0.019585,6.53875e-06,2.70625,67.6375,0.01385625,2106.25,0.00846875,1.06997968814
batch-3-learning-1-regular-89,facedetect:eyes-1-pyramid-22-selectivity-1,2300.0,1.0675,0.18125,0.133875,3118.75,0.36275,9.07,1.355,0.556,0.00017925,0.97325,0.01829,5.945e-06,2.71125,67.775,0.01105625,2148.75,0.00659125,1.03069938185
batch-2-learning-1-regular-23,facedetect:eyes-0-pyramid-16-selectivity-2,2242.5,1.06375,0.180125,0.1335,3027.5,0.360125,9.00875,1.35,0.50875,0.000169375,0.9715,0.01891875,6.37675e-06,2.7,67.5,0.01189,2100.0,0.006360875,0.995817489565
batch-2-learning-1-regular-23,stress:cpu_5_io_3_vm_0_vmbytes_128K,12612.5,1.037625,1.31125,0.75075,22025.0,2.6225,65.5625,1.7475,7.01875,0.000318375,0.998125,0.0034125,1.624375e-07,3.49375,87.35,0.0041825,2100.0,0.00142375,1.2709201369
batch-2-learning-1-regular-23,stress:cpu_1_io_0_vm_0_vmbytes_1M,2265.0,1.065,0.3235,0.13325,5503.75,0.647125,16.1625,2.42875,0.0299125,5.45875e-06,0.870375,0.004123625,7.55575e-07,4.855,121.375,0.001994125,2125.0,0.0002280625,1.02646239567
batch-2-learning-1-regular-23,stress:cpu_0_io_3_vm_2_vmbytes_256K,5767.5,1.038625,0.324,0.34325,5442.5,0.647625,16.2,0.944125,27.725,0.00509125,0.999125,0.01839675,3.709e-06,1.88875,47.2,0.01058125,2100.0,0.002065,1.04416128951
batch-2-learning-1-regular-23,stress:cpu_1_io_2_vm_0_vmbytes_128K,2683.75,1.04625,0.3135,0.158875,5293.75,0.627,15.6875,1.97625,3.26875,0.00062225,0.996625,0.00436875,8.215e-07,3.95,98.8875,0.00419375,2111.25,0.00138125,1.01206980698
batch-2-learning-1-regular-23,stress:cpu_0_io_3_vm_2_vmbytes_256K,5417.5,1.0435,0.317875,0.32225,5345.0,0.63575,15.8875,0.99375,17.38875,0.00323125,0.999375,0.007695,1.511875e-06,1.98875,49.7375,0.00632375,2101.25,0.00179625,1.10039338221
batch-2-learning-1-regular-23,swaptions:num-600000,2247.5,1.06875,0.354375,0.133875,5956.25,0.708875,17.7125,2.65,0.03545,5.96625e-06,0.91325,0.0042595,7.18925e-07,5.3025,132.5,0.00180225,2100.0,0.0004609625,1.00376211303
batch-2-learning-1-regular-23,facedetect:eyes-1-pyramid-22-selectivity-1,2305.0,1.0675,0.181625,0.13425,3121.25,0.363375,9.08375,1.355,0.500875,0.0001615,0.961,0.0218575,7.0975e-06,2.71,67.7125,0.014055,2148.75,0.0075575,0.997686727496
batch-2-learning-1-regular-23,facedetect:eyes-1-pyramid-9-selectivity-1,2268.75,1.047125,0.178,0.132375,3053.75,0.35625,8.90625,1.34625,0.514875,0.000173875,0.965875,0.0225525,8.0325e-06,2.69375,67.325,0.01713375,2141.25,0.00949,1.00614982902
batch-2-learning-1-regular-23,ferret:eyes-2-pyramid-20-selectivity-2,2237.5,1.05075,0.17975,0.132875,3027.5,0.35925,8.98125,1.35125,0.637625,0.00021475,0.974375,0.019835,6.9e-06,2.7075,67.6125,0.012075,2105.0,0.00645625,0.986971846324
batch-2-learning-1-regular-23,stress:cpu_0_io_3_vm_3_vmbytes_512K,7716.25,1.0295,0.369375,0.45925,6202.5,0.7385,18.4625,0.804625,215.0,0.0346625,0.999875,0.0217375,3.537e-06,1.6075,40.225,0.0103475,2100.0,0.00213,1.05440858951
batch-2-learning-1-regular-23,stress:cpu_2_io_1_vm_4_vmbytes_1M,13612.5,1.0475,0.88675,0.81075,14925.0,1.77125,44.35,1.09125,387.625,0.0260125,1.0,0.0033125,2.24975e-07,2.19,54.6875,0.00420125,2100.0,0.00203625,1.54726921455
batch-2-learning-1-regular-23,facedetect:eyes-2-pyramid-25-selectivity-2,2246.25,1.06375,0.18175,0.133375,3063.75,0.363375,9.08625,1.3625,0.42625,0.0001405875,0.96975,0.01785375,5.98925e-06,2.7275,68.1875,0.00924875,2106.25,0.00555025,1.02660593938
batch-2-learning-1-regular-23,ferret:eyes-1-pyramid-18-selectivity-2,2252.5,1.065,0.18075,0.133375,3056.25,0.36175,9.0375,1.3575,0.48825,0.00016125,0.97425,0.01682625,5.615e-06,2.7125,67.825,0.00996125,2111.25,0.00587525,1.00768968622
