Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE
hash-4-itr-7-probe-12,2300.0,1.07,0.19599999999999998,0.13566666666666669,3326.6666666666665,0.39233333333333337,9.81,1.4466666666666665,3.2866666666666666,0.0009953333333333333,0.3426666666666667,2.14,0.0006483333333333333,2.89,72.33333333333333,0.7433333333333333,2120.0,0.04909666666666667
hash-4-itr-22-probe-18,2260.0,1.07,0.19366666666666665,0.13433333333333333,3250.0,0.38666666666666666,9.653333333333334,1.4366666666666668,3.4933333333333336,0.001086,0.3343333333333333,2.3066666666666666,0.0007170000000000001,2.8733333333333335,71.89999999999999,0.7949999999999999,2103.3333333333335,0.04798333333333333
hash-4-itr-7-probe-2,2405.0,1.065,0.2025,0.14150000000000001,3445.0,0.406,10.149999999999999,1.435,3.21,0.00093,0.46199999999999997,1.645,0.0004785,2.87,71.80000000000001,0.5820000000000001,2120.0,0.06905
hash-5-itr-9-probe-10,2293.3333333333335,1.07,0.19266666666666665,0.13566666666666669,3263.3333333333335,0.38566666666666666,9.636666666666667,1.4233333333333331,3.776666666666667,0.001175,0.32299999999999995,2.54,0.0007869999999999999,2.85,71.23333333333333,0.8766666666666668,2113.3333333333335,0.048666666666666664
hash-6-itr-22-probe-20,2286.6666666666665,1.07,0.18166666666666664,0.13533333333333333,3070.0,0.363,9.079999999999998,1.3433333333333335,4.8933333333333335,0.0016033333333333333,0.30233333333333334,3.4,0.0011126666666666665,2.686666666666667,67.16666666666667,1.1386666666666667,2113.3333333333335,0.049100000000000005
hash-3-itr-22-probe-4,2320.0,1.07,0.2,0.1365,3400.0,0.399,9.99,1.47,2.625,0.0007769999999999999,0.42300000000000004,1.495,0.000441,2.94,73.4,0.5545,2145.0,0.0687
hash-3-itr-7-probe-6,2300.0,1.07,0.1955,0.1345,3345.0,0.391,9.795,1.455,2.805,0.000843,0.39949999999999997,1.675,0.0005015,2.9000000000000004,72.6,0.6105,2140.0,0.06865
hash-3-itr-22-probe-8,2285.0,1.07,0.195,0.1345,3315.0,0.39,9.760000000000002,1.45,2.785,0.0008435,0.393,1.675,0.0005055,2.905,72.6,0.6040000000000001,2120.0,0.0675
hash-2-itr-4-probe-2,2315.0,1.065,0.20600000000000002,0.1355,3505.0,0.41200000000000003,10.274999999999999,1.52,1.8800000000000001,0.000541,0.47850000000000004,0.9605,0.000276,3.035,75.9,0.368,2125.0,0.06465
hash-7-itr-14-probe-12,2283.3333333333335,1.07,0.18400000000000002,0.13466666666666668,3120.0,0.36800000000000005,9.2,1.3666666666666665,4.573333333333333,0.0014799999999999998,0.31,3.15,0.0010213333333333333,2.733333333333333,68.36666666666666,1.0703333333333334,2120.0,0.04878333333333334
hash-2-itr-12-probe-12,2275.0,1.07,0.198,0.1355,3330.0,0.39549999999999996,9.864999999999998,1.46,2.66,0.0008025,0.4195,1.525,0.00045850000000000003,2.92,73.0,0.5529999999999999,2100.0,0.06835
hash-4-itr-14-probe-2,2345.0,1.07,0.199,0.137,3410.0,0.39849999999999997,9.969999999999999,1.45,2.9450000000000003,0.000864,0.41600000000000004,1.72,0.0005020000000000001,2.9050000000000002,72.6,0.6325000000000001,2155.0,0.0708
hash-7-itr-25-probe-20,2303.3333333333335,1.07,0.18000000000000002,0.136,3053.3333333333335,0.36033333333333334,9.003333333333332,1.3266666666666669,5.366666666666666,0.0017666666666666666,0.297,3.763333333333333,0.0012366666666666665,2.6533333333333338,66.33333333333333,1.25,2120.0,0.04956666666666667
hash-3-itr-7-probe-2,2280.0,1.07,0.2,0.1345,3390.0,0.4,9.995000000000001,1.4849999999999999,2.265,0.000673,0.432,1.27,0.00037600000000000003,2.975,74.3,0.48450000000000004,2120.0,0.0668
hash-6-itr-12-probe-20,2290.0,1.07,0.18266666666666667,0.135,3093.3333333333335,0.36533333333333334,9.133333333333333,1.3499999999999999,4.873333333333333,0.0015833333333333333,0.307,3.366666666666667,0.0010946666666666667,2.706666666666667,67.63333333333333,1.139,2120.0,0.04960666666666667
hash-6-itr-14-probe-4,2280.0,1.07,0.19499999999999998,0.13466666666666668,3310.0,0.39033333333333337,9.76,1.4533333333333334,3.2633333333333336,0.0009956666666666666,0.3333333333333333,2.1533333333333333,0.0006566666666666666,2.9066666666666663,72.63333333333334,0.7560000000000001,2120.0,0.04780000000000001
hash-7-itr-12-probe-2,2256.6666666666665,1.07,0.19633333333333333,0.13433333333333333,3293.3333333333335,0.39199999999999996,9.82,1.4600000000000002,3.0966666666666662,0.00095,0.3463333333333333,2.0,0.0006126666666666666,2.9166666666666665,72.96666666666665,0.71,2100.0,0.048100000000000004
hash-6-itr-17-probe-20,2283.3333333333335,1.07,0.18366666666666664,0.13466666666666668,3110.0,0.3666666666666667,9.173333333333334,1.36,4.826666666666667,0.0015633333333333332,0.2993333333333333,3.376666666666667,0.0010949999999999998,2.723333333333333,68.03333333333333,1.1340000000000001,2120.0,0.04873333333333333
hash-4-itr-14-probe-6,2325.0,1.07,0.1945,0.1365,3320.0,0.389,9.705,1.43,3.245,0.000977,0.3775,2.0100000000000002,0.0006045,2.855,71.45,0.723,2155.0,0.06845
hash-3-itr-2-probe-2,2280.0,1.07,0.2015,0.1355,3390.0,0.40349999999999997,10.075,1.49,2.365,0.0007030000000000001,0.4395,1.295,0.00038449999999999997,2.975,74.35,0.496,2105.0,0.06835
hash-7-itr-19-probe-20,2276.6666666666665,1.07,0.17833333333333332,0.13433333333333333,3016.6666666666665,0.35633333333333334,8.92,1.3266666666666667,5.353333333333333,0.0017833333333333336,0.2953333333333334,3.7633333333333336,0.00125,2.6533333333333338,66.33333333333333,1.2433333333333334,2113.3333333333335,0.049133333333333334
hash-4-itr-2-probe-2,2295.0,1.07,0.196,0.135,3320.0,0.3915,9.795,1.4449999999999998,2.63,0.000795,0.4105,1.5350000000000001,0.0004635,2.895,72.3,0.5725,2120.0,0.068
hash-8-itr-9-probe-20,2290.0,1.07,0.17533333333333334,0.13466666666666668,2970.0,0.3506666666666667,8.766666666666666,1.3,5.726666666666667,0.00193,0.2926666666666667,4.046666666666667,0.00136,2.596666666666667,64.96666666666667,1.3433333333333335,2120.0,0.0511
hash-8-itr-22-probe-12,2536.6666666666665,1.0666666666666667,0.22399999999999998,0.15,3780.0,0.4483333333333333,11.196666666666667,1.4633333333333336,5.076666666666667,0.0014609999999999998,0.308,3.4966666666666666,0.0010069999999999999,2.926666666666667,73.13333333333334,1.2,2110.0,0.0719
hash-8-itr-14-probe-16,2283.3333333333335,1.07,0.17766666666666664,0.135,2996.6666666666665,0.3546666666666667,8.866666666666667,1.3099999999999998,5.453333333333333,0.0018266666666666668,0.299,3.813333333333334,0.0012766666666666666,2.6266666666666665,65.63333333333333,1.2733333333333334,2113.3333333333335,0.05013333333333333
hash-3-itr-2-probe-20,2310.0,1.07,0.192,0.136,3255.0,0.384,9.6,1.4100000000000001,3.505,0.001075,0.3765,2.175,0.0006670000000000001,2.825,70.65,0.768,2120.0,0.07015
hash-3-itr-2-probe-18,2295.0,1.07,0.191,0.1355,3245.0,0.3825,9.56,1.415,3.5300000000000002,0.00109,0.3685,2.215,0.0006835,2.825,70.7,0.782,2120.0,0.0704
hash-3-itr-4-probe-2,2315.0,1.07,0.202,0.136,3440.0,0.404,10.1,1.49,2.335,0.0006845,0.43,1.31,0.000383,2.9699999999999998,74.35,0.49950000000000006,2130.0,0.0692
hash-8-itr-12-probe-16,2300.0,1.07,0.17800000000000002,0.136,3020.0,0.35600000000000004,8.903333333333334,1.3133333333333332,5.466666666666666,0.0018166666666666667,0.2956666666666667,3.8433333333333333,0.0012766666666666666,2.623333333333333,65.66666666666667,1.29,2120.0,0.052366666666666666
hash-2-itr-19-probe-10,2360.0,1.07,0.202,0.137,3475.0,0.40449999999999997,10.1,1.475,2.5650000000000004,0.0007465,0.42000000000000004,1.465,0.0004235,2.95,73.8,0.5385,2145.0,0.06945
hash-8-itr-25-probe-16,2306.6666666666665,1.07,0.17966666666666664,0.13566666666666669,3036.6666666666665,0.359,8.973333333333334,1.32,5.486666666666667,0.0018166666666666667,0.299,3.8333333333333335,0.00127,2.6366666666666663,65.89999999999999,1.28,2130.0,0.0515
hash-3-itr-17-probe-14,2300.0,1.07,0.193,0.1355,3275.0,0.3865,9.66,1.4249999999999998,3.27,0.001,0.376,2.035,0.0006195,2.85,71.30000000000001,0.73,2120.0,0.07114999999999999
hash-5-itr-14-probe-6,2296.6666666666665,1.07,0.19599999999999998,0.13566666666666669,3313.3333333333335,0.39199999999999996,9.780000000000001,1.4433333333333334,3.366666666666667,0.0010276666666666667,0.3363333333333334,2.2133333333333334,0.0006726666666666666,2.8866666666666667,72.16666666666667,0.7896666666666666,2113.3333333333335,0.05063333333333333
hash-8-itr-14-probe-14,2296.6666666666665,1.07,0.18099999999999997,0.136,3063.3333333333335,0.36233333333333334,9.06,1.3333333333333333,5.173333333333333,0.0016933333333333334,0.3013333333333333,3.5966666666666662,0.0011766666666666666,2.67,66.76666666666667,1.2066666666666668,2113.3333333333335,0.05183333333333332
hash-2-itr-14-probe-2,2300.0,1.07,0.20500000000000002,0.135,3500.0,0.41000000000000003,10.28,1.5150000000000001,1.855,0.0005369999999999999,0.46950000000000003,0.964,0.0002775,3.035,75.9,0.3785,2130.0,0.06695
hash-2-itr-22-probe-12,2300.0,1.07,0.1985,0.1355,3370.0,0.39749999999999996,9.93,1.4649999999999999,2.7,0.0008055,0.42800000000000005,1.515,0.00045200000000000004,2.94,73.4,0.562,2120.0,0.0702
hash-8-itr-12-probe-4,2693.3333333333335,1.0633333333333335,0.21033333333333334,0.15866666666666665,3566.6666666666665,0.4206666666666667,10.54,1.3566666666666667,4.586666666666667,0.0012673333333333334,0.3933333333333333,2.6133333333333333,0.0007300000000000001,2.7100000000000004,67.76666666666667,0.9769999999999999,2120.0,0.08408
hash-7-itr-7-probe-2,2316.6666666666665,1.07,0.19733333333333333,0.1366666666666667,3336.6666666666665,0.39466666666666667,9.856666666666667,1.4433333333333334,3.3033333333333332,0.001,0.359,2.0900000000000003,0.0006323333333333334,2.8833333333333333,72.16666666666667,0.7453333333333334,2113.3333333333335,0.05153333333333333
hash-6-itr-14-probe-20,2296.6666666666665,1.07,0.18299999999999997,0.13533333333333333,3103.3333333333335,0.36599999999999994,9.153333333333334,1.3533333333333335,4.97,0.0016099999999999997,0.3093333333333333,3.4233333333333333,0.0011113333333333333,2.706666666666667,67.66666666666667,1.1556666666666666,2120.0,0.051199999999999996
hash-2-itr-12-probe-4,2305.0,1.07,0.20400000000000001,0.135,3470.0,0.4075,10.195,1.505,2.07,0.000603,0.456,1.0995,0.000319,3.0149999999999997,75.30000000000001,0.42200000000000004,2130.0,0.06825
hash-7-itr-17-probe-18,2283.3333333333335,1.07,0.17966666666666664,0.135,3040.0,0.35966666666666663,8.983333333333334,1.3299999999999998,5.236666666666667,0.001726666666666667,0.2973333333333333,3.6733333333333333,0.0012100000000000001,2.6599999999999997,66.53333333333333,1.2333333333333334,2113.3333333333335,0.05156666666666667
hash-2-itr-25-probe-16,2335.0,1.07,0.1975,0.137,3375.0,0.396,9.88,1.4449999999999998,2.905,0.0008669999999999999,0.40900000000000003,1.7,0.0005045,2.8899999999999997,72.3,0.606,2145.0,0.0709
hash-4-itr-14-probe-4,2320.0,1.07,0.197,0.137,3350.0,0.3945,9.86,1.4449999999999998,2.93,0.000877,0.38849999999999996,1.775,0.000531,2.885,72.15,0.6595,2120.0,0.07015
hash-3-itr-12-probe-10,2300.0,1.07,0.194,0.1355,3285.0,0.388,9.69,1.43,3.21,0.000977,0.38449999999999995,1.9449999999999998,0.000593,2.865,71.55000000000001,0.677,2120.0,0.07085
hash-4-itr-7-probe-6,2310.0,1.07,0.193,0.136,3285.0,0.3855,9.645,1.4249999999999998,3.265,0.000994,0.378,2.025,0.000616,2.8449999999999998,71.15,0.7364999999999999,2130.0,0.0707
hash-7-itr-17-probe-2,2310.0,1.07,0.19766666666666666,0.136,3356.6666666666665,0.39566666666666667,9.886666666666668,1.4533333333333334,3.1733333333333333,0.0009559999999999999,0.34700000000000003,2.046666666666667,0.0006166666666666667,2.9066666666666667,72.66666666666667,0.7293333333333334,2130.0,0.05023333333333333
hash-4-itr-22-probe-16,2283.3333333333335,1.07,0.19400000000000003,0.13533333333333333,3280.0,0.38766666666666666,9.68,1.4366666666666668,3.5500000000000003,0.0010846666666666667,0.3333333333333333,2.35,0.0007176666666666667,2.8666666666666667,71.73333333333333,0.8156666666666667,2113.3333333333335,0.05013333333333333
hash-6-itr-19-probe-4,2290.0,1.07,0.19566666666666666,0.13533333333333333,3306.6666666666665,0.3913333333333333,9.773333333333333,1.4466666666666665,3.31,0.0010113333333333335,0.3416666666666666,2.1566666666666667,0.0006586666666666667,2.893333333333333,72.3,0.7706666666666666,2113.3333333333335,0.049966666666666666
hash-7-itr-19-probe-6,2306.6666666666665,1.07,0.19266666666666665,0.1366666666666667,3256.6666666666665,0.38599999999999995,9.636666666666665,1.4100000000000001,3.91,0.001225,0.3393333333333333,2.58,0.0008056666666666667,2.8266666666666667,70.63333333333333,0.8940000000000001,2113.3333333333335,0.051833333333333335
hash-7-itr-17-probe-20,2326.6666666666665,1.07,0.18033333333333332,0.13733333333333334,3056.6666666666665,0.36066666666666664,9.013333333333334,1.31,5.486666666666667,0.0018033333333333332,0.30233333333333334,3.7899999999999996,0.0012433333333333333,2.6266666666666665,65.60000000000001,1.2733333333333332,2120.0,0.052
hash-2-itr-14-probe-16,2310.0,1.07,0.1955,0.1355,3335.0,0.3915,9.809999999999999,1.4449999999999998,2.855,0.000859,0.40900000000000003,1.6749999999999998,0.0005020000000000001,2.8899999999999997,72.3,0.6054999999999999,2130.0,0.0707
hash-7-itr-19-probe-8,2306.6666666666665,1.07,0.19033333333333333,0.136,3230.0,0.381,9.520000000000001,1.4000000000000001,4.1433333333333335,0.0013066666666666667,0.322,2.793333333333333,0.0008790000000000001,2.8000000000000003,70.03333333333332,0.9613333333333333,2120.0,0.0516
hash-2-itr-12-probe-10,2305.0,1.07,0.1995,0.135,3395.0,0.399,10.0,1.475,2.57,0.0007615,0.4155,1.4700000000000002,0.000435,2.95,73.75,0.5409999999999999,2130.0,0.06955
hash-8-itr-14-probe-12,2360.0,1.07,0.18400000000000002,0.13933333333333334,3110.0,0.36800000000000005,9.200000000000001,1.32,5.09,0.0016466666666666667,0.308,3.48,0.0011256666666666665,2.6399999999999997,66.0,1.1866666666666668,2113.3333333333335,0.055233333333333336
hash-7-itr-25-probe-4,2290.0,1.07,0.19466666666666665,0.13566666666666669,3273.3333333333335,0.38966666666666666,9.723333333333334,1.4266666666666667,3.5466666666666664,0.0011013333333333333,0.35133333333333333,2.2899999999999996,0.0007116666666666665,2.8633333333333333,71.53333333333335,0.809,2100.0,0.051133333333333336
hash-8-itr-14-probe-2,2303.3333333333335,1.07,0.19599999999999998,0.136,3326.6666666666665,0.39199999999999996,9.793333333333335,1.4466666666666665,3.373333333333333,0.001024,0.34800000000000003,2.183333333333333,0.000661,2.8866666666666667,72.2,0.767,2120.0,0.0511
hash-8-itr-12-probe-20,2396.6666666666665,1.0666666666666667,0.18200000000000002,0.14233333333333334,3070.0,0.36400000000000005,9.1,1.2833333333333334,6.226666666666667,0.00203,0.3296666666666666,4.096666666666667,0.0013366666666666666,2.566666666666667,64.10000000000001,1.3766666666666667,2106.6666666666665,0.05446666666666666
hash-5-itr-22-probe-10,3056.6666666666665,1.0599999999999998,0.23233333333333336,0.18066666666666667,3926.6666666666665,0.46366666666666667,11.576666666666666,1.2866666666666668,5.613333333333333,0.0014533333333333334,0.4723333333333333,2.8366666666666664,0.000771,2.5733333333333337,64.36666666666666,1.0810000000000002,2120.0,0.1067
hash-3-itr-25-probe-2,2345.0,1.07,0.202,0.138,3445.0,0.40449999999999997,10.135,1.4649999999999999,2.545,0.0007409999999999999,0.4565,1.3599999999999999,0.000397,2.94,73.45,0.5205,2130.0,0.0714
hash-5-itr-12-probe-10,2326.6666666666665,1.07,0.19399999999999998,0.13733333333333334,3286.6666666666665,0.38766666666666666,9.713333333333333,1.4133333333333333,3.8366666666666673,0.0011853333333333334,0.3256666666666666,2.563333333333333,0.0007906666666666666,2.8266666666666667,70.7,0.9013333333333334,2120.0,0.05213333333333333
hash-2-itr-17-probe-8,2295.0,1.07,0.201,0.1355,3415.0,0.40249999999999997,10.030000000000001,1.4849999999999999,2.365,0.0007005,0.4265,1.335,0.00039400000000000004,2.975,74.35,0.49649999999999994,2120.0,0.0693
hash-7-itr-14-probe-16,2313.3333333333335,1.07,0.18299999999999997,0.13633333333333333,3106.6666666666665,0.36599999999999994,9.153333333333334,1.3433333333333335,5.21,0.0016866666666666668,0.29866666666666664,3.643333333333333,0.0011733333333333333,2.683333333333333,67.10000000000001,1.1900000000000002,2120.0,0.051699999999999996
hash-7-itr-12-probe-12,2353.3333333333335,1.0666666666666667,0.19233333333333333,0.139,3253.3333333333335,0.385,9.62,1.3833333333333335,4.783333333333333,0.0014799999999999998,0.327,3.203333333333333,0.0009933333333333333,2.766666666666667,69.23333333333333,1.0933333333333335,2113.3333333333335,0.0514
hash-2-itr-2-probe-10,2320.0,1.07,0.2,0.1365,3415.0,0.40049999999999997,10.025,1.47,2.67,0.0007875,0.4325,1.49,0.000438,2.9349999999999996,73.4,0.548,2130.0,0.0714
hash-6-itr-14-probe-8,2283.3333333333335,1.07,0.19133333333333333,0.135,3230.0,0.38233333333333336,9.56,1.4166666666666667,3.75,0.0011813333333333333,0.3203333333333333,2.5366666666666666,0.0007990000000000001,2.8333333333333335,70.83333333333333,0.8896666666666667,2113.3333333333335,0.049416666666666664
hash-2-itr-19-probe-4,2315.0,1.07,0.20400000000000001,0.1355,3480.0,0.4085,10.18,1.505,2.3,0.000668,0.521,1.089,0.000316,3.01,75.25,0.4215,2130.0,0.0685
hash-5-itr-4-probe-6,2290.0,1.07,0.19599999999999998,0.13566666666666669,3313.3333333333335,0.39166666666666666,9.806666666666667,1.4466666666666665,3.3800000000000003,0.0010320000000000001,0.3406666666666667,2.2100000000000004,0.000674,2.89,72.33333333333333,0.7829999999999999,2113.3333333333335,0.0504
hash-5-itr-19-probe-10,2286.6666666666665,1.07,0.19266666666666665,0.13533333333333333,3263.3333333333335,0.38599999999999995,9.636666666666667,1.4233333333333331,3.753333333333334,0.0011716666666666666,0.319,2.5366666666666666,0.0007906666666666666,2.8533333333333335,71.33333333333333,0.8786666666666667,2113.3333333333335,0.04916
hash-3-itr-12-probe-14,2325.0,1.07,0.1925,0.1365,3285.0,0.3855,9.625,1.4100000000000001,3.37,0.00103,0.38249999999999995,2.065,0.000629,2.825,70.55,0.7375,2130.0,0.07185
hash-6-itr-9-probe-4,2296.6666666666665,1.07,0.19799999999999998,0.137,3320.0,0.3953333333333333,9.87,1.4433333333333334,3.436666666666666,0.001047,0.34566666666666673,2.223333333333333,0.0006766666666666666,2.89,72.2,0.7856666666666666,2100.0,0.051666666666666666
hash-3-itr-4-probe-14,2305.0,1.07,0.1935,0.1355,3295.0,0.3865,9.67,1.43,3.3,0.0010045,0.38549999999999995,2.02,0.000613,2.855,71.4,0.728,2130.0,0.07075
hash-4-itr-12-probe-16,2283.3333333333335,1.07,0.19333333333333333,0.13533333333333333,3270.0,0.387,9.663333333333332,1.4333333333333336,3.6400000000000006,0.0011206666666666667,0.35400000000000004,2.3433333333333333,0.000719,2.8633333333333333,71.63333333333333,0.8140000000000001,2113.3333333333335,0.050033333333333325
hash-8-itr-9-probe-14,2326.6666666666665,1.07,0.18266666666666667,0.13733333333333334,3090.0,0.365,9.126666666666667,1.3266666666666667,5.266666666666667,0.00171,0.307,3.6266666666666665,0.0011790000000000001,2.6633333333333336,66.53333333333335,1.2233333333333334,2113.3333333333335,0.05243333333333333
hash-2-itr-22-probe-4,2310.0,1.07,0.20400000000000001,0.1355,3470.0,0.4075,10.2,1.505,2.08,0.0006035,0.45499999999999996,1.1099999999999999,0.000322,3.01,75.25,0.426,2130.0,0.06915
hash-6-itr-2-probe-4,2320.0,1.07,0.19733333333333333,0.137,3340.0,0.39433333333333337,9.863333333333335,1.4400000000000002,3.3433333333333333,0.0010153333333333331,0.3393333333333333,2.1666666666666665,0.0006553333333333334,2.8800000000000003,72.06666666666666,0.7799999999999999,2113.3333333333335,0.0515
