Configuration,stresser,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
batch-3-learning-100-regular-34,swaptions:num-800000,2257.5,1.06875,0.353375,0.134,5963.75,0.707,17.6875,2.64125,0.0417,7.00125e-06,0.883125,0.0050775,8.53375e-07,5.28125,132.125,0.00311075,2108.75,0.000741875,1.03291736292
batch-3-learning-100-regular-34,ferret:eyes-2-pyramid-13-selectivity-1,2283.75,1.06075,0.180375,0.1335,3085.0,0.36075,9.02,1.34875,0.544375,0.00017875,0.9635,0.025995,8.76625e-06,2.7,67.4875,0.0170825,2137.5,0.0100125,1.03853585461
batch-3-learning-100-regular-34,svm:batch-3-learning-100-regular-56,3988.75,1.030625,0.1601625,0.23725,2690.0,0.32025,7.99375,0.8305,4.269,0.001501125,0.57725,1.707875,0.000629375,1.659375,41.5125,2.016125,2100.0,1.85125,1.17770948719
batch-3-learning-100-regular-34,stress:cpu_0_io_2_vm_0_vmbytes_512K,572.25,0.384625,0.02643625,0.034025,444.25,0.0528375,1.32125,0.772875,2.70425,0.00613375,0.988375,0.01183,4.005e-05,1.545,38.6625,0.0111575,2100.0,0.0019475,1.06905167093
batch-3-learning-100-regular-34,svm:batch-5-learning-56-regular-89,6533.75,1.0285,0.1993375,0.389125,3356.25,0.399125,9.98125,0.72,9.002125,0.002184875,0.576125,3.40825,0.000904375,1.438125,35.9375,3.030625,2100.0,2.02625,1.30642603815
batch-3-learning-100-regular-34,svm:batch-2-learning-23-regular-23,3580.0,1.0385,0.1570375,0.213125,2641.25,0.314375,7.84875,0.86925,3.002125,0.0011465,0.5685,1.289625,0.000509875,1.7395,43.4875,1.86325,2100.0,1.7925,1.180412029
batch-3-learning-100-regular-34,stress:cpu_0_io_0_vm_4_vmbytes_1M,8718.75,1.039125,0.43225,0.516875,7293.75,0.8645,21.6125,0.836625,397.5,0.05445,1.0,0.0025425,3.654875e-07,1.67625,41.8375,0.001296,2107.5,0.000470875,1.24088657673
batch-3-learning-100-regular-34,stress:cpu_0_io_2_vm_0_vmbytes_512K,466.275,0.389,0.02164375,0.027755,363.7375,0.0432925,1.0815,0.75075,2.2465,0.00610375,0.927,0.02265,0.0002766625,1.50375,37.5375,0.01814,2100.0,0.002805,1.0256722654
batch-3-learning-100-regular-34,stress:cpu_3_io_1_vm_0_vmbytes_128K,7135.0,1.04875,0.962875,0.423375,16212.5,1.92625,48.1125,2.27625,1.817375,0.0001116,0.99675,0.002368875,1.49375e-07,4.55,113.75,0.0040875,2106.25,0.00125,1.11422567165
batch-3-learning-34-regular-56,svm:batch-3-learning-100-regular-56,3891.25,1.00975,0.1563875,0.23175,2626.25,0.312375,7.80875,0.829375,4.15625,0.0014415,0.582125,1.666875,0.000593,1.658375,41.45,1.99825,2100.0,1.83875,1.19080549284
batch-3-learning-34-regular-56,stress:cpu_0_io_2_vm_0_vmbytes_512K,542.0,0.379375,0.0257325,0.03225625,432.6375,0.05145375,1.28475,0.78625,2.363625,0.00555625,0.974375,0.01285625,8.68125e-05,1.5725,39.325,0.0128925,2100.0,0.00207125,1.04151965094
batch-3-learning-34-regular-56,swaptions:num-800000,2298.75,1.0675,0.3535,0.134125,6062.5,0.706625,17.65,2.63875,0.0365375,6.00875e-06,0.9195,0.002894375,4.761125e-07,5.27625,131.875,0.001977625,2150.0,0.0004648,1.04566338471
batch-3-learning-34-regular-56,stress:cpu_3_io_1_vm_0_vmbytes_128K,7058.75,1.04875,0.961875,0.41875,16212.5,1.9225,48.1125,2.29625,1.452375,8.90875e-05,0.9905,0.005173375,3.27825e-07,4.59375,114.875,0.0059125,2106.25,0.0015275,1.13051011144
batch-3-learning-34-regular-56,facedetect:eyes-1-pyramid-18-selectivity-2,2270.0,1.05875,0.179875,0.13275,3075.0,0.359375,8.98875,1.35375,0.478375,0.000158875,0.977625,0.01533375,5.29775e-06,2.71,67.7125,0.01056875,2137.5,0.00622075,1.0480779345
batch-3-learning-34-regular-56,stress:cpu_0_io_1_vm_0_vmbytes_512K,300.3875,0.386,0.01598125,0.0178825,268.7625,0.0319525,0.79925,0.87525,1.1575,0.00439875,0.943875,0.0400875,0.00020165,1.75,43.725,0.0340375,2100.0,0.0036,1.0321376776
batch-3-learning-34-regular-56,stress:cpu_0_io_3_vm_2_vmbytes_128K,5246.25,1.0435,0.44375,0.311125,7485.0,0.887625,22.1875,1.43625,4.27375,0.00056225,0.997375,0.00412,5.86875e-07,2.87375,71.8375,0.0048575,2107.5,0.0012245,1.11544783326
batch-3-learning-34-regular-56,swaptions:num-300000,2278.75,1.06125,0.3475,0.1335,5943.75,0.694625,17.375,2.6075,0.0553875,9.39875e-06,0.88625,0.00653125,1.122625e-06,5.2125,130.375,0.00386825,2138.75,0.000707625,1.04468689007
batch-3-learning-34-regular-56,ferret:eyes-2-pyramid-13-selectivity-1,2292.5,1.049125,0.18075,0.134,3093.75,0.361875,9.04625,1.35,0.6715,0.000222125,0.961375,0.02733375,9.36625e-06,2.7,67.5125,0.02284375,2141.25,0.0118025,1.05045834596
batch-3-learning-34-regular-56,stress:cpu_0_io_0_vm_4_vmbytes_1M,8788.75,1.04875,0.404,0.522,6801.25,0.808375,20.2125,0.77425,373.25,0.0548625,0.988,4.4725,0.000657375,1.5475,38.7,0.74075,2103.75,0.40975,1.23339036339
batch-3-learning-34-regular-56,svm:batch-2-learning-23-regular-23,3553.75,1.031,0.1554625,0.2115,2615.0,0.311125,7.78125,0.867625,3.394,0.001309,0.565,1.52075,0.000599125,1.73575,43.4,1.855875,2100.0,1.79,1.19790920974
batch-3-learning-34-regular-56,facedetect:eyes-2-pyramid-20-selectivity-2,2267.5,1.059,0.179625,0.132375,3073.75,0.359125,8.9775,1.355,0.51375,0.0001695,0.983125,0.01367875,4.67825e-06,2.70875,67.725,0.009215875,2140.0,0.0057225,1.04375501786
batch-3-learning-34-regular-56,svm:batch-5-learning-56-regular-89,6707.5,1.03925,0.203225,0.399625,3418.75,0.406875,10.1725,0.714375,8.915625,0.002131875,0.567375,3.38825,0.00089175,1.42675,35.6875,3.01875,2100.0,2.00875,1.38708143515
batch-3-learning-34-regular-56,stress:cpu_2_io_3_vm_0_vmbytes_1M,5492.5,1.037375,0.629375,0.32675,10581.25,1.26,31.475,1.93875,4.51375,0.000423875,0.994125,0.005985,5.79625e-07,3.8825,96.975,0.0063925,2100.0,0.00196625,1.1675492376
batch-3-learning-34-regular-56,stress:cpu_3_io_1_vm_4_vmbytes_256K,15725.0,1.03775,1.064875,0.935875,17912.5,2.13125,53.2625,1.1375,47.475,0.00265,0.999875,0.0092105,4.944125e-07,2.27625,56.9125,0.01503625,2100.0,0.00935,1.68410545726
batch-3-learning-34-regular-56,stress:cpu_0_io_2_vm_0_vmbytes_512K,513.25,0.441875,0.0250325,0.0305225,420.725,0.05005125,1.25035,0.773875,2.138375,0.005065,0.918625,0.01473,0.00035725,1.549875,38.675,0.01464875,2100.0,0.0020625,1.05697659931
batch-5-learning-34-regular-78,svm:batch-5-learning-56-regular-89,6516.25,1.027,0.199075,0.388125,3345.0,0.39825,9.94625,0.719375,9.04725,0.002174,0.572125,3.453375,0.0009015,1.438125,35.9625,3.0185,2100.0,2.02,1.29888850081
batch-5-learning-34-regular-78,swaptions:num-300000,2301.25,1.06875,0.35475,0.134,6088.75,0.709625,17.75,2.6425,0.0409375,6.73375e-06,0.940125,0.003495375,5.765125e-07,5.2875,132.25,0.00182975,2151.25,0.000223125,1.0463248498
batch-5-learning-34-regular-78,stress:cpu_0_io_3_vm_2_vmbytes_128K,5430.0,1.042125,0.45775,0.32275,7697.5,0.91575,22.875,1.4225,4.90375,0.0006325,0.99725,0.0056125,7.3975e-07,2.84375,71.075,0.00635625,2102.5,0.00179,1.13446164085
batch-5-learning-34-regular-78,svm:batch-2-learning-23-regular-23,3592.5,1.042125,0.1577875,0.21375,2648.75,0.31525,7.88625,0.871875,3.365875,0.001304875,0.5765,1.44675,0.000576,1.740625,43.525,1.861375,2100.0,1.79875,1.17006343869
batch-5-learning-34-regular-78,stress:cpu_0_io_0_vm_4_vmbytes_1M,9066.25,1.04875,0.423125,0.521875,7350.0,0.846125,21.1375,0.810625,379.5,0.051625,0.99375,2.4025,0.000327875,1.62125,40.5375,0.44675,2171.25,0.282625,1.53332450004
batch-5-learning-34-regular-78,stress:cpu_0_io_2_vm_0_vmbytes_512K,590.25,0.395625,0.0285875,0.0351125,480.375,0.0571375,1.42675,0.817875,2.67875,0.00559,0.990625,0.0118475,2.74625e-05,1.63625,40.8875,0.0116275,2100.0,0.0020125,1.02254688709
batch-5-learning-34-regular-78,ferret:eyes-2-pyramid-13-selectivity-1,2255.0,1.049375,0.179125,0.132125,3063.75,0.35825,8.95875,1.35875,0.470625,0.000158375,0.972875,0.01743125,6.15875e-06,2.715,67.9,0.01335125,2135.0,0.00841875,1.11779663213
batch-5-learning-34-regular-78,stress:cpu_2_io_3_vm_0_vmbytes_1M,5072.5,1.04875,0.64875,0.301,10950.0,1.2975,32.4125,2.1625,2.513,0.0002281125,0.99175,0.00717,6.58875e-07,4.32625,108.125,0.00571,2106.25,0.00118225,1.16266431541
batch-5-learning-34-regular-78,svm:batch-3-learning-100-regular-56,3988.75,1.032875,0.16015,0.237375,2692.5,0.3205,8.00125,0.82875,3.81325,0.001326625,0.5675,1.516,0.000556625,1.659,41.475,2.022,2100.0,1.85375,1.19623750727
batch-5-learning-34-regular-78,stress:cpu_0_io_1_vm_0_vmbytes_512K,279.375,0.377625,0.01454,0.0166125,244.475,0.0290725,0.726625,0.85925,1.101375,0.0045625,0.943375,0.0340625,0.0001906125,1.71625,42.9625,0.0297,2100.0,0.003025,1.04321834766
batch-5-learning-34-regular-78,facedetect:eyes-2-pyramid-20-selectivity-2,2257.5,1.04575,0.178,0.13175,3052.5,0.355875,8.89875,1.3525,0.644375,0.000216625,0.9785,0.017735,6.365e-06,2.705,67.6,0.01276,2143.75,0.00680375,1.05655346073
batch-5-learning-34-regular-78,stress:cpu_3_io_1_vm_4_vmbytes_256K,15587.5,1.04225,1.19625,0.92825,20075.0,2.38875,59.7375,1.2875,93.025,0.00463,1.0,0.002895875,1.491375e-07,2.575,64.3625,0.0039725,2100.0,0.001155625,1.60802449433
batch-5-learning-34-regular-78,swaptions:num-800000,2293.75,1.0675,0.35375,0.134125,6051.25,0.707125,17.6875,2.63875,0.03505,5.84625e-06,0.939875,0.002887125,4.88825e-07,5.27625,132.125,0.00194125,2143.75,0.0002300875,1.06435719355
batch-5-learning-34-regular-78,stress:cpu_3_io_1_vm_0_vmbytes_128K,6896.25,1.02825,0.9295,0.4105,15612.5,1.86,46.4875,2.26875,1.40275,9.02875e-05,0.993625,0.00638125,4.36125e-07,4.535,113.125,0.0065275,2100.0,0.001576,1.15080721238
batch-5-learning-34-regular-78,facedetect:eyes-1-pyramid-18-selectivity-2,2292.5,1.06875,0.18025,0.134125,3081.25,0.360375,9.00875,1.345,0.822875,0.0002705,0.983,0.020345,6.7795e-06,2.68625,67.2,0.0100925,2137.5,0.006427875,1.06141425175
batch-5-learning-34-regular-78,stress:cpu_0_io_2_vm_0_vmbytes_512K,585.0,0.379,0.0266875,0.0347875,448.25,0.0533,1.332875,0.766,2.61,0.00584125,0.989375,0.0108025,2.93125e-05,1.5325,38.3125,0.01131625,2100.0,0.00195125,1.0218073099
batch-1-learning-56-regular-34,svm:batch-2-learning-23-regular-23,3476.25,1.011625,0.152675,0.206875,2568.75,0.305625,7.635,0.866625,3.109,0.0011835,0.575625,1.277625,0.000486,1.735,43.375,1.841,2100.0,1.77625,1.17097155536
batch-1-learning-56-regular-34,stress:cpu_0_io_2_vm_0_vmbytes_512K,543.1375,0.378875,0.024335,0.03230375,409.05,0.04867,1.216125,0.743,2.37175,0.00585,0.96725,0.01447375,0.0001089875,1.48375,37.15,0.01383125,2100.0,0.0022175,1.06729566941
batch-1-learning-56-regular-34,stress:cpu_3_io_1_vm_4_vmbytes_256K,15637.5,1.039625,1.1525,0.93,19337.5,2.29875,57.4875,1.23375,54.0875,0.00279875,1.0,0.002768125,1.49725e-07,2.475,61.85,0.0042675,2100.0,0.00128875,1.50699010226
batch-1-learning-56-regular-34,facedetect:eyes-2-pyramid-20-selectivity-2,2258.75,1.065,0.181,0.133625,3058.75,0.361875,9.05,1.35375,0.57525,0.000188625,0.97425,0.0190075,6.31125e-06,2.70875,67.7,0.01341875,2112.5,0.00713625,1.0199601398
batch-1-learning-56-regular-34,svm:batch-5-learning-56-regular-89,6520.0,1.022875,0.1989625,0.388,3345.0,0.398,9.945,0.72275,8.931875,0.002149875,0.568,3.44675,0.000904375,1.44525,36.0875,3.0185,2100.0,2.01875,1.28462389216
batch-1-learning-56-regular-34,swaptions:num-800000,2242.5,1.06125,0.35125,0.133,5925.0,0.7025,17.575,2.64375,0.0548875,9.33125e-06,0.95225,0.0034075,5.91125e-07,5.2875,132.0,0.001894375,2107.5,0.0002312,1.05173900723
batch-1-learning-56-regular-34,swaptions:num-300000,2297.5,1.06375,0.35325,0.13375,6070.0,0.70675,17.6625,2.6425,0.0573875,9.47125e-06,0.926375,0.004902875,8.248125e-07,5.28875,132.25,0.002572125,2146.25,0.0004085875,1.02877107598
batch-1-learning-56-regular-34,stress:cpu_0_io_2_vm_0_vmbytes_512K,439.1625,0.3705,0.02096875,0.02612375,352.625,0.04193625,1.05025,0.7585,1.8955,0.00570875,0.929875,0.0258625,0.0002456375,1.5175,37.9125,0.0226125,2100.0,0.00305625,1.0277787328
batch-1-learning-56-regular-34,facedetect:eyes-1-pyramid-18-selectivity-2,2236.25,1.05925,0.1795,0.13275,3030.0,0.359125,8.97875,1.35125,0.45475,0.0001527375,0.979875,0.01450125,5.03675e-06,2.71,67.6875,0.00983875,2107.5,0.006050125,1.02241394535
batch-1-learning-56-regular-34,stress:cpu_0_io_1_vm_0_vmbytes_512K,233.7375,0.36775,0.01253275,0.01389125,210.8,0.02506,0.626775,0.80425,0.9017625,0.004635,0.86275,0.0284125,0.00062865,1.608375,40.2,0.0243625,2100.0,0.002545,1.01166274663
batch-1-learning-56-regular-34,stress:cpu_0_io_0_vm_4_vmbytes_1M,8812.5,1.04375,0.423875,0.52,7186.25,0.848,21.2125,0.815625,381.125,0.053,0.995625,1.69375,0.0002355,1.6325,40.775,0.311375,2120.0,0.219625,1.13333390032
batch-1-learning-56-regular-34,stress:cpu_0_io_3_vm_2_vmbytes_128K,5646.25,1.0475,0.44525,0.3345,7517.5,0.89075,22.2625,1.33875,10.01875,0.001328125,0.999,0.00526375,7.1075e-07,2.675,66.8875,0.00496875,2110.0,0.00133875,1.0804701832
batch-1-learning-56-regular-34,stress:cpu_2_io_3_vm_0_vmbytes_1M,5577.5,1.038875,0.642625,0.332,10802.5,1.285,32.125,1.94125,5.22375,0.000483,0.99675,0.005657625,5.29725e-07,3.8825,96.9625,0.0059325,2100.0,0.00158125,1.06638710721
batch-1-learning-56-regular-34,ferret:eyes-2-pyramid-13-selectivity-1,2300.0,1.065,0.1815,0.13425,3106.25,0.362875,9.07,1.35125,0.496125,0.000160625,0.94525,0.02988375,9.65625e-06,2.7,67.5,0.02217375,2140.0,0.01118875,1.02722845644
batch-1-learning-56-regular-34,stress:cpu_3_io_1_vm_0_vmbytes_128K,6963.75,1.039875,0.964375,0.41425,16212.5,1.93,48.225,2.33,1.7855,0.0001095875,0.99375,0.00928375,5.73625e-07,4.65625,116.375,0.008025,2100.0,0.001789875,1.12469912133
batch-1-learning-56-regular-34,svm:batch-3-learning-100-regular-56,3903.75,1.01075,0.1575625,0.232375,2646.25,0.31475,7.87125,0.8315,4.217625,0.0014585,0.578875,1.7055,0.000609625,1.665,41.6,2.00575,2100.0,1.84375,1.21012685852
batch-2-learning-45-regular-67,stress:cpu_0_io_1_vm_0_vmbytes_512K,352.45,0.3895,0.01948875,0.02094375,327.925,0.0390025,0.97375,0.912375,1.42325,0.0044325,0.9625,0.0356,0.0001433625,1.825,45.625,0.0239725,2100.0,0.002875,1.01148174595
batch-2-learning-45-regular-67,stress:cpu_3_io_1_vm_4_vmbytes_256K,15662.5,1.04625,1.1625,0.93175,19562.5,2.33,58.225,1.25,84.475,0.00431625,1.0,0.009075,4.654625e-07,2.5,62.5,0.00793875,2100.0,0.001995125,1.53849042546
batch-2-learning-45-regular-67,stress:cpu_0_io_2_vm_0_vmbytes_512K,593.75,0.37875,0.0274125,0.035325,460.75,0.0547875,1.3705,0.77675,2.56375,0.00558375,0.989125,0.01062875,2.525e-05,1.55375,38.825,0.0114225,2100.0,0.0019825,1.04400119278
batch-2-learning-45-regular-67,facedetect:eyes-1-pyramid-18-selectivity-2,2266.25,1.0675,0.181375,0.13425,3066.25,0.363125,9.0725,1.3525,0.489375,0.000160375,0.97025,0.0191725,6.34125e-06,2.70625,67.6125,0.014165,2110.0,0.007271625,1.03278746838
batch-2-learning-45-regular-67,stress:cpu_0_io_0_vm_4_vmbytes_1M,8723.75,1.039625,0.4325,0.517125,7293.75,0.864875,21.625,0.836375,390.25,0.0534625,1.0,0.002912125,4.1625e-07,1.67375,41.8375,0.0014125,2107.5,0.0004735,1.16230717977
batch-2-learning-45-regular-67,svm:batch-5-learning-56-regular-89,6512.5,1.028625,0.199,0.388125,3343.75,0.398,9.95,0.71925,8.954,0.002173375,0.571375,3.429625,0.000915375,1.437875,35.95,3.028875,2100.0,2.03,1.25269822224
batch-2-learning-45-regular-67,stress:cpu_3_io_1_vm_0_vmbytes_128K,7026.25,1.04025,0.960625,0.418375,16162.5,1.92,48.05,2.29875,1.730625,0.0001062,0.99625,0.0022205,1.446375e-07,4.59875,114.875,0.00401625,2100.0,0.0012375,1.21378041346
batch-2-learning-45-regular-67,facedetect:eyes-2-pyramid-20-selectivity-2,2277.5,1.057125,0.1795,0.133,3076.25,0.3595,8.98625,1.34875,0.467125,0.00015475,0.970625,0.0178725,6.08625e-06,2.70125,67.525,0.01215625,2140.0,0.0068155,1.0340251988
batch-2-learning-45-regular-67,svm:batch-2-learning-23-regular-23,3598.75,1.042625,0.157875,0.214,2650.0,0.3155,7.8875,0.870625,3.388125,0.001316125,0.57475,1.493,0.000601,1.73925,43.4875,1.864125,2100.0,1.795,1.18587378654
batch-2-learning-45-regular-67,swaptions:num-300000,2246.25,1.04675,0.34725,0.131,5945.0,0.6945,17.3625,2.65,0.0431875,7.52e-06,0.946375,0.003129,5.891125e-07,5.29875,132.5,0.00173925,2138.75,0.00019955,1.03598921543
batch-2-learning-45-regular-67,stress:cpu_0_io_2_vm_0_vmbytes_512K,467.0,0.377625,0.022365,0.0277375,376.5,0.0447375,1.118125,0.787375,2.04,0.0056325,0.971625,0.016235,8.84125e-05,1.5725,39.3875,0.01514875,2103.75,0.002115,1.07208151607
batch-2-learning-45-regular-67,stress:cpu_2_io_3_vm_0_vmbytes_1M,5385.0,1.04,0.6125,0.319625,10316.25,1.22375,30.6125,1.93625,5.08475,0.0004906625,0.99375,0.00532625,5.19875e-07,3.86875,96.7625,0.00556875,2106.25,0.00143425,1.12770116438
batch-2-learning-45-regular-67,stress:cpu_0_io_3_vm_2_vmbytes_128K,5540.0,1.03925,0.465125,0.3275,7866.25,0.929875,23.2625,1.4275,4.23175,0.0005276875,0.994125,0.00386475,5.29625e-07,2.855,71.3625,0.0047425,2113.75,0.0014085,1.05874450175
batch-2-learning-45-regular-67,svm:batch-3-learning-100-regular-56,4012.5,1.0415,0.1614625,0.23875,2716.25,0.323375,8.07625,0.833375,4.134125,0.001470625,0.56925,1.69725,0.000641625,1.662625,41.65,2.025,2100.0,1.86625,1.19747206745
batch-2-learning-45-regular-67,swaptions:num-800000,2302.5,1.0675,0.354,0.134125,6080.0,0.70825,17.7,2.64,0.0764,1.26975e-05,0.8615,0.01995725,3.3260125e-06,5.28125,131.875,0.007277625,2146.25,0.0007775625,1.03136259184
batch-2-learning-45-regular-67,ferret:eyes-2-pyramid-13-selectivity-1,2246.25,1.051375,0.180625,0.13325,3043.75,0.361125,9.03,1.355,0.580875,0.0001935,0.96675,0.0222575,7.63e-06,2.71,67.7625,0.0176225,2106.25,0.00972875,1.0287605972
batch-3-learning-89-regular-12,stress:cpu_0_io_2_vm_0_vmbytes_512K,435.0,0.377125,0.02158625,0.02585375,363.2125,0.04319625,1.079625,0.806625,1.806375,0.0052,0.951,0.0233225,0.0001481375,1.61375,40.325,0.01975375,2100.0,0.00261625,1.0763612149
batch-3-learning-89-regular-12,svm:batch-2-learning-23-regular-23,3472.5,1.01125,0.153,0.2065,2570.0,0.305875,7.655,0.8685,3.34975,0.00127625,0.56575,1.477125,0.00056575,1.736875,43.4375,1.845125,2100.0,1.77875,1.18424928701
batch-3-learning-89-regular-12,svm:batch-3-learning-100-regular-56,3901.25,1.01175,0.1572625,0.231875,2642.5,0.3145,7.8625,0.83325,4.17775,0.00146675,0.574625,1.731625,0.00063225,1.6665,41.7,2.005875,2100.0,1.8475,1.21283229924
batch-3-learning-89-regular-12,stress:cpu_2_io_3_vm_0_vmbytes_1M,5323.75,1.03775,0.628625,0.316875,10557.5,1.25625,31.425,1.9925,4.51625,0.000425875,0.99525,0.0055275,5.36e-07,3.98375,99.7,0.0060375,2100.0,0.001705,1.02358284836
batch-3-learning-89-regular-12,stress:cpu_0_io_0_vm_4_vmbytes_1M,8791.25,1.0475,0.413125,0.521125,6968.75,0.8265,20.6375,0.792875,361.0,0.051775,0.989625,3.71375,0.00053275,1.58625,39.65,0.608,2108.75,0.418,1.31009572908
batch-3-learning-89-regular-12,stress:cpu_0_io_2_vm_0_vmbytes_512K,600.0,0.473375,0.029635,0.0356975,497.9125,0.0593325,1.482375,0.79425,2.319125,0.0051775,0.943375,0.068535,0.000170275,1.5875,39.6875,0.056625,2100.0,0.01597,1.03720045246
batch-3-learning-89-regular-12,swaptions:num-800000,2257.5,1.06875,0.353625,0.133875,5965.0,0.706875,17.675,2.64,0.0419375,7.0425e-06,0.89825,0.00472875,7.94e-07,5.2825,132.125,0.00292975,2108.75,0.000619,1.0205796182
batch-3-learning-89-regular-12,facedetect:eyes-1-pyramid-18-selectivity-2,2227.5,1.054375,0.179125,0.132125,3020.0,0.357875,8.95375,1.355,0.436375,0.000148375,0.979375,0.01396875,4.96325e-06,2.7125,67.8,0.0094925,2107.5,0.00595075,1.03193707704
batch-3-learning-89-regular-12,swaptions:num-300000,2261.25,1.06125,0.351125,0.133,5973.75,0.702375,17.5625,2.64125,0.039925,6.78125e-06,0.94525,0.003120625,5.462125e-07,5.285,132.125,0.00158425,2126.25,0.00041955,1.01940629023
batch-3-learning-89-regular-12,svm:batch-5-learning-56-regular-89,6598.75,1.04025,0.20215,0.393125,3400.0,0.4045,10.1075,0.716,8.704625,0.002084875,0.598125,3.28725,0.000849125,1.43275,35.8125,3.03225,2100.0,2.03625,1.2925191699
batch-3-learning-89-regular-12,stress:cpu_0_io_3_vm_2_vmbytes_128K,5363.75,1.03575,0.453125,0.318,7645.0,0.9065,22.6375,1.42875,4.88625,0.0006375,0.989375,0.0173675,2.249875e-06,2.855,71.4125,0.01188375,2107.5,0.00289625,1.1046952201
batch-3-learning-89-regular-12,stress:cpu_3_io_1_vm_4_vmbytes_256K,15612.5,1.037625,1.14375,0.928125,19162.5,2.28125,57.05,1.22875,86.9875,0.00453625,1.0,0.002892125,1.57475e-07,2.46125,61.5,0.004025,2100.0,0.0012675,1.47492614717
batch-3-learning-89-regular-12,facedetect:eyes-2-pyramid-20-selectivity-2,2217.5,1.048125,0.1785,0.132,3001.25,0.357125,8.93,1.35375,0.68075,0.0002325,0.97575,0.02153125,7.7875e-06,2.70375,67.65,0.0148925,2100.0,0.00765675,1.0519388449
batch-3-learning-89-regular-12,ferret:eyes-2-pyramid-13-selectivity-1,2307.5,1.065,0.182125,0.13475,3117.5,0.364375,9.10875,1.35375,0.53175,0.000172375,0.953,0.0274375,8.890875e-06,2.705,67.5625,0.02221,2137.5,0.01065375,1.04757026897
batch-3-learning-89-regular-12,stress:cpu_3_io_1_vm_0_vmbytes_128K,7036.25,1.03675,0.944,0.417,15937.5,1.8875,47.2,2.26375,1.84125,0.000115625,0.998,0.002505375,1.662625e-07,4.53,113.25,0.004225,2110.0,0.00133375,1.10464353617
batch-3-learning-89-regular-12,stress:cpu_0_io_1_vm_0_vmbytes_512K,331.975,0.383375,0.01774125,0.01973875,298.35,0.03548375,0.887625,0.8865,1.29075,0.0043575,0.95475,0.032945,0.000149975,1.7725,44.3375,0.02894,2100.0,0.00316625,1.03886075604
batch-5-learning-67-regular-12,stress:cpu_0_io_3_vm_2_vmbytes_128K,5246.25,1.029875,0.44375,0.311625,7467.5,0.887125,22.1875,1.43,4.14825,0.00055285,0.993,0.00918125,1.297375e-06,2.86375,71.55,0.00727,2103.75,0.00171,1.24211124594
batch-5-learning-67-regular-12,svm:batch-2-learning-23-regular-23,3478.75,1.0115,0.1529,0.20675,2571.25,0.30625,7.64125,0.869,3.426,0.001303625,0.57225,1.498,0.0005685,1.73525,43.425,1.8475,2100.0,1.7825,1.19243210051
batch-5-learning-67-regular-12,stress:cpu_2_io_3_vm_0_vmbytes_1M,5060.0,1.037375,0.647375,0.30075,10888.75,1.29625,32.3875,2.1675,2.695375,0.0002438375,0.977875,0.0120775,1.108125e-06,4.3375,108.5,0.00985125,2103.75,0.001972625,1.11334597522
batch-5-learning-67-regular-12,stress:cpu_3_io_1_vm_0_vmbytes_128K,6988.75,1.03925,0.943875,0.41575,15850.0,1.88875,47.2,2.27125,1.344875,8.37375e-05,0.990875,0.0042245,2.724875e-07,4.5425,113.625,0.00519875,2100.0,0.0013145,1.13948843222
batch-5-learning-67-regular-12,swaptions:num-300000,2232.5,1.048625,0.3475,0.131375,5911.25,0.695125,17.375,2.64625,0.041725,7.27e-06,0.924625,0.00375025,6.79775e-07,5.29,132.25,0.002244875,2125.0,0.000302275,1.07903539468
