Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
batch-3-learning-89-regular-34,10446.0,1.05,1.062,0.6168,17920.0,2.116,52.98,1.74,6.32,0.0003428,0.7702,1.7444,9.302e-05,3.48,87.0,1.9628,2120.0,1.696,1.09131242755
batch-3-learning-89-regular-34,17700.0,1.05,1.08677777778,1.04111111111,18422.2222222,2.17111111111,54.2888888889,1.04177777778,51.7777777778,0.00279333333333,0.981,0.961111111111,5.08111111111e-05,2.08555555556,52.1,1.30388888889,2128.88888889,1.048,1.52327222769
batch-3-learning-89-regular-34,8521.66666667,1.05,0.324666666667,0.505666666667,5470.0,0.648833333333,16.2216666667,0.763333333333,10.7016666667,0.00170816666667,0.544,4.43666666667,0.000739833333333,1.52783333333,38.1833333333,4.39,2103.33333333,3.23333333333,1.21992437281
batch-3-learning-89-regular-34,6094.0,1.05,0.4992,0.3604,8436.0,0.997,24.96,1.5,4.962,0.000536,0.6232,1.9292,0.00021684,3.002,75.02,2.0756,2114.0,1.784,1.02625786699
batch-3-learning-89-regular-34,6224.0,1.05,0.3506,0.3676,5942.0,0.702,17.54,1.0006,5.532,0.0008364,0.6826,1.916,0.00030494,2.002,50.06,2.2584,2120.0,1.844,1.02126671414
batch-3-learning-89-regular-34,6252.0,1.05,0.3434,0.3686,5830.0,0.6876,17.16,0.9898,5.014,0.0007844,0.668,1.9288,0.00030888,1.98,49.5,2.1512,2110.0,1.782,1.0713178964
batch-3-learning-89-regular-34,8490.0,1.05,0.321,0.503833333333,5418.33333333,0.642333333333,16.0333333333,0.723166666667,9.28666666667,0.00186416666667,0.575666666667,3.8825,0.000851333333333,1.445,36.1333333333,4.01333333333,2108.33333333,3.11,1.22389060535
batch-3-learning-89-regular-34,6192.0,1.05,0.3466,0.366,5856.0,0.6944,17.32,0.994,5.454,0.0008438,0.6674,1.972,0.00032136,1.99,49.72,2.2276,2110.0,1.826,1.02680687681
batch-3-learning-89-regular-34,4652.0,1.046,0.2093,0.2764,3518.0,0.4184,10.47,0.7736,7.21,0.002146,0.7458,1.9588,0.0005634,1.546,38.66,2.1394,2100.0,1.8,1.00671816655
batch-3-learning-89-regular-34,8874.0,1.05,0.5792,0.5256,9786.0,1.156,28.94,1.112,12.922,0.0012998,0.8666,1.6772,0.00016594,2.226,55.64,1.9562,2110.0,1.682,1.08540829832
batch-3-learning-89-regular-34,3185.0,1.05,0.138633333333,0.189,2331.66666667,0.277,6.935,0.807,3.697,0.00171466666667,0.5355,1.8785,0.000911333333333,1.615,40.3666666667,3.95333333333,2105.0,3.13833333333,1.16046020945
batch-3-learning-89-regular-34,4640.0,1.048,0.20948,0.2754,3524.0,0.4194,10.476,0.7852,7.06,0.002028,0.7542,1.9828,0.000563,1.568,39.28,2.1672,2100.0,1.806,0.999068833795
batch-3-learning-89-regular-34,4280.0,1.046,0.18848,0.2546,3170.0,0.3772,9.436,0.727,8.34,0.00274,0.796,1.8726,0.0005986,1.458,36.38,2.0236,2100.0,1.73,1.03651761009
batch-1-learning-56-regular-67,6180.0,1.05,0.3436,0.366,5800.0,0.688,17.18,0.9932,4.554,0.000735,0.6814,1.7148,0.00028646,1.988,49.66,1.9984,2110.0,1.708,0.992492796945
batch-1-learning-56-regular-67,17612.5,1.05,1.116125,1.04125,18850.0,2.23375,55.8375,1.07125,82.5625,0.0043275,0.98775,1.020375,5.35e-05,2.14125,53.5625,1.2165,2113.75,1.037375,1.55979163341
batch-1-learning-56-regular-67,6150.0,1.05,0.4982,0.364,8424.0,0.9956,24.92,1.498,4.2832,0.000474,0.6382,1.7148,0.0001957,2.996,74.86,1.8652,2110.0,1.658,0.998738949615
batch-1-learning-56-regular-67,4240.0,1.0372,0.18558,0.2522,3118.0,0.3712,9.286,0.7312,7.282,0.002608,0.8074,1.667,0.0005576,1.464,36.58,1.8694,2100.0,1.648,1.01667379969
batch-1-learning-56-regular-67,6946.0,1.05,0.285,0.4118,4810.0,0.57,14.238,0.8266,9.642,0.0017156,0.521,4.4794,0.0008136,1.6532,41.34,4.076,2106.0,3.272,1.24452637491
batch-1-learning-56-regular-67,8664.0,1.05,0.7784,0.5076,13260.0,1.558,38.94,1.554,9.696,0.000716,0.8002,1.6914,0.00012378,3.106,77.66,1.8602,2128.0,1.642,1.04722962467
batch-1-learning-56-regular-67,3234.0,1.05,0.14586,0.1918,2460.0,0.2922,7.296,0.727,4.1538,0.0017652,0.5996,1.994,0.0009368,1.452,36.38,3.782,2104.0,3.316,1.13742680588
batch-1-learning-56-regular-67,6208.0,1.05,0.3426,0.3662,5806.0,0.6848,17.16,0.9884,4.58,0.0007394,0.6688,1.7648,0.00029898,1.978,49.46,2.0244,2110.0,1.716,1.01272559655
batch-1-learning-56-regular-67,7438.33333333,1.05,0.307166666667,0.440333333333,5191.66666667,0.613666666667,15.3316666667,0.762,8.96333333333,0.00173,0.581666666667,4.06033333333,0.0008815,1.52333333333,38.1166666667,3.89166666667,2121.66666667,3.105,1.17965171725
batch-1-learning-56-regular-67,9044.0,1.05,0.5648,0.535,9534.0,1.1292,28.24,1.06,13.88,0.00145,0.8714,1.6656,0.00016992,2.114,52.88,1.8648,2110.0,1.636,1.05263090641
batch-1-learning-56-regular-67,3928.0,0.9752,0.18206,0.2336,3058.0,0.3638,9.104,0.7778,6.34,0.002202,0.7834,1.6774,0.0005778,1.558,38.94,1.8782,2100.0,1.652,0.980134130469
batch-1-learning-56-regular-67,10432.0,1.05,1.046,0.615,17760.0,2.094,52.3,1.74,5.226,0.00028902,0.7346,1.684,9.05e-05,3.476,86.96,1.838,2128.0,1.6312,1.06269206704
batch-1-learning-56-regular-67,6128.0,1.05,0.3432,0.3624,5804.0,0.6864,17.16,0.9914,4.818,0.000787,0.7006,1.731,0.00029342,1.982,49.58,1.9988,2110.0,1.706,0.993565457353
batch-1-learning-56-regular-67,3962.0,1.0374,0.17888,0.2358,3008.0,0.3578,8.94,0.7446,6.848,0.002434,0.807,1.6518,0.0005772,1.49,37.22,1.8472,2100.0,1.636,1.02643378483
batch-1-learning-56-regular-67,11640.0,1.05,0.484,0.6832,8256.0,0.9672,24.2,0.7058,287.4,0.03516,0.9942,1.6338,0.00020032,1.412,35.32,1.7214,2128.0,1.5884,1.1473167029
batch-1-learning-56-regular-67,6126.0,1.05,0.5002,0.361,8496.0,1.0004,25.0,1.5072,4.207,0.0004668,0.6362,1.713,0.0001958,3.018,75.5,1.8644,2120.0,1.654,1.01332706017
batch-5-learning-45-regular-56,9317.14285714,1.05,0.354,0.544285714286,6030.0,0.708,17.6842857143,0.735571428571,10.1614285714,0.00157685714286,0.578571428571,4.10585714286,0.000714428571429,1.47285714286,36.8142857143,4.06857142857,2121.42857143,2.93142857143,1.34184692678
batch-5-learning-45-regular-56,4130.0,1.0374,0.18782,0.2456,3154.0,0.3752,9.386,0.7486,7.122,0.002288,0.7622,1.9326,0.0006148,1.496,37.44,2.0638,2100.0,1.726,1.04806603429
batch-5-learning-45-regular-56,8036.66666667,1.045,0.396166666667,0.47,6758.33333333,0.792833333333,19.8,0.937833333333,6.12166666667,0.000808666666667,0.674,1.96683333333,0.0002875,1.87833333333,46.9166666667,2.42416666667,2120.0,1.76166666667,1.06673304695
batch-5-learning-45-regular-56,6252.0,1.048,0.3488,0.3646,5958.0,0.698,17.42,1.001,5.09,0.000793,0.6644,1.989,0.00031672,2.004,50.04,2.283,2114.0,1.842,1.05965430789
batch-5-learning-45-regular-56,8518.33333333,1.05,0.3315,0.504666666667,5585.0,0.6625,16.5666666667,0.735166666667,9.95833333333,0.00185216666667,0.562833333333,4.17116666667,0.000880166666667,1.47,36.7666666667,4.2,2110.0,3.17666666667,1.22906512194
batch-5-learning-45-regular-56,10431.6666667,1.05,0.602833333333,0.611166666667,10296.6666667,1.20566666667,30.15,1.01283333333,20.7,0.00203,0.905333333333,1.92566666667,0.0001844,2.02333333333,50.6,2.27516666667,2130.0,1.70833333333,1.09226438351
batch-5-learning-45-regular-56,12850.0,1.05,0.532125,0.744875,9176.25,1.064375,26.6125,0.72225,340.375,0.038675,0.99275,2.464875,0.00026155,1.44375,36.1125,1.6015,2160.0,1.260375,1.50275118232
batch-5-learning-45-regular-56,6120.0,1.05,0.5052,0.3596,8584.0,1.0086,25.26,1.514,4.973,0.0005246,0.6136,1.943,0.000214,3.028,75.68,2.1314,2124.0,1.78,1.05918335002
batch-5-learning-45-regular-56,8131.66666667,1.05,0.538,0.471833333333,9216.66666667,1.07683333333,26.9166666667,1.36733333333,6.07283333333,0.000589,0.645,2.03716666667,0.000211216666667,2.73833333333,68.4333333333,2.27366666667,2136.66666667,1.70666666667,1.07844047659
batch-5-learning-45-regular-56,10525.0,1.05,0.8015,0.619166666667,13566.6666667,1.60166666667,40.0666666667,1.39266666667,9.98,0.000716666666667,0.7595,1.87683333333,0.000134466666667,2.78333333333,69.6166666667,2.26183333333,2118.33333333,1.69833333333,1.10742167195
batch-5-learning-45-regular-56,11178.3333333,1.05,1.06666666667,0.650166666667,18216.6666667,2.12833333333,53.25,1.73083333333,8.04333333333,0.000442,0.8455,1.56183333333,8.55666666667e-05,3.465,86.65,1.9215,2133.33333333,1.54166666667,1.24603069151
batch-5-learning-45-regular-56,17787.5,1.05,0.9985,1.0425,17037.5,1.995,49.9125,0.958375,56.6625,0.00332625,0.98125,1.12225,6.48125e-05,1.91625,47.8625,1.61125,2136.25,1.2405,1.56197247175
batch-5-learning-45-regular-56,5925.0,1.03933333333,0.248883333333,0.3515,4178.33333333,0.4975,12.4366666667,0.735,9.735,0.002635,0.782,2.18433333333,0.000616166666667,1.47166666667,36.75,2.289,2100.0,1.70966666667,1.06943627123
batch-5-learning-45-regular-56,8553.33333333,1.05,0.33,0.502666666667,5598.33333333,0.660666666667,16.5166666667,0.7325,8.96666666667,0.00174383333333,0.562333333333,3.929,0.000868666666667,1.465,36.6166666667,3.99666666667,2113.33333333,3.10333333333,1.18915975696
batch-5-learning-45-regular-56,4398.0,1.046,0.1974,0.2618,3316.0,0.3946,9.872,0.7492,8.304,0.002674,0.7838,2.0124,0.0006122,1.498,37.48,2.1144,2100.0,1.748,1.03853691825
batch-5-learning-45-regular-56,6172.0,1.05,0.3512,0.365,5930.0,0.7028,17.54,1.0052,5.13,0.0007948,0.6692,1.9534,0.00030942,2.012,50.3,2.2512,2110.0,1.816,1.04932255153
batch-3-learning-23-regular-78,4108.0,1.046,0.1887,0.2444,3170.0,0.3772,9.426,0.7652,6.576,0.002212,0.7676,1.8944,0.0006124,1.532,38.3,2.0292,2100.0,1.734,1.04733398397
batch-3-learning-23-regular-78,8235.0,1.05,0.326833333333,0.4885,5505.0,0.652833333333,16.3333333333,0.7385,9.085,0.001805,0.579666666667,3.721,0.000839666666667,1.47833333333,36.9333333333,3.94,2106.66666667,3.12833333333,1.15283308018
batch-3-learning-23-regular-78,4206.0,1.0456,0.18736,0.2504,3152.0,0.3752,9.382,0.7498,6.542,0.002053,0.7198,1.5608,0.0005268,1.502,37.5,2.052,2100.0,1.752,1.03216479603
batch-3-learning-23-regular-78,6184.0,1.05,0.495,0.3644,8396.0,0.9904,24.74,1.4832,4.2854,0.000459,0.6134,1.5712,0.00017734,2.97,74.26,2.0858,2118.0,1.79,1.07028608038
batch-3-learning-23-regular-78,12814.2857143,1.05,0.518285714286,0.749714285714,8862.85714286,1.03671428571,25.9142857143,0.698285714286,305.0,0.0358285714286,0.991428571429,2.41,0.000270285714286,1.39714285714,34.9142857143,1.741,2137.14285714,1.43271428571,1.35973105269
batch-3-learning-23-regular-78,8275.0,1.05,0.325833333333,0.485666666667,5548.33333333,0.651833333333,16.2766666667,0.7875,9.70166666667,0.0015765,0.525166666667,4.26966666667,0.000748,1.574,39.3666666667,4.03666666667,2113.33333333,3.14666666667,1.35627940848
batch-3-learning-23-regular-78,8984.0,1.05,0.7818,0.5244,13380.0,1.564,39.1,1.514,10.018,0.0007382,0.8,1.7028,0.00012092,3.03,75.68,1.9696,2140.0,1.704,1.09644595997
batch-3-learning-23-regular-78,8652.0,1.05,0.5618,0.512,9486.0,1.1234,28.08,1.1,8.442,0.0008754,0.8034,1.4672,0.00014898,2.202,55.02,2.0592,2108.0,1.734,1.0950954774
batch-3-learning-23-regular-78,6080.0,1.05,0.345,0.3596,5824.0,0.6906,17.24,1.0014,4.76,0.0007554,0.6664,1.8652,0.00030408,2.0,50.02,2.2036,2110.0,1.822,1.04353173041
batch-3-learning-23-regular-78,6116.0,1.048,0.3438,0.3634,5780.0,0.6864,17.18,0.9914,4.926,0.0007882,0.6588,1.9376,0.00031816,1.982,49.58,2.1778,2100.0,1.804,1.03620987841
batch-3-learning-23-regular-78,17700.0,1.05,1.13428571429,1.04142857143,19228.5714286,2.26571428571,56.6714285714,1.08728571429,82.5857142857,0.00425428571429,0.985285714286,1.20542857143,6.16428571429e-05,2.17428571429,54.3857142857,1.60014285714,2117.14285714,1.32414285714,1.42949182115
batch-3-learning-23-regular-78,4478.0,1.0368,0.203,0.2664,3414.0,0.4062,10.16,0.7734,7.032,0.002236,0.7634,1.8892,0.0005578,1.548,38.7,2.108,2100.0,1.782,1.02674290958
batch-3-learning-23-regular-78,6068.0,1.05,0.3378,0.3598,5704.0,0.6756,16.88,0.9836,4.942,0.0008212,0.6646,1.8642,0.00031942,1.964,49.14,2.088,2110.0,1.744,1.08739239363
batch-3-learning-23-regular-78,10384.0,1.05,1.074,0.6082,18320.0,2.144,53.62,1.784,6.484,0.0003462,0.766,1.7624,9.316e-05,3.566,89.14,1.9796,2136.0,1.718,1.09209740609
batch-3-learning-23-regular-78,6900.0,1.05,0.293333333333,0.409833333333,4931.66666667,0.586333333333,14.6483333333,0.775666666667,8.50666666667,0.0016775,0.580833333333,3.771,0.000823,1.55333333333,38.7833333333,3.99333333333,2101.66666667,3.14833333333,1.24128796813
batch-3-learning-23-regular-78,6208.0,1.05,0.5002,0.3656,8482.0,0.9998,25.0,1.4948,4.9732,0.0005258,0.6186,1.9224,0.00021292,2.992,74.76,2.1234,2120.0,1.812,1.03022302575
batch-5-learning-56-regular-67,6390.0,1.05,0.285166666667,0.378833333333,4808.33333333,0.570833333333,14.27,0.79,7.725,0.00162833333333,0.5705,3.6935,0.000844,1.58166666667,39.55,3.97,2111.66666667,3.12166666667,1.19360117239
batch-5-learning-56-regular-67,6176.66666667,1.05,0.276966666667,0.366666666667,4670.0,0.5535,13.8466666667,0.786,8.7335,0.00170283333333,0.583666666667,3.74933333333,0.000822,1.57333333333,39.3166666667,4.125,2106.66666667,3.19333333333,1.20596273347
batch-5-learning-56-regular-67,10323.3333333,1.05,0.605166666667,0.608,10265.0,1.211,30.25,1.04683333333,13.8083333333,0.00130966666667,0.857666666667,1.92883333333,0.000180966666667,2.09333333333,52.3666666667,2.24983333333,2120.0,1.70166666667,1.15773802839
batch-5-learning-56-regular-67,11505.0,1.05,1.058,0.676666666667,17933.3333333,2.115,52.8666666667,1.64166666667,7.755,0.000423166666667,0.778,1.83533333333,9.88333333333e-05,3.28666666667,82.1,2.162,2116.66666667,1.67333333333,1.14823773638
batch-5-learning-56-regular-67,10596.6666667,1.05,0.779166666667,0.627,13166.6666667,1.56,38.9666666667,1.34416666667,11.1866666667,0.000834,0.7765,1.7215,0.000124866666667,2.68833333333,67.2,2.06716666667,2110.0,1.61833333333,1.19625953977
batch-5-learning-56-regular-67,6128.0,1.048,0.347,0.3626,5856.0,0.6936,17.36,1.0006,5.22,0.000809,0.6652,1.9412,0.00031134,2.002,50.02,2.2314,2108.0,1.804,1.0710394612
batch-5-learning-56-regular-67,6015.0,1.05,0.25305,0.357666666667,4258.33333333,0.506833333333,12.6566666667,0.737833333333,8.985,0.00265666666667,0.7855,2.04966666667,0.000599833333333,1.47666666667,36.8666666667,2.26766666667,2100.0,1.70333333333,1.06353606216
batch-5-learning-56-regular-67,17611.1111111,1.05,1.103,1.04222222222,18666.6666667,2.20666666667,55.1666666667,1.062,74.9555555556,0.00397666666667,0.983222222222,1.23444444444,6.63111111111e-05,2.12222222222,53.0444444444,1.53133333333,2113.33333333,1.12922222222,1.62588700332
batch-5-learning-56-regular-67,5916.66666667,1.04216666667,0.24805,0.351166666667,4166.66666667,0.496666666667,12.395,0.750166666667,8.28833333333,0.00229166666667,0.770166666667,2.12316666667,0.000614666666667,1.49833333333,37.4833333333,2.28516666667,2100.0,1.70333333333,1.07163454043
batch-5-learning-56-regular-67,8231.66666667,1.04833333333,0.536833333333,0.480666666667,9130.0,1.074,26.8333333333,1.35516666667,5.37333333333,0.0005425,0.668333333333,1.886,0.00019915,2.71,67.8166666667,2.20433333333,2121.66666667,1.68833333333,1.10818525446
batch-5-learning-56-regular-67,8140.0,1.05,0.395833333333,0.469833333333,6815.0,0.792333333333,19.8166666667,0.9385,6.35666666667,0.000841833333333,0.6745,2.0975,0.00030855,1.87833333333,46.9333333333,2.41133333333,2136.66666667,1.755,1.08380946828
batch-5-learning-56-regular-67,12775.0,1.05,0.533,0.749,9088.75,1.065625,26.6625,0.719125,332.375,0.0383125,0.99125,2.851625,0.0003115,1.43625,35.95,1.739,2123.75,1.332625,1.48360129791
batch-5-learning-56-regular-67,4564.0,1.0386,0.20868,0.2714,3512.0,0.4178,10.442,0.7774,7.588,0.002286,0.7628,1.8676,0.0005182,1.552,38.82,2.1948,2102.0,1.802,1.02848097398
batch-5-learning-56-regular-67,8028.33333333,1.05,0.5395,0.471833333333,9166.66666667,1.078,26.9333333333,1.37416666667,5.15883333333,0.000518,0.637666666667,1.849,0.000194166666667,2.74666666667,68.6166666667,2.24483333333,2121.66666667,1.70166666667,1.08486212924
batch-5-learning-56-regular-67,9464.28571429,1.05,0.358571428571,0.552,6117.14285714,0.717857142857,17.9257142857,0.751,12.2442857143,0.00174728571429,0.549285714286,4.72328571429,0.000754571428571,1.50285714286,37.5428571429,4.52571428571,2121.42857143,3.08571428571,1.3304468495
batch-5-learning-56-regular-67,6082.0,1.05,0.3464,0.3588,5872.0,0.692,17.32,1.0036,5.17,0.0007966,0.6624,1.9892,0.00032102,2.008,50.14,2.2144,2120.0,1.81,1.07414954706
batch-3-learning-1-regular-45,4500.0,1.0408,0.2014,0.2678,3390.0,0.4032,10.09,0.7796,7.066,0.002192,0.7396,1.9648,0.0005982,1.56,38.98,2.0988,2100.0,1.776,1.01364083591
batch-3-learning-1-regular-45,8380.0,1.05,0.322333333333,0.497166666667,5428.33333333,0.6445,16.12,0.778333333333,9.27166666667,0.0015585,0.525333333333,4.1485,0.0007285,1.55833333333,38.95,4.05666666667,2100.0,3.12666666667,1.30465556559
batch-3-learning-1-regular-45,8956.0,1.05,0.583,0.5292,9864.0,1.166,29.16,1.11,13.812,0.001376,0.8692,1.6938,0.00016514,2.218,55.5,2.0278,2120.0,1.726,1.07056610172
batch-3-learning-1-regular-45,17671.4285714,1.05,1.07471428571,1.04142857143,18214.2857143,2.15142857143,53.7571428571,1.02928571429,65.6,0.00358714285714,0.983857142857,1.04671428571,5.72571428571e-05,2.06285714286,51.5714285714,1.57414285714,2114.28571429,1.30314285714,1.44355585701
batch-3-learning-1-regular-45,3876.0,1.046,0.1786,0.2304,3004.0,0.3574,8.942,0.7558,7.376,0.002758,0.7966,1.7848,0.0006254,1.512,37.82,1.931,2100.0,1.684,1.05433640132
batch-3-learning-1-regular-45,6162.0,1.05,0.5002,0.3644,8454.0,1.0006,25.02,1.4982,5.0108,0.0005408,0.6292,1.94,0.00021768,2.994,74.82,2.1028,2110.0,1.79,1.03280467368
batch-3-learning-1-regular-45,8373.33333333,1.05,0.320666666667,0.495833333333,5405.0,0.641,16.04,0.723833333333,8.93,0.0018075,0.598833333333,3.32633333333,0.000743166666667,1.44666666667,36.15,3.97833333333,2108.33333333,3.045,1.21190700344
batch-3-learning-1-regular-45,4034.0,1.0366,0.18056,0.2398,3036.0,0.3608,9.026,0.73,7.164,0.002584,0.8028,1.7656,0.0006018,1.46,36.5,1.9698,2100.0,1.7,1.04859847775
batch-3-learning-1-regular-45,8842.0,1.05,0.7814,0.5246,13140.0,1.562,39.08,1.518,9.676,0.000723,0.7732,1.766,0.00012968,3.042,76.0,1.9798,2104.0,1.708,1.05884728479
batch-3-learning-1-regular-45,6136.0,1.05,0.3456,0.3612,5866.0,0.6912,17.3,0.9972,4.946,0.0007794,0.657,1.909,0.0003129,1.994,49.84,2.2152,2114.0,1.83,1.03441739636
batch-3-learning-1-regular-45,12600.0,1.05,0.538875,0.736375,9230.0,1.07775,26.95,0.73425,368.375,0.041175,0.993375,2.468875,0.0002710875,1.46875,36.7375,1.373875,2131.25,1.173375,1.49240642658
batch-3-learning-1-regular-45,6142.0,1.05,0.5024,0.3612,8528.0,1.0038,25.16,1.508,4.9484,0.0005248,0.6184,1.9274,0.0002148,3.016,75.34,2.1538,2120.0,1.814,1.02473313178
batch-3-learning-1-regular-45,11423.3333333,1.05,1.04166666667,0.670333333333,17700.0,2.08333333333,52.0666666667,1.6365,7.19166666667,0.0004025,0.795666666667,1.72433333333,9.44833333333e-05,3.275,81.8833333333,1.9265,2121.66666667,1.59833333333,1.12656160312
batch-3-learning-1-regular-45,8218.33333333,1.05,0.320166666667,0.481166666667,5471.66666667,0.64,16.0066666667,0.733166666667,8.90833333333,0.0018445,0.5805,3.67116666667,0.000867,1.465,36.6333333333,3.9,2121.66666667,3.16333333333,1.1646025743
batch-3-learning-1-regular-45,6136.0,1.05,0.3498,0.363,5916.0,0.6998,17.46,1.0036,4.932,0.0007606,0.6508,1.9616,0.00031668,2.008,50.22,2.2372,2110.0,1.838,1.02226703097
batch-3-learning-1-regular-45,6254.0,1.05,0.3476,0.3652,5942.0,0.6956,17.38,0.9996,4.882,0.0007534,0.6548,1.9438,0.00031048,2.0,50.02,2.25,2130.0,1.848,1.02594099005
batch-3-learning-12-regular-34,8373.33333333,1.05,0.322,0.488833333333,5488.33333333,0.643,16.0833333333,0.776333333333,9.38666666667,0.00154783333333,0.523333333333,4.10566666667,0.0007195,1.55466666667,38.85,4.06666666667,2118.33333333,3.15666666667,1.35259559582
batch-3-learning-12-regular-34,17675.0,1.05,1.051,1.04125,17850.0,2.10125,52.5625,1.011,77.55,0.00431125,0.98675,1.046,5.68625e-05,2.02,50.475,1.4475,2113.75,1.180625,1.54215588704
batch-3-learning-12-regular-34,6172.0,1.05,0.3502,0.365,5918.0,0.7,17.52,1.0048,5.178,0.0007766,0.6614,1.8868,0.00030118,2.008,50.24,2.2344,2110.0,1.848,1.0253751128
batch-3-learning-12-regular-34,6138.0,1.05,0.5044,0.3628,8520.0,1.0088,25.22,1.508,5.0044,0.0005324,0.6214,1.9516,0.00021752,3.012,75.4,2.098,2110.0,1.796,1.02709574013
batch-3-learning-12-regular-34,3986.0,1.048,0.18194,0.2372,3056.0,0.3636,9.086,0.7408,7.87,0.002754,0.7962,1.8118,0.0006038,1.482,37.04,1.9612,2100.0,1.7,1.05595618421
batch-3-learning-12-regular-34,6256.0,1.05,0.4976,0.3642,8508.0,0.995,24.88,1.484,5.1476,0.000543,0.6166,1.9658,0.00021942,2.966,74.16,2.1886,2128.0,1.83,1.06153813111
batch-3-learning-12-regular-34,10193.3333333,1.05,0.621166666667,0.602666666667,10496.6666667,1.24166666667,31.0833333333,1.096,9.41333333333,0.000876,0.789,1.7385,0.000161466666667,2.19,54.7833333333,2.033,2110.0,1.59666666667,1.12283595404
batch-3-learning-12-regular-34,6084.0,1.05,0.3446,0.3604,5814.0,0.688,17.22,0.996,4.95,0.0007888,0.6566,1.9256,0.0003176,1.992,49.76,2.2128,2114.0,1.822,1.04364224407
batch-3-learning-12-regular-34,8798.0,1.05,0.7838,0.5206,13260.0,1.57,39.18,1.516,9.406,0.0006968,0.804,1.6002,0.00011804,3.038,75.9,1.9658,2116.0,1.698,1.07728470034
batch-3-learning-12-regular-34,11540.0,1.05,1.04383333333,0.68,17716.6666667,2.08833333333,52.1833333333,1.62066666667,6.29833333333,0.000350833333333,0.760666666667,1.606,8.74166666667e-05,3.24333333333,81.0166666667,1.94366666667,2125.0,1.6,1.13770349213
batch-3-learning-12-regular-34,4380.0,1.0342,0.1979,0.2606,3326.0,0.3958,9.886,0.79,6.348,0.00195,0.7366,1.918,0.0005896,1.58,39.5,2.127,2100.0,1.788,1.03402103223
batch-3-learning-12-regular-34,12616.6666667,1.05,0.502833333333,0.74,8568.33333333,1.00566666667,25.1333333333,0.685,274.5,0.0329833333333,0.9925,2.03916666667,0.00024585,1.37166666667,34.2666666667,1.844,2123.33333333,1.55983333333,1.24004510824
batch-3-learning-12-regular-34,6254.0,1.05,0.3426,0.369,5798.0,0.6848,17.12,0.9896,4.806,0.000758,0.6658,1.8556,0.00030122,1.976,49.46,2.1318,2124.0,1.78,1.098395421
batch-3-learning-12-regular-34,4158.0,1.039,0.18378,0.2476,3090.0,0.3674,9.194,0.7314,8.188,0.002922,0.8034,1.8512,0.0006226,1.46,36.56,2.0074,2100.0,1.714,1.04995098092
batch-3-learning-12-regular-34,4255.0,1.05,0.175566666667,0.253,2955.0,0.351166666667,8.77166666667,0.7255,5.52566666667,0.0019,0.6365,2.06566666667,0.000827833333333,1.44833333333,36.25,3.94,2103.33333333,3.145,1.17898862858
