,num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success,mv
153,5,nn,batch-3-learning-1-regular-67,21.206643581390377,14.150341987609865,1.3170127126763893,1.4986665057253783,True,25.3
154,5,svm,batch-4-learning-78-regular-45,23.70404863357544,14.602787494659426,1.6975710747290442,1.6232550560805297,True,29.18
155,5,bodytrack,layer-5-particle-4000,10.216558694839476,8.757810831069946,0.6505418751163088,1.1665653542771621,True,5.0
156,5,swaptions,num-1000000,32.207961797714226,21.938838958740234,1.358808612830023,1.4680795942887794,True,99.99999999999432
157,5,facedetect,eyes-0-pyramid-9-selectivity-1,29.28546619415283,21.496083498001102,1.4029973293199314,1.3623628786553634,True,87.49160210475515
158,5,ferret,hash-8-itr-4-probe-20,2.1631031036376958,1.975313901901245,1.0521150179518104,1.0950680302283615,True,0.6
159,5,svm,batch-3-learning-67-regular-78,17.45125961303711,13.437995910644533,1.4826929332575798,1.298650463140384,True,28.470000000000002
160,5,bodytrack,layer-5-particle-4000,11.880580425262453,8.757810831069946,0.6627297641895391,1.3565696558680969,True,5.0
161,5,swaptions,num-1000000,31.384859800338745,21.938838958740234,1.253447649129648,1.4305615652388617,True,99.99999999999432
162,5,facedetect,eyes-0-pyramid-9-selectivity-1,30.27639222145081,21.496083498001102,1.3208722669692945,1.4084608586613547,True,87.49160210475515
163,5,ferret,hash-8-itr-4-probe-20,2.1550185680389404,1.975313901901245,1.0511465472208277,1.0909752449799142,True,0.6
164,5,nn,batch-3-learning-1-regular-67,18.49472379684448,14.150341987609865,1.0422169815970812,1.3070160292266144,True,25.3
165,5,swaptions,num-1000000,36.79137015342712,21.938838958740234,1.2567887099155333,1.6769971383909437,True,99.99999999999432
166,5,facedetect,eyes-0-pyramid-9-selectivity-1,34.56850028038025,21.496083498001102,1.3634748020991492,1.6081301639712529,True,87.49160210475515
167,5,ferret,hash-8-itr-4-probe-20,2.195157289505005,1.975313901901245,0.9387241968283424,1.1112954186127886,True,0.6
