num,app,alongwith,budget,ind_exec,exec,config,slowdown_p,slowdown_gt,success_p,success_gt,raw_qos,qos
6,bodytrack,swaptions/ferret/bodytrack/svm/nn/facedetect,13.13671624660492,0.8427028656005859,1.6376569271087646,layer-5-particle-100,6.0,1.9433385051344556,True,True,3.3632135538891106,0.6430480565597446
6,swaptions,swaptions/ferret/bodytrack/svm/nn/facedetect,32.90825843811035,4.418626070022583,5.895571947097778,num-200000,6.0,1.3342545519059157,True,True,89.56865391765234,0.2715743168854812
6,facedetect,swaptions/ferret/bodytrack/svm/nn/facedetect,148.21275079250336,21.4960834980011,31.452472448349,eyes-0-pyramid-9-selectivity-1,6.0,1.463172230944941,True,True,92.7307139386279,1.0
6,ferret,swaptions/ferret/bodytrack/svm/nn/facedetect,2.9160118103027344,1.3722498416900635,2.202255964279175,hash-2-itr-12-probe-2,6.0,1.6048505872420984,False,True,0.0,0.0
6,nn,swaptions/ferret/bodytrack/svm/nn/facedetect,31.53475034236908,12.970833778381348,20.1473867893219,batch-1-learning-12-regular-12,6.0,1.5532838623606298,False,True,0.0,0.0
6,svm,swaptions/ferret/bodytrack/svm/nn/facedetect,25.552825570106506,12.509435653686523,19.57420563697815,batch-1-learning-1-regular-45,6.0,1.564755291835219,False,True,0.0,0.0
6,bodytrack,swaptions/ferret/bodytrack/svm/nn/facedetect,13.13671624660492,0.8427028656005859,0.9860334396362305,layer-5-particle-100,6.0,1.1700843558108638,True,True,3.3632135538891106,0.6430480565597446
6,swaptions,swaptions/ferret/bodytrack/svm/nn/facedetect,32.90825843811035,4.418626070022583,8.270182132720947,num-200000,6.0,1.8716637257061852,True,True,89.56865391765234,0.2715743168854812
6,facedetect,swaptions/ferret/bodytrack/svm/nn/facedetect,148.21275079250336,21.4960834980011,30.650838136672974,eyes-0-pyramid-9-selectivity-1,6.0,1.4258801208844936,True,True,92.7307139386279,1.0
6,ferret,swaptions/ferret/bodytrack/svm/nn/facedetect,2.9160118103027344,1.3722498416900635,1.8382208347320557,hash-2-itr-12-probe-2,6.0,1.3395671683722712,False,True,0.0,0.0
6,nn,swaptions/ferret/bodytrack/svm/nn/facedetect,31.53475034236908,12.970833778381348,19.500510692596436,batch-1-learning-12-regular-12,6.0,1.5034122729333086,False,True,0.0,0.0
