ACYC-1,AFREQ-1,EXEC-1,FREQ-1,INST-1,INSTnom%-1,INSTnom-1,IPC-1,L2HIT-1,L2MISS-1,L2MPI-1,L3HIT-1,L3MISS-1,L3MPI-1,PhysIPC%-1,PhysIPC-1,READ-1,TIME(ticks)-1,WRITE-1,ACYC-2,AFREQ-2,EXEC-2,FREQ-2,INST-2,INSTnom%-2,INSTnom-2,IPC-2,L2HIT-2,L2MISS-2,L2MPI-2,L3HIT-2,L3MISS-2,L3MPI-2,PhysIPC%-2,PhysIPC-2,READ-2,TIME(ticks)-2,WRITE-2,ACYC-C,AFREQ-C,EXEC-C,FREQ-C,INST-C,INSTnom%-C,INSTnom-C,IPC-C,L2HIT-C,L2MISS-C,L2MPI-C,L3HIT-C,L3MISS-C,L3MPI-C,PhysIPC%-C,PhysIPC-C,READ-C,TIME(ticks)-C,WRITE-C
12755.5555556,0.996,1.39222222222,0.752444444444,23566.6666667,2.78222222222,69.5777777778,1.84888888889,0.994,0.311944444444,1.32955555556e-05,0.844222222222,0.0335755555556,1.427e-06,3.69777777778,92.4666666667,0.301111111111,2117.77777778,0.0163944444444,15040.0,1.0222,1.387,0.8948,23280.0,2.771,69.27,1.549,0.9139,5.685,0.0002445,0.9622,0.154,6.611e-06,3.1,77.49,0.4255,2100.0,0.05583,17566.6666667,1.01288888889,1.40333333333,1.01088888889,24433.3333333,2.80666666667,70.1333333333,1.38666666667,0.955222222222,2.88777777778,0.000118555555556,0.967555555556,0.0709444444444,2.93888888889e-06,2.77888888889,69.4444444444,0.350333333333,2172.22222222,0.0273333333333
8446.0,0.9857,0.7083,0.4994,11980.0,1.416,35.41,1.42,0.04557,192.5,0.01605,0.9999,0.034034,2.84e-06,2.839,70.99,0.2985,2113.0,0.0206976,13055.5555556,1.02811111111,1.22133333333,0.773888888889,20566.6666667,2.43888888889,60.9888888889,1.57111111111,0.0431888888889,191.333333333,0.00936222222222,1.0,0.0329777777778,1.60955555556e-06,3.14222222222,78.5666666667,0.298777777778,2108.88888889,0.0174111111111,18300.0,1.05,1.17111111111,1.04444444444,20566.6666667,2.34444444444,58.6,1.12222222222,0.0343333333333,259.333333333,0.0125444444444,1.0,0.0323933333333,1.56022222222e-06,2.24888888889,56.1888888889,0.307888888889,2191.11111111,0.00890888888889
6626.66666667,1.03122222222,0.818333333333,0.392333333333,13822.2222222,1.63666666667,40.9111111111,2.08666666667,0.962888888889,0.342444444444,2.43055555556e-05,0.892777777778,0.0284044444444,2.01644444444e-06,4.17444444444,104.333333333,0.297,2111.11111111,0.0181855555556,11470.0,1.0302,1.25,0.6806,21040.0,2.497,62.44,1.834,0.898,3.205,0.00015454,0.9303,0.029895,1.5072e-06,3.668,91.74,0.2982,2106.0,0.0172811,16160.0,0.9988,1.392,0.9439,23830.0,2.782,69.55,1.476,0.9331,5.184,0.00021559,0.9605,0.02948,1.2548e-06,2.95,73.75,0.304,2139.0,0.010685
9192.22222222,1.036,0.919555555556,0.529666666667,15955.5555556,1.84,45.9555555556,1.73555555556,0.930888888889,4.95222222222,0.000310111111111,0.985333333333,0.0713777777778,4.49666666667e-06,3.47333333333,86.8222222222,0.340888888889,2170.0,0.0310888888889,6239.0,0.9811,0.6839,0.3704,11527.0,1.365,34.21,1.849,0.9845,0.448,3.844e-05,0.9253,0.028072,2.4351e-06,3.697,92.41,0.2966,2106.0,0.014883,13700.0,0.9911,1.0795,0.8021,18440.0,2.158,53.96,1.345,0.9158,9.8,0.0005336,0.9949,0.04661,2.4936e-06,2.692,67.28,0.3192,2136.0,0.016514
10232.0,1.047,0.8665,0.6051,14640.0,1.733,43.33,1.435,0.8058,23.81,0.00162,0.9911,0.2035,1.3864e-05,2.87,71.77,0.4479,2113.0,0.06825,11022.0,1.0297,1.047,0.6544,17600.0,2.095,52.38,1.597,0.8505,10.164,0.0005823,0.9946,0.05407,3.1e-06,3.196,79.9,0.3222,2104.0,0.02702,17944.4444444,1.05,1.17888888889,1.03333333333,20511.1111111,2.35888888889,58.9666666667,1.14333333333,0.743888888889,42.7888888889,0.00208333333333,0.995,0.196666666667,9.56333333333e-06,2.28666666667,57.1333333333,0.487666666667,2170.0,0.0642888888889
9834.44444444,1.04666666667,0.879333333333,0.573777777778,15077.7777778,1.75888888889,43.9444444444,1.53666666667,0.928111111111,5.90555555556,0.000391,0.963,0.171966666667,1.13755555556e-05,3.06888888889,76.7111111111,0.422111111111,2144.44444444,0.0631111111111,8813.0,1.0268,0.8083,0.5177,13760.0,1.618,40.42,1.562,0.708,31.2,0.002268,0.9892,0.3069,2.244e-05,3.123,78.12,0.5213,2126.0,0.08444,15188.8888889,0.984222222222,1.07833333333,0.876777777778,18711.1111111,2.15777777778,53.9555555556,1.23,0.913555555556,12.1177777778,0.000652444444444,0.952777777778,0.472333333333,2.53333333333e-05,2.46222222222,61.5555555556,0.951222222222,2165.55555556,0.187444444444
6565.0,1.0029,0.8014,0.3856,13640.0,1.602,40.06,2.081,0.7313,3.317,0.0002416,0.9817,0.06046,4.38e-06,4.162,104.0,0.3278,2127.0,0.02705,11680.0,1.0174,1.229,0.6936,20720.0,2.457,61.45,1.774,0.9298,3.065,0.00014615,0.9229,0.025083,1.2184e-06,3.55,88.7,0.2958,2108.0,0.014854,16533.3333333,0.986444444444,1.3,0.956555555556,22500.0,2.6,65.0333333333,1.36111111111,0.928333333333,6.08333333333,0.000268888888889,0.985666666667,0.0437333333333,1.95722222222e-06,2.71888888889,68.0,0.322333333333,2161.11111111,0.0164877777778
10660.0,1.0086,0.942,0.6356,15810.0,1.884,47.08,1.483,0.07732,101.82,0.006455,0.9997,0.035259,2.219e-06,2.964,74.08,0.3003,2100.0,0.018368,8491.0,1.0068,0.739,0.4995,12552.0,1.478,36.95,1.482,0.2222,71.21,0.005667,0.9996,0.032707,2.6385e-06,2.96,74.03,0.3019,2125.0,0.015745,16688.8888889,0.994888888889,1.06744444444,0.964222222222,18511.1111111,2.13888888889,53.4666666667,1.10888888889,0.114555555556,171.888888889,0.00929111111111,1.0,0.0263855555556,1.42455555556e-06,2.21777777778,55.4333333333,0.300444444444,2163.33333333,0.00843444444444
10259.0,1.008,1.0068,0.6097,16910.0,2.013,50.33,1.656,0.8824,6.144,0.000363,0.9558,0.19469,1.145e-05,3.316,82.87,0.4332,2100.0,0.06068,14970.0,1.0174,1.1287,0.8888,19010.0,2.258,56.47,1.267,0.174,150.7,0.007953,1.0,0.027614,1.4529e-06,2.537,63.37,0.2945,2104.0,0.016912,17522.2222222,1.00044444444,1.23444444444,0.997666666667,21688.8888889,2.46888888889,61.7333333333,1.23777777778,0.351111111111,99.1111111111,0.00455,0.998555555556,0.112477777778,5.30666666667e-06,2.47666666667,61.9222222222,0.380777777778,2195.55555556,0.0358444444444
6926.0,0.9808,0.6165,0.4114,10366.0,1.2342,30.84,1.496,0.2207,75.85,0.007353,0.9996,0.029873,2.9142e-06,2.995,74.86,0.2955,2103.0,0.015111,7091.0,1.017,0.7263,0.42,12268.0,1.451,36.31,1.735,0.9215,3.1019,0.00025084,0.8924,0.05622,4.513e-06,3.468,86.72,0.3105,2110.0,0.020751,15340.0,1.05,1.0571,0.8886,18260.0,2.113,52.83,1.19,0.3633,89.83,0.004923,0.9998,0.02616,1.4737e-06,2.383,59.57,0.3032,2160.0,0.010575
7789.0,0.9808,0.7065,0.4617,11940.0,1.412,35.32,1.529,0.8228,28.75,0.002422,0.9984,0.05138,4.273e-06,3.059,76.49,0.3172,2108.0,0.024773,13070.0,1.0314,1.2016,0.7743,20310.0,2.408,60.17,1.554,0.7482,32.95,0.001613,0.9993,0.026507,1.2945e-06,3.106,77.71,0.2957,2108.0,0.015115,18322.2222222,1.05,1.2,1.04333333333,21100.0,2.4,60.0444444444,1.15222222222,0.755222222222,51.9555555556,0.00246888888889,0.999111111111,0.0433666666667,2.05655555556e-06,2.30333333333,57.5888888889,0.323333333333,2195.55555556,0.0146611111111
11340.0,1.046,1.171,0.6703,19830.0,2.342,58.54,1.75,0.07457,103.84,0.005246,0.9996,0.07125,3.522e-06,3.501,87.49,0.3375,2113.0,0.032978,11524.0,1.0293,1.1401,0.6847,19200.0,2.282,57.03,1.672,0.9528,3.769,0.000197,0.9534,0.12842,6.659e-06,3.342,83.55,0.3863,2103.0,0.04315,17588.8888889,1.00044444444,1.25,0.995888888889,22100.0,2.49888888889,62.4888888889,1.25555555556,0.414111111111,91.4444444444,0.00415333333333,0.998,0.175566666667,8.07444444444e-06,2.51555555556,62.8444444444,0.479666666667,2206.66666667,0.0620111111111
13010.0,1.0193,1.1256,0.7726,18940.0,2.251,56.27,1.457,0.8067,13.25,0.0007048,0.9828,0.1884,9.928e-06,2.916,72.9,0.4117,2103.0,0.06329,11680.0,0.9863,1.1053,0.6952,18580.0,2.209,55.26,1.589,0.9481,3.862,0.0002152,0.9207,0.035199,1.9465e-06,3.177,79.43,0.3015,2102.0,0.01876,17011.1111111,0.989777777778,1.23666666667,0.985555555556,21344.4444444,2.47444444444,61.8444444444,1.25666666667,0.832888888889,21.1,0.000990222222222,0.994222222222,0.100111111111,4.69888888889e-06,2.51111111111,62.7444444444,0.372333333333,2150.0,0.0371777777778
6508.0,1.0318,0.6995,0.385,11840.0,1.399,34.99,1.821,0.989,0.3619,3.004e-05,0.8986,0.032798,2.7188e-06,3.645,91.1,0.3005,2111.0,0.0160176,6479.0,1.0062,0.7973,0.3845,13430.0,1.595,39.88,2.072,0.9553,0.40277,2.9537e-05,0.8912,0.030975,2.2845e-06,4.149,103.8,0.2991,2105.0,0.0175654,11260.0,0.9899,1.147,0.6612,19590.0,2.297,57.39,1.74,0.9358,3.375,0.00017222,0.9686,0.027558,1.4255e-06,3.482,87.0,0.3009,2133.0,0.0101739
8602.0,1.017,0.772,0.5091,13040.0,1.543,38.61,1.518,0.8095,10.208,0.0007835,0.9937,0.02579,1.982e-06,3.035,75.89,0.2973,2111.0,0.015351,10696.0,0.9981,0.945,0.6359,15890.0,1.888,47.24,1.487,0.1844,93.35,0.005861,0.9992,0.06014,3.755e-06,2.978,74.43,0.3213,2100.0,0.02608,16800.0,0.984111111111,1.08333333333,0.968888888889,18755.5555556,2.16222222222,54.0666666667,1.11666666667,0.307222222222,160.111111111,0.00851333333333,0.999777777778,0.0448666666667,2.45222222222e-06,2.23222222222,55.8111111111,0.320444444444,2166.66666667,0.0166433333333
8357.0,1.0343,1.0232,0.4928,17370.0,2.049,51.19,2.08,0.9667,0.36551,2.1586e-05,0.8841,0.032762,1.928e-06,4.159,104.0,0.3025,2120.0,0.018648,10868.0,1.0297,0.8651,0.6463,14540.0,1.729,43.26,1.341,0.7298,41.66,0.002863,0.9991,0.030528,2.0956e-06,2.678,66.97,0.2969,2101.0,0.015266,17011.1111111,0.987555555556,1.09555555556,0.962222222222,19355.5555556,2.19444444444,54.8444444444,1.14222222222,0.665666666667,52.3888888889,0.00270222222222,0.999777777778,0.02491,1.288e-06,2.27888888889,57.0222222222,0.308666666667,2207.77777778,0.0105577777778
14890.0,1.0098,1.182,0.8873,19880.0,2.365,59.1,1.331,0.8298,12.1,0.0006082,0.9803,0.1925,9.746e-06,2.664,66.57,0.4423,2100.0,0.05489,9148.0,1.0238,0.705,0.5434,11870.0,1.41,35.26,1.301,0.2349,112.9,0.00953,0.9998,0.033975,2.8583e-06,2.599,64.99,0.2969,2103.0,0.017525,17222.2222222,0.997111111111,1.18888888889,0.995555555556,20600.0,2.37888888889,59.4444444444,1.19666666667,0.453777777778,119.0,0.00572111111111,0.999,0.110144444444,5.34888888889e-06,2.39333333333,59.8555555556,0.370555555556,2165.55555556,0.0340111111111
8686.0,1.0055,0.9643,0.5155,16260.0,1.927,48.24,1.873,0.09408,99.15,0.006107,0.9997,0.06382,3.927e-06,3.745,93.62,0.3243,2105.0,0.028288,8691.0,1.0181,0.7375,0.5157,12436.0,1.477,36.87,1.432,0.05706,185.7,0.01491,1.0,0.03334,2.6894e-06,2.862,71.53,0.2973,2107.0,0.017127,16822.2222222,1.00444444444,1.12555555556,0.962666666667,19677.7777778,2.25222222222,56.3111111111,1.17111111111,0.0512888888889,239.0,0.0119922222222,1.0,0.0619,3.15444444444e-06,2.34333333333,58.5444444444,0.327333333333,2184.44444444,0.0175566666667
11031.0,0.9994,1.116,0.6568,18780.0,2.234,55.89,1.707,0.06691,102.16,0.005448,0.9997,0.031213,1.6935e-06,3.416,85.39,0.2969,2100.0,0.018448,7060.0,1.0194,0.6367,0.4167,10782.0,1.2729,31.83,1.533,0.07433,100.04,0.009291,0.9997,0.03348,3.1239e-06,3.066,76.62,0.3007,2117.0,0.015237,18033.3333333,1.05,1.16333333333,1.03,20377.7777778,2.32555555556,58.1555555556,1.12888888889,0.0733444444444,129.877777778,0.00625555555556,0.999888888889,0.0237388888889,1.16233333333e-06,2.25888888889,56.4444444444,0.303888888889,2188.88888889,0.00853666666667
9449.0,0.9875,0.955,0.5611,16070.0,1.909,47.75,1.706,0.7703,13.411,0.0008372,0.9966,0.036648,2.2709e-06,3.413,85.26,0.3018,2104.0,0.019314,7755.0,1.0283,0.7957,0.4554,13560.0,1.592,39.79,1.755,0.8728,6.468,0.0004734,0.964,0.15999,1.1511e-05,3.51,87.77,0.4223,2128.0,0.05992,16600.0,1.05,1.212,0.9654,20860.0,2.428,60.69,1.258,0.84,22.13,0.0010624,0.9938,0.101,4.882e-06,2.516,62.91,0.3735,2149.0,0.03195
8532.0,1.05,1.0306,0.5065,17360.0,2.063,51.57,2.036,0.9735,0.4165,2.3982e-05,0.904,0.029396,1.6906e-06,4.075,101.86,0.2981,2105.0,0.01771,11598.0,1.0299,1.1496,0.6887,19340.0,2.299,57.49,1.67,0.07582,96.9,0.005012,0.9998,0.03257,1.6572e-06,3.343,83.56,0.2979,2103.0,0.015516,17155.5555556,0.989777777778,1.28888888889,0.982666666667,22511.1111111,2.57555555556,64.4111111111,1.31111111111,0.413444444444,67.9888888889,0.00301444444444,0.999666666667,0.0276355555556,1.21304444444e-06,2.62333333333,65.5888888889,0.307333333333,2174.44444444,0.0115074444444
10086.0,1.0109,0.9288,0.6003,15610.0,1.858,46.43,1.549,0.1939,141.1,0.009029,0.9999,0.034242,2.1563e-06,3.098,77.45,0.2952,2103.0,0.015008,8254.44444444,0.984888888889,1.01177777778,0.488333333333,17077.7777778,2.02222222222,50.5222222222,2.07,0.937,2.83222222222,0.000165033333333,0.976,0.0619555555556,3.82e-06,4.14,103.455555556,0.327222222222,2113.33333333,0.0284,16840.0,0.9913,1.146,0.9652,19980.0,2.291,57.29,1.188,0.2277,120.73,0.006035,0.9997,0.044118,2.2167e-06,2.374,59.35,0.3211,2178.0,0.016922
8503.0,1.0044,0.9929,0.506,16660.0,1.986,49.65,1.964,0.8716,11.987,0.0007191,0.9977,0.02912,1.7261e-06,3.928,98.27,0.2958,2100.0,0.015018,8726.0,1.0074,0.996,0.5176,16790.0,1.99,49.78,1.924,0.8357,10.981,0.0006549,0.9943,0.06279,3.72e-06,3.849,96.18,0.326,2106.0,0.02932,15820.0,0.9914,1.256,0.907,21890.0,2.512,62.77,1.389,0.7813,31.29,0.001431,0.9987,0.04018,1.8549e-06,2.776,69.39,0.3194,2176.0,0.014079
12110.0,1.0115,1.112,0.7192,18730.0,2.226,55.65,1.548,0.03885,185.4,0.009902,1.0,0.034346,1.8444e-06,3.096,77.39,0.2975,2103.0,0.0214976,8728.0,1.0081,1.1273,0.5168,19040.0,2.254,56.34,2.179,0.7804,3.211,0.0001683,0.9799,0.06208,3.256e-06,4.356,108.9,0.3282,2112.0,0.0283,17500.0,0.994888888889,1.30666666667,0.994,23011.1111111,2.61,65.2888888889,1.31444444444,0.173222222222,139.888888889,0.00605111111111,0.999777777778,0.0423777777778,1.81055555556e-06,2.63,65.7666666667,0.323333333333,2204.44444444,0.01496
10730.0,1.008,0.9941,0.6376,16680.0,1.986,49.68,1.558,0.0547,183.5,0.01098,0.9999,0.04373,2.6204e-06,3.116,77.93,0.3038,2100.0,0.01797,8487.77777778,1.01188888889,0.870888888889,0.498,14844.4444444,1.74111111111,43.5555555556,1.74777777778,0.993333333333,0.470888888889,3.1e-05,0.826888888889,0.0775377777778,5.12844444444e-06,3.49666666667,87.4111111111,0.329333333333,2130.0,0.0206111111111,18211.1111111,1.05,1.09777777778,1.03333333333,19277.7777778,2.19444444444,54.8444444444,1.06,0.387222222222,135.622222222,0.00695888888889,0.999777777778,0.0387733333333,2.00888888889e-06,2.11777777778,52.9444444444,0.313222222222,2195.55555556,0.0111246666667
12750.0,1.05,1.165,0.7588,19580.0,2.33,58.25,1.538,0.13323,60.7,0.0031,0.9989,0.05171,2.648e-06,3.077,76.91,0.3174,2100.0,0.02531,8946.0,1.0308,1.0706,0.5318,18010.0,2.142,53.55,2.011,0.8949,3.802,0.0002117,0.9793,0.07652,4.353e-06,4.025,100.71,0.3357,2102.0,0.03185,18100.0,1.05,1.30333333333,1.04444444444,22633.3333333,2.60666666667,65.2,1.25,0.280111111111,128.888888889,0.00567222222222,0.999222222222,0.0965333333333,4.25555555556e-06,2.50222222222,62.5555555556,0.365111111111,2164.44444444,0.0307
8526.0,0.9907,0.7362,0.5062,12410.0,1.473,36.82,1.454,0.2267,126.5,0.01023,0.9997,0.042221,3.2876e-06,2.91,72.73,0.3053,2105.0,0.0164874,8680.0,1.0204,0.7508,0.5141,12690.0,1.502,37.54,1.463,0.2021,141.6,0.01116,0.9999,0.035502,2.7676e-06,2.923,73.06,0.2971,2110.0,0.014978,16711.1111111,1.01288888889,0.972666666667,0.961777777778,16888.8888889,1.94555555556,48.6111111111,1.01188888889,0.115222222222,219.222222222,0.0129777777778,1.0,0.02834,1.68222222222e-06,2.02666666667,50.6444444444,0.302666666667,2170.0,0.00926522222222
6226.66666667,0.981888888889,0.758111111111,0.362888888889,13000.0,1.51777777778,37.9111111111,2.09,0.964222222222,0.359666666667,2.73444444444e-05,0.849111111111,0.0409222222222,3.13222222222e-06,4.18,104.444444444,0.309222222222,2143.33333333,0.01695,12010.0,1.049,0.999,0.7153,16770.0,1.998,49.93,1.397,0.1846,142.3,0.008482,0.9998,0.03399,2.0234e-06,2.793,69.82,0.2947,2100.0,0.014944,17530.0,1.05,1.171,1.013,20260.0,2.343,58.56,1.158,0.2375,123.9,0.006101,0.9997,0.034155,1.6875e-06,2.316,57.89,0.307,2162.0,0.008783
11013.0,1.04,1.234,0.6534,20820.0,2.466,61.63,1.886,0.9865,0.33878,1.6111e-05,0.8546,0.03389,1.6151e-06,3.775,94.38,0.3006,2110.0,0.016071,6593.0,1.0337,0.6395,0.3915,10756.0,1.281,31.97,1.636,0.08889,91.01,0.008453,0.9999,0.028185,2.6014e-06,3.267,81.68,0.2947,2105.0,0.014557,15890.0,0.9914,1.178,0.9171,20380.0,2.353,58.83,1.286,0.3556,73.21,0.003601,0.9996,0.033257,1.6339e-06,2.572,64.27,0.3069,2168.0,0.0104452
13160.0,1.0328,1.212,0.7825,20400.0,2.425,60.64,1.551,0.1347,101.96,0.005,0.9983,0.1795,8.783e-06,3.1,77.53,0.402,2101.0,0.05563,10703.0,0.9911,0.9209,0.6364,15480.0,1.843,46.03,1.451,0.9238,6.455,0.0004184,0.95,0.2419,1.58e-05,2.9,72.5,0.4937,2101.0,0.06688,16988.8888889,0.986444444444,1.20777777778,0.977666666667,20977.7777778,2.41222222222,60.3444444444,1.23444444444,0.411888888889,84.2,0.00402,0.995777777778,0.317777777778,1.53477777778e-05,2.47,61.7222222222,0.652,2170.0,0.120944444444
11244.4444444,1.03344444444,1.13333333333,0.655111111111,19500.0,2.26888888889,56.6888888889,1.73,0.965444444444,2.76777777778,0.000141888888889,0.978222222222,0.0562555555556,2.91222222222e-06,3.45888888889,86.4777777778,0.328333333333,2148.88888889,0.0281333333333,9305.0,1.0035,0.818,0.5538,13750.0,1.635,40.89,1.477,0.8496,22.71,0.001645,0.9986,0.02954,2.151e-06,2.958,73.94,0.2963,2100.0,0.015943,17288.8888889,0.984222222222,1.11033333333,0.978444444444,19622.2222222,2.22222222222,55.5444444444,1.13666666667,0.730555555556,49.2888888889,0.0025,0.998777777778,0.0480666666667,2.49555555556e-06,2.26888888889,56.7444444444,0.330444444444,2202.22222222,0.0159166666667
10770.0,1.0189,1.279,0.6418,21510.0,2.561,64.01,1.997,0.9891,0.3501,1.6338e-05,0.8439,0.035442,1.6516e-06,3.995,99.8,0.3012,2100.0,0.017556,7156.0,1.0016,0.7579,0.4254,12730.0,1.516,37.89,1.783,0.8777,5.524,0.0004305,0.9504,0.1815,1.4279e-05,3.566,89.14,0.4279,2101.0,0.05182,16290.0,0.9928,1.322,0.9395,22960.0,2.645,66.11,1.409,0.9604,4.111,0.0001794,0.9689,0.09413,4.09e-06,2.814,70.39,0.3662,2168.0,0.03181
8171.0,1.0002,0.8838,0.4848,14880.0,1.766,44.2,1.824,0.9948,0.3191,2.1426e-05,0.8809,0.026725,1.7923e-06,3.646,91.19,0.2961,2106.0,0.015475,10756.0,1.0114,1.1137,0.6399,18690.0,2.227,55.66,1.738,0.2585,58.49,0.003135,0.9995,0.037422,2.0482e-06,3.476,86.88,0.299,2100.0,0.017612,18122.2222222,1.05,1.23666666667,1.03777777778,21577.7777778,2.47888888889,61.9555555556,1.19111111111,0.391777777778,89.8444444444,0.00417222222222,0.999777777778,0.0277577777778,1.27666666667e-06,2.38333333333,59.6,0.305777777778,2171.11111111,0.00968133333333
11376.0,0.9852,1.1466,0.6763,19250.0,2.292,57.3,1.701,0.8645,5.454,0.0002825,0.9695,0.11449,5.926e-06,3.403,85.07,0.382,2100.0,0.04263,12369.0,1.0172,1.2032,0.7348,20220.0,2.405,60.13,1.635,0.7347,33.54,0.001651,0.9991,0.02836,1.442e-06,3.269,81.74,0.2947,2100.0,0.014608,18111.1111111,1.05,1.33777777778,1.04222222222,23200.0,2.67333333333,66.8444444444,1.28111111111,0.781,27.1222222222,0.00116644444444,0.996222222222,0.101944444444,4.39111111111e-06,2.56111111111,64.0333333333,0.371666666667,2168.88888889,0.0352111111111
11580.0,0.9982,1.098,0.6888,18480.0,2.195,54.9,1.604,0.3261,58.3,0.003151,0.9977,0.13689,7.401e-06,3.209,80.23,0.3884,2103.0,0.04884,10214.0,1.0167,0.956,0.6059,16120.0,1.912,47.79,1.58,0.1955,138.6,0.008605,0.9999,0.03163,1.957e-06,3.161,79.0,0.2956,2106.0,0.014865,17533.3333333,1.01177777778,1.21222222222,1.00544444444,21133.3333333,2.42444444444,60.6,1.20666666667,0.148666666667,158.033333333,0.00743,0.999444444444,0.0874666666667,4.14333333333e-06,2.41222222222,60.3,0.357,2181.11111111,0.0277333333333
12480.0,0.985,1.21,0.7329,20610.0,2.419,60.51,1.652,0.9777,0.69065,3.4067e-05,0.9061,0.034762,1.7027e-06,3.307,82.65,0.3052,2127.0,0.017871,13422.2222222,1.02866666667,1.04988888889,0.783,17966.6666667,2.1,52.4555555556,1.34222222222,0.783333333333,14.1888888889,0.000788333333333,0.981666666667,0.217888888889,1.21477777778e-05,2.68111111111,67.0666666667,0.464111111111,2140.0,0.0636888888889,18155.5555556,1.05,1.39777777778,1.04777777778,24288.8888889,2.79666666667,69.9,1.33666666667,0.963888888889,4.60888888889,0.000189666666667,0.971333333333,0.0967777777778,3.97444444444e-06,2.67666666667,66.9111111111,0.367888888889,2173.33333333,0.0339
8847.0,1.0423,0.9919,0.5249,16720.0,1.984,49.62,1.891,0.2531,55.95,0.003346,0.9997,0.026535,1.5885e-06,3.783,94.57,0.2946,2107.0,0.014571,15180.0,1.0307,1.355,0.9028,22790.0,2.71,67.75,1.498,0.8956,4.378,0.000195,0.9916,0.03455,1.6038e-06,2.998,74.95,0.3016,2101.0,0.018132,17388.8888889,0.998222222222,1.32555555556,0.994777777778,23233.3333333,2.65333333333,66.2888888889,1.33555555556,0.376444444444,76.5111111111,0.00329,0.999777777778,0.0218688888889,9.31111111111e-07,2.67,66.7555555556,0.303777777778,2185.55555556,0.00824022222222
8858.88888889,1.04066666667,1.04488888889,0.524,17688.8888889,2.09111111111,52.2666666667,1.99555555556,0.960555555556,1.41555555556,8.03222222222e-05,0.980888888889,0.0287411111111,1.628e-06,3.99,99.6777777778,0.298666666667,2113.33333333,0.0162744444444,11225.0,0.9815,0.9099,0.6693,15280.0,1.82,45.49,1.361,0.0624,195.1,0.01278,0.9992,0.14046,9.231e-06,2.722,68.06,0.3754,2100.0,0.0499,17122.2222222,0.992666666667,1.21777777778,0.983888888889,21155.5555556,2.43555555556,60.9111111111,1.23888888889,0.328,154.966666667,0.00720111111111,0.999333333333,0.0932111111111,4.38666666667e-06,2.47666666667,61.9,0.363333333333,2171.11111111,0.0312555555556
10299.0,1.0333,1.184,0.6121,19940.0,2.368,59.21,1.936,0.875,5.432,0.0002689,0.9932,0.035948,1.8051e-06,3.873,96.88,0.2999,2105.0,0.018514,9973.0,0.9879,0.8859,0.5883,15000.0,1.771,44.3,1.503,0.1301,151.3,0.010086,0.9999,0.030462,2.0007e-06,3.008,75.22,0.2955,2115.0,0.01553,17255.5555556,0.985333333333,1.20333333333,0.981888888889,21088.8888889,2.40444444444,60.1,1.22444444444,0.361666666667,107.244444444,0.00504555555556,0.999888888889,0.0323744444444,1.52277777778e-06,2.44555555556,61.1666666667,0.309777777778,2194.44444444,0.00864888888889
12850.0,1.0247,1.263,0.7656,21170.0,2.52,63.05,1.649,0.8672,7.708,0.0003636,0.9694,0.1637,7.666e-06,3.298,82.44,0.422,2100.0,0.05444,6560.0,0.992222222222,0.626333333333,0.381666666667,10746.6666667,1.25333333333,31.3111111111,1.64222222222,0.283111111111,59.7222222222,0.00554555555556,0.999444444444,0.0393755555556,3.74044444444e-06,3.28222222222,82.0666666667,0.308111111111,2146.66666667,0.0194133333333,16230.0,0.9898,1.206,0.9435,20740.0,2.41,60.21,1.278,0.3963,60.97,0.002915,0.998,0.11067,5.295e-06,2.553,63.86,0.373,2148.0,0.03414
10024.0,1.0109,1.258,0.5932,21260.0,2.512,62.86,2.122,0.9846,0.27612,1.3096e-05,0.8292,0.02782,1.3116e-06,4.241,105.92,0.2971,2111.0,0.0146192,12391.0,1.0035,1.0989,0.7368,18490.0,2.199,54.97,1.49,0.9239,9.916,0.0005424,0.9758,0.19147,1.0472e-05,2.983,74.54,0.4394,2101.0,0.05572,17166.6666667,0.989777777778,1.29444444444,0.987888888889,22533.3333333,2.59111111111,64.7777777778,1.31222222222,0.959333333333,4.37555555556,0.000196111111111,0.979111111111,0.0777444444444,3.45666666667e-06,2.62444444444,65.6333333333,0.362666666667,2173.33333333,0.0271222222222
11180.0,1.0134,1.208,0.6656,20330.0,2.418,60.47,1.821,0.893,5.415,0.0002665,0.9874,0.03963,1.9622e-06,3.642,91.1,0.3038,2100.0,0.020815,10848.8888889,1.00733333333,0.887222222222,0.640444444444,15033.3333333,1.77444444444,44.3777777778,1.38333333333,0.157777777778,158.111111111,0.0105666666667,0.999777777778,0.0672666666667,4.49555555556e-06,2.76666666667,69.1444444444,0.324555555556,2115.55555556,0.0294511111111,17744.4444444,0.997111111111,1.20555555556,0.995444444444,21500.0,2.41111111111,60.2666666667,1.21444444444,0.248666666667,115.844444444,0.00535777777778,0.999666666667,0.0387333333333,1.77744444444e-06,2.42555555556,60.6666666667,0.322111111111,2228.88888889,0.0133922222222
