Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
hash-8-itr-12-probe-2,13375.0,1.05,1.18,0.78225,20175.0,2.3675,59.125,1.5125,0.956,2.1525,0.000107525,0.3615,1.3575,6.78e-05,3.0225,75.6,0.5345,2130.0,0.0370325,1.51042507215
hash-2-itr-22-probe-20,8463.33333333,1.05,0.815,0.499333333333,13800.0,1.63333333333,40.7333333333,1.63,0.942,3.91666666667,0.000283,0.664,1.33133333333,9.51e-05,3.26666666667,81.6,0.766333333333,2116.66666667,0.0522666666667,1.082309514
hash-2-itr-22-probe-20,15600.0,1.05,1.19333333333,0.912666666667,20400.0,2.39,59.7,1.30666666667,0.738333333333,11.1,0.000543,0.817,1.148,5.58666666667e-05,2.61333333333,65.4,0.438333333333,2140.0,0.0481933333333,1.32050642399
hash-2-itr-22-probe-20,13566.6666667,1.05,1.02333333333,0.81,17200.0,2.04666666667,51.2,1.26333333333,0.844666666667,16.5,0.00096,0.894,1.25,7.25666666667e-05,2.53,63.2,0.493666666667,2100.0,0.0529,1.34657091299
hash-2-itr-22-probe-20,11000.0,1.032,0.906333333333,0.643333333333,15500.0,1.81333333333,45.2666666667,1.41,0.76,31.6,0.00204333333333,0.959,1.26966666667,8.20666666667e-05,2.81666666667,70.4333333333,0.461666666667,2143.33333333,0.0483033333333,1.14739844898
hash-2-itr-22-probe-20,13100.0,1.04666666667,0.931333333333,0.782,15633.3333333,1.86,46.6,1.19,0.831,12.0333333333,0.000771,0.84,1.32766666667,8.51e-05,2.38333333333,59.5666666667,0.762666666667,2100.0,0.0519333333333,1.1072821491
hash-2-itr-22-probe-20,11033.3333333,1.05,0.837666666667,0.654333333333,14100.0,1.67666666667,41.8666666667,1.28,0.163,53.4666666667,0.00379333333333,0.975333333333,1.315,9.35666666667e-05,2.56,64.0333333333,0.473333333333,2106.66666667,0.0514333333333,1.05477398533
hash-2-itr-22-probe-20,11066.6666667,1.04,0.961333333333,0.645666666667,16500.0,1.92333333333,48.0333333333,1.49,0.888666666667,9.56666666667,0.000578666666667,0.878,1.14333333333,6.92333333333e-05,2.98,74.4666666667,0.431333333333,2163.33333333,0.0475,1.20824534797
hash-2-itr-22-probe-20,13333.3333333,1.04666666667,1.22,0.781333333333,20800.0,2.44333333333,61.0666666667,1.56333333333,0.948666666667,2.37,0.000114333333333,0.513,1.15333333333,5.59666666667e-05,3.12666666667,78.1666666667,0.466333333333,2130.0,0.0483733333333,1.29851974348
hash-2-itr-22-probe-20,12666.6666667,1.04666666667,1.18666666667,0.740666666667,20233.3333333,2.37,59.2333333333,1.6,0.684333333333,22.6,0.00111666666667,0.942,1.31866666667,6.51666666667e-05,3.2,79.9666666667,0.473,2123.33333333,0.0523,1.06507613803
hash-2-itr-22-probe-20,9430.0,1.05,0.843,0.557,14266.6666667,1.68666666667,42.1333333333,1.51333333333,0.844666666667,5.69,0.000399,0.538,1.32,9.27e-05,3.03333333333,75.7333333333,0.481333333333,2116.66666667,0.0528333333333,1.10954477142
hash-7-itr-14-probe-8,11066.6666667,1.05,0.778,0.654,13166.6666667,1.55666666667,38.8666666667,1.19,0.262666666667,123.333333333,0.00935666666667,0.978333333333,2.68666666667,0.000206333333333,2.38,59.4666666667,0.958,2116.66666667,0.0517,1.11706215582
hash-7-itr-14-probe-8,10220.0,1.05,0.854,0.604666666667,14400.0,1.71,42.7333333333,1.41666666667,0.774,10.93,0.000759666666667,0.629333333333,2.70666666667,0.000188,2.83,70.7,0.958666666667,2110.0,0.0512666666667,1.15425556001
hash-7-itr-14-probe-8,13233.3333333,1.04,1.04266666667,0.773666666667,17766.6666667,2.08,52.0666666667,1.34333333333,0.910333333333,10.23,0.000575666666667,0.471,2.71,0.000152666666667,2.69,67.2333333333,0.959,2140.0,0.0513,1.0467208457
hash-7-itr-14-probe-8,8293.33333333,1.05,0.787666666667,0.489333333333,13333.3333333,1.57666666667,39.4,1.60666666667,0.836,9.54666666667,0.000714666666667,0.717666666667,2.71666666667,0.000203333333333,3.21666666667,80.4333333333,0.953333333333,2116.66666667,0.05054,1.07773855706
hash-7-itr-14-probe-8,13150.0,1.04,1.165,0.77575,19700.0,2.3275,58.2,1.5,0.8115,6.87,0.0003485,0.695,2.095,0.0001063,3.0,75.05,0.781,2117.5,0.03925,1.23132915923
hash-7-itr-14-probe-8,13200.0,1.05,0.977333333333,0.780333333333,16566.6666667,1.95333333333,48.8666666667,1.25333333333,0.860666666667,10.4933333333,0.000634666666667,0.496666666667,2.7,0.000163,2.50333333333,62.6,0.960666666667,2133.33333333,0.0517,1.15880870861
hash-7-itr-14-probe-8,15366.6666667,1.05,1.22333333333,0.912,20666.6666667,2.45,61.2333333333,1.34,0.824333333333,9.15,0.000443,0.379666666667,2.70666666667,0.000131,2.68666666667,67.1666666667,0.948333333333,2106.66666667,0.0507,1.13527736764
hash-7-itr-14-probe-8,12100.0,1.01733333333,1.071,0.711,18166.6666667,2.14,53.5333333333,1.50333333333,0.727666666667,25.3,0.00138333333333,0.893,2.68666666667,0.000147666666667,3.00666666667,75.2333333333,0.946666666667,2123.33333333,0.0501333333333,1.10620021814
hash-7-itr-14-probe-8,11033.3333333,1.04,0.976666666667,0.648666666667,16700.0,1.95,48.8333333333,1.50666666667,0.81,16.3,0.000975,0.836666666667,2.67333333333,0.00016,3.01,75.3,0.952333333333,2126.66666667,0.0503666666667,1.07840822627
hash-7-itr-14-probe-8,11066.6666667,1.04666666667,0.811,0.650333333333,13800.0,1.62,40.5666666667,1.24666666667,0.825,20.1333333333,0.00146,0.865666666667,2.72333333333,0.000198,2.49333333333,62.3666666667,0.954,2123.33333333,0.0506,1.04369313472
hash-8-itr-7-probe-16,13125.0,1.05,0.9725,0.78175,16350.0,1.945,48.625,1.245,0.88625,7.7225,0.00047,0.4405,3.11,0.00019025,2.4875,62.2,1.0745,2100.0,0.04207,1.07946722882
hash-8-itr-7-probe-16,8930.0,1.04666666667,0.833,0.522,14233.3333333,1.66666666667,41.6666666667,1.59333333333,0.763,13.8,0.000968666666667,0.724333333333,3.81,0.000267333333333,3.19333333333,79.7333333333,1.29,2133.33333333,0.0523333333333,1.00316004363
hash-8-itr-7-probe-16,15425.0,1.05,1.2075,0.913,20400.0,2.415,60.375,1.3225,0.78,11.58,0.0005685,0.62575,2.8575,0.0001405,2.645,66.15,1.0115,2112.5,0.041965,1.16178240245
hash-8-itr-7-probe-16,13266.6666667,1.05,1.19666666667,0.784666666667,20233.3333333,2.4,59.9333333333,1.52666666667,0.823666666667,6.02666666667,0.000298,0.368,3.80333333333,0.000188333333333,3.05666666667,76.3666666667,1.28,2110.0,0.0519,1.02814494986
hash-8-itr-7-probe-16,12580.0,1.044,1.188,0.7394,20200.0,2.374,59.36,1.606,0.812,14.274,0.000706,0.8284,2.498,0.0001236,3.214,80.32,0.859,2130.0,0.035422,1.27162062568
hash-8-itr-7-probe-16,10975.0,1.045,0.8715,0.65075,14700.0,1.7425,43.575,1.3375,0.8175,24.075,0.00164,0.86925,3.16,0.00021575,2.6775,66.975,1.045,2100.0,0.0405625,1.07369288373
hash-8-itr-7-probe-16,9780.0,1.05,0.848333333333,0.577333333333,14366.6666667,1.69666666667,42.4333333333,1.47333333333,0.795333333333,9.52333333333,0.000664333333333,0.414666666667,3.86,0.000269666666667,2.94666666667,73.6666666667,1.30666666667,2116.66666667,0.0539,1.04370601095
hash-8-itr-7-probe-16,11100.0,1.05,0.842,0.654,14300.0,1.68333333333,42.1333333333,1.28666666667,0.18,144.333333333,0.0100966666667,0.973,3.89666666667,0.000272666666667,2.57333333333,64.3666666667,1.26,2120.0,0.0527,1.0548827556
hash-8-itr-7-probe-16,13100.0,1.05,1.045,0.781,17500.0,2.0875,52.175,1.335,0.867,12.575,0.000718,0.614,3.1625,0.000180525,2.6725,66.8,1.07325,2100.0,0.0416425,1.12072434954
hash-8-itr-7-probe-16,11100.0,1.0475,1.0045,0.65225,17100.0,2.01,50.225,1.54,0.72925,21.125,0.00121575,0.84825,2.745,0.00016025,3.08,77.05,0.96725,2122.5,0.039825,1.19211284813
hash-8-itr-7-probe-18,13100.0,1.03575,0.97625,0.76875,16650.0,1.9525,48.825,1.27,0.795,17.675,0.0010635,0.76725,3.0025,0.0001805,2.5425,63.525,1.0275,2130.0,0.0412,1.14078863728
hash-8-itr-7-probe-18,11166.6666667,1.05,0.825333333333,0.657666666667,14033.3333333,1.65,41.2333333333,1.25333333333,0.777,29.3,0.00207666666667,0.859666666667,3.97666666667,0.000283666666667,2.51,62.7666666667,1.33333333333,2126.66666667,0.0540666666667,1.04608563506
hash-8-itr-7-probe-18,11033.3333333,1.05,0.814666666667,0.655,13733.3333333,1.63,40.7333333333,1.24333333333,0.178666666667,144.0,0.0105333333333,0.972333333333,3.93,0.000287,2.48666666667,62.2,1.31666666667,2103.33333333,0.0524333333333,1.03856357468
hash-8-itr-7-probe-18,9845.0,1.05,0.877,0.57525,15000.0,1.755,43.85,1.5275,0.8005,8.95,0.000603,0.5795,3.23,0.00021675,3.0475,76.225,1.10725,2137.5,0.0425625,1.097143941
hash-8-itr-7-probe-18,15440.0,1.05,1.198,0.9134,20220.0,2.392,59.78,1.308,0.8738,6.66,0.0003292,0.3218,2.476,0.00012234,2.618,65.48,0.8968,2114.0,0.034986,1.37539865895
hash-8-itr-7-probe-18,8152.5,1.05,0.763,0.481,12950.0,1.525,38.125,1.585,0.86125,12.2325,0.00095525,0.73475,3.2775,0.0002545,3.17,79.3,1.1065,2120.0,0.04405,1.02751173934
hash-8-itr-7-probe-18,13200.0,1.05,0.989666666667,0.777,16800.0,1.98,49.4666666667,1.27333333333,0.856,11.6333333333,0.000691333333333,0.414666666667,3.96,0.000235,2.55,63.6666666667,1.34333333333,2123.33333333,0.0543333333333,1.00622965125
hash-8-itr-7-probe-18,13250.0,1.0425,1.145,0.77775,19525.0,2.295,57.375,1.475,0.89075,4.62,0.000238,0.31775,3.1675,0.000163,2.95,73.725,1.084,2127.5,0.04075,1.08926736522
hash-8-itr-7-probe-18,10933.3333333,1.03033333333,1.00966666667,0.641666666667,17166.6666667,2.02,50.4666666667,1.57,0.656333333333,29.4,0.00171333333333,0.867,3.92666666667,0.000228666666667,3.14666666667,78.6,1.31666666667,2110.0,0.0529333333333,1.01569938188
hash-8-itr-7-probe-18,12525.0,1.05,1.115,0.73875,18875.0,2.225,55.675,1.505,0.6755,29.95,0.00157275,0.87425,3.2625,0.000174075,3.0175,75.375,1.09975,2120.0,0.044175,1.06064355026
hash-3-itr-22-probe-18,15575.0,1.0475,1.215,0.9105,20775.0,2.43,60.75,1.335,0.834,7.4425,0.00035825,0.41875,1.26525,6.095e-05,2.6675,66.725,0.487,2137.5,0.038235,1.34558190189
hash-3-itr-22-probe-18,12366.6666667,1.05,1.13666666667,0.727333333333,19300.0,2.27,56.8333333333,1.56333333333,0.787333333333,18.2666666667,0.000933,0.896666666667,1.6,8.29333333333e-05,3.12,78.0333333333,0.578666666667,2126.66666667,0.04772,1.29504768798
hash-3-itr-22-probe-18,10966.6666667,1.04333333333,0.864333333333,0.652333333333,14533.3333333,1.72666666667,43.2333333333,1.32666666667,0.179333333333,133.333333333,0.00917666666667,0.986666666667,1.79,0.000123266666667,2.65333333333,66.3,0.624666666667,2100.0,0.0488266666667,1.0468037815
hash-3-itr-22-probe-18,13233.3333333,1.05,0.983333333333,0.780666666667,16700.0,1.96666666667,49.1333333333,1.26,0.896333333333,7.31666666667,0.000447,0.707,1.62666666667,9.73666666667e-05,2.52,62.9333333333,0.591333333333,2123.33333333,0.0489733333333,1.13042547962
hash-3-itr-22-probe-18,11000.0,1.05,0.998,0.654666666667,16733.3333333,1.99666666667,49.8666666667,1.52333333333,0.814666666667,8.47666666667,0.000506333333333,0.788666666667,1.8,0.000107833333333,3.04666666667,76.1666666667,0.634666666667,2100.0,0.0490966666667,1.04107513852
hash-3-itr-22-probe-18,9526.66666667,1.05,0.876,0.566666666667,14700.0,1.75333333333,43.8,1.55333333333,0.894666666667,5.23333333333,0.000355,0.377,1.64666666667,0.000112166666667,3.10333333333,77.6,0.585333333333,2100.0,0.0483433333333,1.17240388616
hash-3-itr-22-probe-18,8556.66666667,1.031,0.817,0.508,13766.6666667,1.63333333333,40.8333333333,1.61,0.859666666667,11.77,0.000860666666667,0.845333333333,1.79,0.0001296,3.21666666667,80.3666666667,0.633,2106.66666667,0.0503,1.03666438069
hash-3-itr-22-probe-18,11166.6666667,1.05,0.855,0.655,14533.3333333,1.71,42.7333333333,1.30333333333,0.405333333333,41.7666666667,0.00287333333333,0.957,1.81,0.000124566666667,2.61,65.2333333333,0.637666666667,2126.66666667,0.0501866666667,1.05919644481
hash-3-itr-22-probe-18,13133.3333333,1.04666666667,1.06333333333,0.779333333333,17933.3333333,2.12666666667,53.1,1.36,0.952666666667,3.65666666667,0.000203333333333,0.406333333333,1.62,9.08666666667e-05,2.73,68.2,0.591666666667,2110.0,0.0488333333333,1.16610007935
hash-3-itr-22-probe-18,13400.0,1.04666666667,1.16,0.785666666667,19833.3333333,2.32666666667,58.1333333333,1.48,0.939666666667,2.97,0.00015,0.443333333333,1.61666666667,8.16333333333e-05,2.96,74.0,0.595666666667,2133.33333333,0.05,1.18402199925
hash-8-itr-17-probe-8,12725.0,1.05,1.2325,0.75025,20925.0,2.4625,61.6,1.64,0.88825,8.85,0.00042325,0.744,2.2625,0.0001082,3.285,82.1,0.80825,2122.5,0.039825,1.21352383825
hash-8-itr-17-probe-8,9233.33333333,1.03666666667,0.859666666667,0.545666666667,14566.6666667,1.72,43.0,1.57666666667,0.849666666667,6.2,0.000426333333333,0.340666666667,2.89666666667,0.000199333333333,3.15,78.8,1.011,2110.0,0.0507,1.06686854589
hash-8-itr-17-probe-8,15550.0,1.05,1.2475,0.91225,21300.0,2.495,62.4,1.3675,0.84275,9.435,0.00044275,0.55175,2.1175,9.935e-05,2.735,68.375,0.768,2135.0,0.03847,1.42194741994
hash-8-itr-17-probe-8,13133.3333333,1.05,0.987,0.781,16600.0,1.97666666667,49.4333333333,1.26333333333,0.846666666667,14.3333333333,0.000864,0.677666666667,2.92,0.000176333333333,2.53,63.2666666667,1.01633333333,2100.0,0.0510666666667,1.05504588177
hash-8-itr-17-probe-8,11000.0,1.05,0.997666666667,0.654333333333,16766.6666667,1.99666666667,49.9,1.52666666667,0.886333333333,8.96,0.000534666666667,0.679,2.89333333333,0.000172666666667,3.05,76.2666666667,1.01366666667,2100.0,0.0505666666667,1.07650582758
hash-8-itr-17-probe-8,8683.33333333,1.05,0.815666666667,0.513333333333,13800.0,1.63333333333,40.7666666667,1.59,0.792666666667,17.1333333333,0.00124333333333,0.831,2.91666666667,0.000211666666667,3.18,79.4666666667,1.01066666667,2116.66666667,0.0508333333333,1.04388306311
hash-8-itr-17-probe-8,11000.0,1.0425,0.848,0.65025,14350.0,1.6975,42.4,1.3025,0.20525,133.25,0.009305,0.981,2.5575,0.000178825,2.61,65.25,0.80825,2120.0,0.04115,1.10264629698
hash-8-itr-17-probe-8,11066.6666667,1.04333333333,0.898666666667,0.650333333333,15266.6666667,1.79666666667,44.9,1.38333333333,0.725,45.0333333333,0.00294666666667,0.934666666667,2.95,0.000192666666667,2.76,69.0333333333,1.007,2126.66666667,0.0505666666667,1.0680411509
hash-8-itr-17-probe-8,13300.0,1.05,1.00166666667,0.779666666667,17100.0,2.00333333333,50.1333333333,1.28666666667,0.868333333333,10.86,0.000633,0.503333333333,2.92333333333,0.000170666666667,2.57,64.2666666667,1.016,2126.66666667,0.0511,1.01192546344
hash-8-itr-17-probe-8,13275.0,1.05,1.1925,0.78325,20175.0,2.385,59.625,1.5225,0.9125,3.825,0.0001895,0.44575,2.1125,0.000105,3.045,76.125,0.76675,2117.5,0.0382825,1.28594725863
hash-6-itr-14-probe-12,9173.33333333,1.033,0.850333333333,0.541,14433.3333333,1.7,42.5,1.57,0.886666666667,5.39666666667,0.000374333333333,0.363,2.90666666667,0.000201666666667,3.14666666667,78.6,1.01433333333,2116.66666667,0.0523333333333,1.07839228433
hash-6-itr-14-probe-12,10975.0,1.05,0.832,0.6525,13950.0,1.6625,41.6,1.275,0.16375,82.575,0.00589,0.96775,2.4675,0.000177625,2.55,63.775,0.7875,2100.0,0.04295,1.17374065986
hash-6-itr-14-probe-12,13100.0,1.05,0.995333333333,0.779666666667,16733.3333333,1.99333333333,49.8666666667,1.28,0.922,4.87,0.000291333333333,0.406666666667,2.85666666667,0.000169666666667,2.55666666667,63.9333333333,0.995333333333,2100.0,0.0509666666667,1.12246195616
hash-6-itr-14-probe-12,11100.0,1.05,1.06,0.655,18000.0,2.12666666667,53.1333333333,1.62333333333,0.681,25.2333333333,0.00139333333333,0.881,2.86333333333,0.000159,3.24333333333,81.1666666667,0.991333333333,2116.66666667,0.05045,1.05717824306
hash-6-itr-14-probe-12,15325.0,1.05,1.2575,0.911,21175.0,2.515,62.9,1.3825,0.8155,15.175,0.00071925,0.80875,2.12325,0.00010125,2.76,69.05,0.754,2105.0,0.03901,1.37220868482
hash-6-itr-14-probe-12,8623.33333333,1.05,0.812,0.509666666667,13766.6666667,1.62333333333,40.6,1.59333333333,0.806666666667,13.2666666667,0.00097,0.782,2.91666666667,0.000212666666667,3.18333333333,79.7,0.989666666667,2116.66666667,0.0501966666667,1.07351239091
hash-6-itr-14-probe-12,13100.0,1.01966666667,1.16333333333,0.761,20033.3333333,2.33,58.2333333333,1.53333333333,0.900333333333,4.04666666667,0.0002,0.323333333333,2.77666666667,0.000136866666667,3.06,76.5666666667,0.992666666667,2150.0,0.0502333333333,1.15456735377
hash-6-itr-14-probe-12,13225.0,1.05,1.03,0.77925,17475.0,2.0575,51.425,1.3225,0.837,19.3,0.001105,0.84825,2.1275,0.00012125,2.6425,66.05,0.75725,2122.5,0.038675,1.37207602982
hash-6-itr-14-probe-12,11075.0,1.05,0.91575,0.6535,15500.0,1.8325,45.775,1.3975,0.78625,28.575,0.0018475,0.915,2.425,0.0001565,2.8025,70.05,0.81175,2117.5,0.040475,1.22318056314
hash-6-itr-14-probe-12,12800.0,1.05,1.095,0.7425,18875.0,2.1925,54.8,1.4775,0.8575,8.35,0.000443,0.73,2.305,0.0001223,2.955,73.875,0.818,2145.0,0.0387225,1.26537797557
hash-6-itr-7-probe-20,12700.0,1.05,1.13666666667,0.746,19333.3333333,2.27333333333,56.8666666667,1.52333333333,0.727,22.8,0.00118,0.853666666667,3.32,0.000171666666667,3.05,76.2,1.151,2116.66666667,0.0512666666667,1.07752572736
hash-6-itr-7-probe-20,13250.0,1.05,0.97675,0.77975,16625.0,1.955,48.825,1.2525,0.79625,17.225,0.0010395,0.81875,2.755,0.0001665,2.5025,62.6,0.96425,2127.5,0.04155,1.16079927854
hash-6-itr-7-probe-20,8673.33333333,1.05,0.798333333333,0.503333333333,13766.6666667,1.59666666667,39.9,1.58666666667,0.859333333333,8.67333333333,0.000630666666667,0.607,3.37,0.000245,3.17666666667,79.3333333333,1.15166666667,2156.66666667,0.0507,1.02091388554
hash-6-itr-7-probe-20,15480.0,1.048,1.244,0.9114,21120.0,2.488,62.22,1.364,0.7256,12.3,0.0005822,0.7392,1.9742,9.374e-05,2.73,68.24,0.7592,2124.0,0.03378,1.48954366395
hash-6-itr-7-probe-20,13300.0,1.0475,0.992,0.77825,16900.0,1.9825,49.575,1.2725,0.855,10.6175,0.000638,0.511,2.7775,0.000166725,2.55,63.675,0.96525,2150.0,0.042225,1.11102007613
hash-6-itr-7-probe-20,13225.0,1.0475,1.145,0.7805,19425.0,2.29,57.275,1.4675,0.919,4.2875,0.00022125,0.36825,2.73,0.000141175,2.935,73.4,0.95675,2107.5,0.0406475,1.15973715428
hash-6-itr-7-probe-20,11175.0,1.05,1.0225,0.65025,17575.0,2.0475,51.175,1.5725,0.69075,25.775,0.00146,0.89375,2.755,0.00015715,3.1475,78.675,0.96025,2130.0,0.042825,1.08679434809
hash-6-itr-7-probe-20,9412.5,1.05,0.86125,0.55825,14525.0,1.7225,43.075,1.545,0.894,5.7925,0.0004005,0.3685,2.8,0.000193425,3.0925,77.325,0.9675,2107.5,0.042475,1.13268726538
hash-6-itr-7-probe-20,11225.0,1.05,0.85025,0.6525,14600.0,1.7,42.525,1.3,0.229,117.75,0.0080725,0.9765,2.7625,0.0001895,2.6075,65.15,0.85125,2142.5,0.03875,1.19841301429
hash-6-itr-7-probe-20,11033.3333333,1.05,0.844333333333,0.656666666667,14166.6666667,1.68666666667,42.2333333333,1.28666666667,0.574666666667,23.2,0.00163333333333,0.853666666667,3.39,0.000239,2.57333333333,64.3,1.166,2100.0,0.0528333333333,1.05461731007
hash-3-itr-22-probe-16,13233.3333333,1.05,1.17666666667,0.784333333333,19900.0,2.35666666667,58.8666666667,1.5,0.935,2.59333333333,0.000130566666667,0.364,1.63333333333,8.21e-05,3.0,75.0666666667,0.583333333333,2110.0,0.04831,1.08519198932
hash-3-itr-22-probe-16,15366.6666667,1.05,1.21666666667,0.912666666667,20433.3333333,2.43,60.8,1.33,0.815666666667,9.45,0.000462666666667,0.474,1.73333333333,8.48666666667e-05,2.66333333333,66.6,0.62,2100.0,0.0499333333333,1.08501540509
hash-3-itr-22-probe-16,11066.6666667,1.04333333333,0.832333333333,0.651666666667,14133.3333333,1.66666666667,41.6666666667,1.28,0.159333333333,55.5333333333,0.00392333333333,0.968333333333,1.75333333333,0.000123933333333,2.55666666667,63.9333333333,0.619666666667,2126.66666667,0.0500533333333,1.01004144987
hash-3-itr-22-probe-16,12633.3333333,1.04666666667,1.20666666667,0.746333333333,20400.0,2.41,60.3333333333,1.61666666667,0.707666666667,21.1666666667,0.00103633333333,0.922333333333,1.63666666667,8.02e-05,3.23666666667,80.9,0.551333333333,2116.66666667,0.0477666666667,1.19187229919
hash-3-itr-22-probe-16,8256.66666667,1.05,0.792333333333,0.491333333333,13300.0,1.58333333333,39.6333333333,1.61333333333,0.837,15.0,0.00112666666667,0.885,1.73333333333,0.000130466666667,3.22333333333,80.6333333333,0.619333333333,2100.0,0.0491833333333,1.00799608558
hash-3-itr-22-probe-16,13100.0,1.05,1.04666666667,0.781333333333,17533.3333333,2.08666666667,52.1666666667,1.33333333333,0.93,5.69666666667,0.000326,0.410666666667,1.554,8.91e-05,2.67,66.7666666667,0.574666666667,2100.0,0.04844,1.1742989599
hash-3-itr-22-probe-16,13266.6666667,1.05,1.00366666667,0.782666666667,17000.0,2.00333333333,50.1333333333,1.28,0.9,9.78333333333,0.000576666666667,0.418333333333,1.75333333333,0.0001032,2.56666666667,64.0666666667,0.629,2116.66666667,0.0502333333333,1.07625802667
hash-3-itr-22-probe-16,11000.0,1.0475,0.95275,0.651,16100.0,1.905,47.625,1.465,0.75625,22.7,0.0014075,0.946,1.2295,7.615e-05,2.9275,73.2,0.47625,2107.5,0.039195,1.2625695963
hash-3-itr-22-probe-16,11133.3333333,1.05,0.863,0.652666666667,14733.3333333,1.72333333333,43.1666666667,1.32333333333,0.841,25.9666666667,0.00175,0.937666666667,1.61,0.0001082,2.64666666667,66.1666666667,0.561666666667,2133.33333333,0.0484666666667,1.18442423846
