EXEC,FREQ,INST,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC%,MEM
-0.009984179406716991,0.07597078620583005,0.09011743626374383,-0.010815463133640093,-0.003723323034986768,-0.08294477985312486,0.07422229579152706,0.031389969507645984,-0.01510360977985908,0.039720411181127714,-0.0033422244863992676,-0.0453278514063796
-0.05761210992133335,-0.02066765278851717,-0.00505073218987532,-0.05761425840591317,0.007027315822048878,-0.03871821652390414,-0.11318571739675697,0.018150669994840597,0.034586938991331424,0.026734025859945606,0.005508448988242374,-0.09729151996788228
-0.020535322829912075,0.018032454304583403,-0.0042981250731455615,-0.019411275645645702,-0.0766858130085274,-0.22513428508541228,-0.2627200467287698,0.022804113044379428,-0.11601745192862531,-0.09164417817973879,-0.07594471405077327,-0.07920905301858065
-0.018294385391467584,-0.015664413376977496,0.002831517413018603,-0.018895774752539802,-0.010685865694351065,0.10999357115551164,-0.022801724419996977,0.017163022494157115,0.07180637075232965,0.05552854754650002,-0.01032074936905411,-0.08014648729889819
-0.026496854660677083,0.019964397750287546,0.08021300256671807,-0.02522094194391126,-0.021073050827195117,0.35084768306960606,1.5053010855940279,0.03205946387961772,0.6309873927603447,0.5089348651906854,-0.020802577192334762,0.30239385898008675
0.02055970756534727,0.12341153873822935,0.031255554931505364,0.02104217119671772,-0.014728675650882988,0.23973735994732623,-0.17860187357952018,0.017368859074815963,0.05562209537361032,0.010783560570829026,-0.01383670794969193,-0.02030056963518694
0.07890846788399669,1.0369866450834866,1.1070453186495586,0.07892448789365002,-0.2595282833392251,0.35343286497574183,0.1984417687203616,0.173977587384043,-0.22416186914211358,-0.24070440684061,-0.2578705024416162,-0.04875050926116866
0.0319069479081714,0.09542969059831348,0.0029134349735489115,0.03310906132774253,-0.06754251591736318,0.2596639558739443,-0.07676622027106504,0.041126558763096316,0.06206311744521798,0.06037076826214662,-0.06791002119921241,-0.0331868545752718
-0.06587773013824734,0.013427474978319177,0.11714958761597857,-0.06648048019691721,-0.1524073085423394,0.4739324201892961,0.6173756621196662,0.1350402476443639,0.03267473134616061,-0.008127929442925706,-0.15239036957313903,0.046127138522717104
0.02745108227986188,0.10441773668194732,0.040960518838440964,0.028087134076950557,-0.040262446622784824,0.26362235051884075,0.006707982901698426,-0.02553400303060712,0.07225876726447536,0.06029304754303321,-0.04121086872784109,0.014637635736169817
0.01601151490228751,0.0763531006515756,0.007544858316200489,0.016600093358377407,-0.06662690885022977,-0.02838255862947948,-0.19871793461535425,0.021955230019309255,-0.0553448608208647,-0.04496294224057835,-0.06680980358604256,-0.043004018482405905
-0.10216091886645251,0.04776782928139615,0.07345325995996822,-0.10002433280725974,-0.05475296727932728,0.01706873799718259,0.9217739411291354,0.07773097486850473,-0.028131159892553034,-0.044856797498862636,-0.053148206938187184,-0.03097062511710542
-0.04057744799738807,-0.1856759374512172,-0.14079476813150874,-0.040572184918273614,0.06518573497703575,-0.17340196768265964,-0.027212422136067324,-0.036098240188918156,0.05633064131382044,0.034981341267803646,0.06599255119740353,-0.034889888220528006
-0.09427517353826562,0.020882290443404564,0.07582761805196185,-0.09500466932459663,-0.02889686855820434,1.4836931745273774,1.0515388933553764,0.0543670880018607,-0.0022642271845857978,0.005922807615730319,-0.029727628560076706,-0.021458833568298218
0.020005490380992204,0.0021827176741704268,0.008768618552916522,0.020805659774100482,-0.09152931963382209,0.06667194463060194,-0.2559142470688418,0.011934153529013825,-0.02804761341044689,0.027964945597850045,-0.09188431246793988,0.30551263840727483
0.11417151854375335,0.02140598111011229,-0.1292018693708827,0.11353119019889986,0.28829256242478046,0.4561918994525638,0.04466864566019289,-0.046021607088736156,0.0003926461203057327,-0.028762968980808778,0.28829738003586697,-0.0076130080790399995
-0.051315202994259505,-0.015495797178829807,-0.0190401706525676,-0.05218500310384188,0.007187618909426273,-0.11338154410148667,-0.19236451921086958,-0.06129045689439516,-0.003283410346502971,0.0024488967773855473,0.006649851631615019,-0.10449431475889327
-0.0008953687011843531,-0.004196637572374417,0.10502123689818996,-0.001598236217528515,-0.037644469681753626,-0.10262574313992978,-0.33324084100926604,-0.04890624112194332,0.2864385332409783,0.3249850362686052,-0.03781347424792542,0.1874577857723855
-0.04597025003884268,0.003449833549067587,-0.09245027431325403,-0.04595488557867304,0.005604431543818344,-0.1547701225807341,0.04412481937875754,0.019847896981864992,-0.070238353859665,-0.006519544693031608,0.0059839976614848665,-0.022589247320791966
0.013984435361380042,-0.016772622151890966,0.0324993840465433,0.015041848573509403,-0.015611121271919513,-0.34362363239311666,-0.32757327946031417,0.012973111508181465,0.12044423837095175,0.0810634939182826,-0.01618341112427851,0.020582877315327024
0.008002637930865879,-0.10505738844764302,-0.054164934530533164,0.008510934845838194,0.018571035207409155,0.014590516599591433,-0.04026975423163818,0.03704009524794484,-0.030394149506718218,0.07570057045040578,0.01833189988487391,-0.02113179040185553
0.01779561558891821,0.07555041192728319,0.00247876822055665,0.01781278124743469,-0.014281310879064018,-0.11289598558349598,-0.0020412095474917247,-0.006021528079333839,-0.004152192485667718,-0.03319361275422583,-0.012457016137875917,-0.04965767183809935
0.1706573519357197,-0.015894991247451466,-0.09948218095130879,0.16990527904701708,0.12058214874319693,0.07124884984905881,0.02629411230454567,0.02462389871013342,0.08270807120765321,0.05071700911796662,0.11975815684970958,0.09304651764206652
0.02981681480192134,-0.06163128134127603,-0.0194942134181839,0.0314319060672896,0.018972638573339074,-0.11734166445698824,-0.18545567129286458,0.010447230241070119,-0.0749932859950605,0.025496788524006844,0.018279217378948127,-0.00708345199502818
0.021189243531027743,0.09333740666726359,0.01991320713097202,0.02161419899408724,-0.03156548462004997,-0.1253321259977126,-0.07209108001312388,-0.0038791070199119017,-0.039161063916353,-0.03966598622182812,-0.031700110482031675,-0.03290131730342057
0.028394501780454308,0.1121785859884396,0.03790517107513496,0.026515333260167393,-0.04010841109407217,0.1059989982509376,-0.10386938965823658,-0.013223887261449269,0.03121997247807169,0.0059347552263896925,-0.04086919900900067,-0.05301476919145498
-0.008021979840567652,9.565307605105025e-05,0.0910918244974075,-0.006887475527244079,-0.06266119501780139,0.1360776628736387,0.6906758495335563,0.00981937532932676,0.0654760675937856,0.04407441817711586,-0.06268461057702131,-0.053063277561709386
0.12956243592907515,0.21716915892238844,0.04555207729542335,0.13025575818728474,-0.11312657760355943,0.4461623595626892,0.2544601610488221,0.015775284524691253,0.022362692500054123,0.02368642690434128,-0.11271391246209832,0.014779488256469644
-0.0720642614187017,-0.010336429677638207,0.16123072740474403,-0.07255406406488371,-0.07201189777764942,-0.18469420075648155,-0.3036162977150174,-0.04931106759076142,0.46737033472959777,0.45671460481516535,-0.07186096141333653,0.20286833428624637
-0.05306115909768376,-0.07705687292242534,0.21144818106648797,-0.053058083845618116,-0.05251762160915045,0.28774406845260225,0.43374717341839475,0.15217571498967022,0.02785578527694232,0.05426062752683187,-0.052995179186923536,0.09884439732511716
-0.013721460729746721,-0.021764920328943848,0.036697030229989096,-0.014467869275340434,0.02839262537604487,-0.15781818376045786,-0.18808966616447315,-0.015983832262062965,0.09005467645053207,0.02732384888051979,0.028380730630964964,0.05293491925115876
-0.008809586994252548,-0.18990553058787535,-0.008054465280869895,-0.008810325103200988,0.23587082293118128,-0.01973403751912295,0.08818693403428547,-0.020415694773698125,0.042147706457450605,0.03512028290821526,0.23588638768080933,-0.07634109743501505
-0.0006298925491672134,0.007998531823641762,0.004875513563027458,0.0002148377642295572,-0.021442542837032074,-0.10641779087702666,0.6513064340915932,-0.026900680778199258,0.013234053109326054,0.010270650965501258,-0.020379759190590263,-0.02056843520612504
0.042087841509557335,-0.02939415063060569,0.027638422293533096,0.04230760490886192,0.05701675122516281,-0.10294492220171245,-0.3270666992674026,-0.05526666165394661,-0.3755048756153388,-0.4208576139750192,0.057212853095531015,0.1294515993984338
-0.054014978644532585,-0.18481927002464563,-0.12533022834612045,-0.053435871972184926,0.061715365821516724,-0.21382554862454012,-0.0961908344638738,-0.025782834108333305,0.0213314117421811,0.016433167382591343,0.060454518927823685,-0.06506804964701908
0.14159813598417686,-0.04374249990552197,-0.09929843053883011,0.14199001568896136,0.13050781393352598,0.07211935886515944,0.10998733213871961,0.01739426794735383,-0.045615118058001385,-0.01665834224213549,0.13049970255561402,0.020810859555229187
0.010462380363694044,0.11216874113679715,0.02914169915774343,0.009674436896274471,-0.04438398115520486,0.06082731200811952,0.0011203413873852605,0.027445773768231166,-0.02916352732404456,-0.009695444795316583,-0.044386751055289136,-0.021251653499587336
0.12751574447018854,0.05675665112456457,-0.11553628066597053,0.1275424749174417,0.2654623234435224,-0.003191155621572769,-0.258625740421207,-0.09963270630499328,0.016324812550464557,0.06119900115368116,0.2644803197773374,0.20808404655819263
-0.05572064911624995,-0.016305686795461627,-0.006002268732211816,-0.056605801910472,0.0015304805823620217,-0.037133905908667386,-0.12222590079548998,0.06182688533564533,0.030335392476984867,0.009074788436007826,0.0005062456503761293,-0.11058092712436215
0.016615274909808544,-0.013973198174411975,0.0773494338480162,0.01663460424507593,0.020076553177270442,-0.14468101178003645,-0.28989734067095907,-0.08010772669666265,-0.33307286467074076,-0.31338955477722,0.02007774873903185,0.41810888534267415
0.02314495802642097,0.12112137097040199,0.06478815315103977,0.02504445128127547,-0.04466584206872333,0.22829041854355434,0.010261726045832763,-0.0015512295539421705,0.07786276634670379,0.020234857414087187,-0.044679434207284846,-0.023385310324546663
0.030225875294054915,-0.016845846100576937,0.05087238214681038,0.02959874643206843,0.07474488773916044,0.14166977654229337,0.7685812905042873,0.0819633475924029,0.027577839720512077,0.12219264972470865,0.07439042533974637,0.1701053784803991
0.18591128742370694,-0.011978496682477443,-0.07038028941755839,0.18556289489986336,0.13221937386115024,0.16860254582832693,-0.1459079286447125,-0.03960953706299725,-0.12698303288231724,-0.26006778023245053,0.13238970875341302,0.26938757051021833
-0.05716596989090129,-0.011277670609203778,-0.004577973939931192,-0.05714966483218072,-0.0023002883176598612,-0.030294871561703334,0.08795023900755959,0.040292054078722606,-0.007839723066850164,-0.01522392674599989,-0.0012513938747152392,-0.026961944097908152
0.36124147438431187,0.39723595018177277,0.08237368622598136,0.3612643984980432,-0.009926403684126062,-0.19292521846599744,-0.4174868918780545,-0.04204360452521757,16.699630042977258,11.454363452239868,-0.010367428618857316,0.009207855463506949
0.020118570910704108,0.01175902465431551,0.043423568966410545,0.01973440816443173,0.020710226317632422,0.002678695744134929,-0.017534032864797048,-0.02252839102662407,0.2847982117959543,0.2828169598265715,0.020430072145068635,0.1456217938058623
0.03565655297130184,0.0859224737124613,-0.0013331753753249053,0.03607431031385899,0.0823143560461988,-0.08033061562257693,0.5757997467671233,0.030385540247086205,-0.02048232346457605,-0.029501522262118617,0.08262416368579124,0.006033357487572104
-0.04470642768827768,-0.001214976795855283,-0.08052601822104898,-0.04469088665149681,0.004341227699324478,-0.06476574268006083,0.03939134280817733,0.04942439676756429,-0.0015671860357249611,-0.027555444412250597,0.006080811257279758,-0.01906420074785416
0.07735413906329112,-0.1602964195013784,-0.02794830024918115,0.07735978837939249,0.2662739546844819,-0.015731542533056454,0.06604244025283783,-0.011318038704066431,-0.11874287349240072,-0.09542272656831338,0.2651853643441058,0.009817318538928718
0.04582346769595994,0.009862124248249362,-0.025455327154912895,0.04653235073993446,-0.07431604435590312,0.036005702113028476,-0.3076939744323899,0.01597808748635248,-0.10575658048336048,0.012773244632085698,-0.07525237092166986,0.2993080124293628
-0.037583152529849624,-0.06273055274402564,0.00663747282062282,-0.03787388832787611,0.02941650094778299,-0.039298379690826224,-0.054459169636428974,-0.008523423129758134,-0.028317450735661054,-0.0719091761025225,0.0291876908499105,0.05553444111376973
0.20507856694537407,0.060205888674332395,-0.058937057277472435,0.20510470315434254,0.08269452330592651,0.06829389591862967,-0.04703090462162042,0.028993938864778062,0.11821146321984834,0.0818361968037823,0.08269211369469709,0.010973539208543218
0.07632156961354071,-0.14921148051313934,-0.023959406546052813,0.07632592066503624,0.2786612067508053,0.06081363160955408,0.17914538093193347,-0.031370500706661315,-0.05390468824888162,-0.04993848094040957,0.27863623287916683,0.013731112530613146
0.02509041521173937,-0.0117067406837076,0.018957336497321224,0.0251039352354937,-0.006529638056299135,-0.493507050715822,-0.46928939170904455,-0.0014426386842160402,0.02406631696967215,-0.07263060244315593,-0.00611774225926674,0.03947534327240759
0.010980952218857441,0.09782476404156253,0.06276009564550208,0.010362852404609829,-0.04405250466318267,0.0886999319931888,-0.12534768151368247,0.034319804140840154,-0.039670931508511274,-0.09078472503803746,-0.04425328196405313,-0.05265703509443586
-0.05517609882985913,-0.07718368066751347,-0.06236390863643789,-0.05484707455969226,-0.022354689889226675,-0.042192385204546004,0.46878607592552946,-0.0190002322196961,0.010901111638044228,0.015143537527063392,-0.02340684108683096,0.02884641949658939
0.0059416455119417734,-0.0045925273124782385,-0.017181817550304835,0.004646854682630647,0.08275360913473376,-0.07824215082589675,0.36867083358424935,-0.054740933539099514,-0.013419655280384577,-0.14471520062130575,0.08110568987810217,-0.02281083473681124
-0.0708548726288043,-0.1258182813657879,-0.01585830549414188,-0.0705863753386581,-0.056307847044811274,-0.2522220842861131,-0.08339003881757698,-0.009497737921474065,-0.06191135481796046,0.03621600023235464,-0.05703429433835861,-0.024347454718010076
-0.041163948259152955,-0.0004388889815314801,-0.013735062140347027,-0.04049673865273916,-0.005040610049607619,-0.024418814616295432,0.03440012450441595,0.042742119092331235,-0.010168457972415985,0.003893822867840556,-0.0035840139917585703,-0.020414287256785544
0.017419498263624447,0.0957532679401787,0.05106544622486721,0.018045532957102053,-0.04231282307714719,0.2036845699944003,-0.021089699675422673,0.033516074958500966,0.0695467157039345,0.011737410685639039,-0.04157852569533125,-0.054680773428345535
